Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.6,6.25,,,,5.0,5.75,7.75,2.8,,6.17,,,17.0,,
4.6,7.75,,,,3.0,6.0,7.25,6.6,,5.42,,,16.75,,
7.4,7.25,,,,4.75,6.75,7.0,7.0,,6.17,,,18.75,,
7.2,8.25,,,,4.75,6.75,9.25,8.4,,6.92,,,19.75,,
5.6,6.75,,,,2.75,5.5,7.0,4.0,,5.08,,,15.0,,
4.0,4.75,,,,3.5,5.75,8.0,2.2,,5.75,,,14.0,,
3.2,2.75,,,,3.25,5.0,,,,,,,11.0,,
6.2,7.0,6.5,4.25,5.25,,,,7.8,5.33,,16.95,15.7,,21.0,20.5
6.2,4.75,6.5,5.75,5.5,,,,3.2,5.92,,18.45,17.45,,,15.9
5.4,6.0,4.5,2.0,6.75,,,,2.2,4.42,,11.9,14.15,,,12.1
7.0,6.75,7.0,5.5,4.5,,,,6.0,5.67,,19.5,17.0,,,20.0
6.4,6.0,4.25,3.75,5.5,,,,3.4,4.5,,14.4,15.65,,,14.05
6.8,6.0,5.25,5.25,5.0,,,,2.8,5.17,,17.3,17.05,,,14.85
6.0,5.25,3.5,6.0,4.25,,,,3.0,4.58,,15.5,16.25,,,12.5
6.0,5.5,5.25,3.75,5.0,,,,3.6,4.67,,15.0,14.75,,,14.85
6.8,7.25,6.25,6.25,5.5,,,,5.0,6.0,,19.3,18.55,,,18.05
6.6,6.25,6.5,5.25,6.5,,,,3.6,6.08,,18.35,18.35,,,16.7
5.2,5.25,5.75,5.25,3.75,,,,4.0,4.92,,16.2,14.2,,,14.95
5.6,6.75,5.25,3.0,4.0,,,,4.2,4.08,,13.85,12.6,,,15.05
4.8,7.0,4.25,3.75,4.25,,,,5.2,4.08,,12.8,12.8,,17.0,14.25
6.0,6.25,4.75,4.5,3.75,,,,2.4,4.33,,15.25,14.25,,,13.15
7.2,6.0,8.25,4.5,6.5,,,,6.2,6.42,,19.95,18.2,,,21.65
5.6,6.5,4.25,5.0,5.25,,,,4.2,4.83,,14.85,15.85,,,14.05
4.4,5.0,3.75,4.25,4.0,,,,3.4,4.0,,12.4,12.65,,,11.55
3.4,2.0,,,,4.0,6.25,,,,,,,12.25,,
4.8,5.5,,,,6.5,7.75,,,,,,,19.75,,
3.4,2.5,,,,2.25,4.75,,,,,,,9.5,,
4.0,3.75,,,,3.0,5.5,,,,,,,12.25,,
2.6,2.75,,,,2.25,2.75,,,,,,,7.75,,
3.0,3.0,,,,3.5,3.75,,,,,,,10.25,,
3.2,3.5,,,,3.0,5.25,,,,,,,11.75,,
2.2,3.25,,,,4.0,5.25,,,,,,,12.5,,
3.4,5.0,,,,2.75,5.25,,,,,,,13.0,,
2.6,3.5,,,,3.25,5.0,,,,,,,11.75,,
3.6,4.25,,,,6.5,6.25,,,,,,,17.0,,
3.2,3.25,,,,4.5,4.5,,,,,,,12.25,,
2.8,2.75,,,,4.75,4.5,,,,,,,12.0,,
4.2,2.5,,,,2.75,4.25,,,,,,,9.5,,
3.4,3.25,,,,2.75,4.5,,,,,,,10.5,,
2.4,4.5,,,,2.25,4.25,,,,,,,11.0,,
4.2,4.25,,,,4.75,5.0,,,,,,,14.0,,
2.6,4.5,,,,4.25,4.5,,,,,,,13.25,,
3.2,3.75,,,,2.25,5.25,,,,,,,11.25,,
2.8,4.0,,,,2.5,4.75,,,,,,,11.25,,
3.0,3.75,,,,3.25,4.75,,,,,,,11.75,,
4.4,3.5,,,,3.0,5.5,,,,,,,12.0,,
4.4,6.5,,,,4.0,5.75,7.25,3.8,,5.67,,,16.25,,
4.6,7.25,,,,5.75,6.25,7.25,4.0,,6.42,,,19.25,,
7.0,7.5,,,,4.0,7.5,9.25,6.4,,6.92,,,19.0,,
3.2,5.75,,,,4.25,5.25,6.5,2.8,,5.33,,,15.25,,
5.6,8.0,,,,4.25,6.25,7.0,3.8,,5.83,,,18.5,,
5.0,6.5,,,,5.5,6.5,8.5,3.6,,6.83,,,18.5,,
4.8,6.5,,,,3.0,7.0,8.75,5.0,,6.25,,,16.5,,
3.8,5.5,,,,4.25,5.0,6.75,3.2,,5.33,,,14.75,,
2.8,5.25,,,,2.25,3.75,7.25,2.6,,4.42,,,11.25,,
3.4,6.25,,,,3.0,4.25,6.0,3.4,,4.42,,,13.5,,
5.6,7.75,,,,6.5,8.5,9.5,6.8,,8.17,,,22.75,,
6.0,6.0,,,,4.5,5.5,8.25,2.8,,6.08,,,16.0,,
3.4,6.0,2.25,4.5,4.0,,,,3.0,3.58,,10.15,11.9,,,8.65
5.8,7.75,,,,7.0,8.0,9.25,3.0,,8.08,,,22.75,,
6.2,8.0,,,,8.75,8.0,9.5,6.6,,8.75,,,24.75,,
4.0,7.5,,,,4.5,6.25,8.75,4.4,,6.5,,,18.25,,
5.0,6.0,,,,5.5,7.25,8.5,3.4,,7.08,,,18.75,,
3.4,3.5,,,,2.0,4.5,,,,,,,10.0,,
2.4,3.5,,,,3.75,4.25,,,,,,,11.5,,
4.8,4.25,,,,4.0,5.25,,,,,,,13.5,,
3.2,2.5,,,,1.75,2.0,,,,,,,6.25,,
2.4,4.25,,,,4.75,6.75,,,,,,,15.75,,
4.4,2.5,,,,3.25,5.0,,,,,,,10.75,,
3.2,5.0,,,,5.25,7.5,,,,,,,17.75,,
6.2,7.0,3.25,4.0,3.5,,,,8.0,3.58,,13.45,13.7,,,17.45
8.0,7.75,,,,3.5,4.5,7.25,7.4,,5.08,,,15.75,,
4.0,6.0,,,,7.0,7.75,8.0,5.4,,7.58,,,20.75,,
7.8,8.5,,,,5.5,6.75,8.75,9.8,,7.0,,,20.75,,
6.6,7.75,,,,4.25,4.0,9.0,6.4,,5.75,,,16.0,,
7.4,7.5,8.25,6.0,4.75,,,,8.4,6.33,,21.65,18.15,,,24.05
4.4,6.75,,,,5.25,5.75,8.0,3.0,,6.33,,,17.75,,
4.4,8.75,,,,7.75,8.25,7.75,3.6,,7.92,,,24.75,,
5.0,9.0,,,,8.25,8.5,7.75,4.0,,8.17,,,25.75,18.0,
5.4,6.75,3.5,3.75,3.5,,,,3.8,3.58,,12.65,12.65,,,12.7
8.0,7.75,7.5,5.5,4.0,,,,4.0,5.67,,21.0,17.5,,,19.5
7.2,7.75,6.25,6.5,5.25,,,,3.8,6.0,,19.95,18.95,,,17.25
6.6,5.5,6.0,4.75,5.0,,,,5.6,5.25,,17.35,16.35,,,18.2
5.8,6.0,5.0,6.5,5.0,,,,4.4,5.5,,17.3,17.3,,,15.2
4.4,7.0,4.5,5.75,5.25,,,,3.8,5.17,,14.65,15.4,,,12.7
5.4,5.0,3.5,5.75,6.5,,,,4.6,5.25,,14.65,17.65,,15.0,13.5
4.2,4.25,4.5,4.25,2.5,,,,2.8,3.75,,12.95,10.95,,,11.5
7.0,8.0,7.0,7.0,3.75,,,,4.6,5.92,,21.0,17.75,,,18.6
5.2,5.5,5.75,3.5,4.5,,,,3.6,4.58,,14.45,13.2,,,14.55
6.6,4.0,7.75,6.75,5.25,,,,2.8,6.58,,21.1,18.6,,,17.15
8.2,6.75,7.25,7.75,5.25,,,,2.6,6.75,,23.2,21.2,,,18.05
6.6,6.25,3.25,6.5,6.0,,,,4.8,5.25,,16.35,19.1,,,14.65
7.0,4.5,6.25,8.0,3.0,,,,3.0,5.75,,21.25,18.0,,,16.25
5.0,4.5,3.75,6.25,4.25,,,,2.4,4.75,,15.0,15.5,,,11.15
7.4,6.0,6.75,6.75,6.75,,,,4.4,6.75,,20.9,20.9,,,18.55
6.2,5.0,7.0,6.0,5.5,,,,2.6,6.17,,19.2,17.7,,,15.8
6.0,5.25,6.5,4.25,4.25,,,,3.8,5.0,,16.75,14.5,,,16.3
8.4,4.75,8.25,8.0,5.0,,,,4.6,7.08,,24.65,21.4,,,21.25
7.2,3.5,7.25,7.5,5.5,,,,7.2,6.75,,21.95,20.2,,,21.65
6.6,6.5,3.5,8.25,8.0,,,,4.6,6.58,,18.35,22.85,,,14.7
6.0,4.5,5.25,5.25,4.25,,,,2.8,4.92,,16.5,15.5,,,14.05
6.4,6.75,7.25,6.0,4.0,,,,3.2,5.75,,19.65,16.4,,,16.85
6.2,7.25,,,,4.25,4.0,7.25,4.0,,5.17,,,15.5,,
4.6,7.25,,,,7.5,7.0,7.75,3.4,,7.42,,,21.75,,
4.8,5.75,,,,3.25,4.5,4.75,2.0,,4.17,,,13.5,,
4.8,7.75,,,,8.0,8.0,8.0,4.0,,8.0,,,23.75,,
4.8,4.5,5.25,2.5,3.75,,,,2.6,3.83,,12.55,11.05,,,12.65
6.6,6.75,,,,5.5,6.0,8.5,6.0,,6.67,,,18.25,,
6.8,6.0,5.75,5.75,4.25,,,,3.8,5.25,,18.3,16.8,,,16.35
4.4,6.5,,,,4.5,6.25,6.5,3.4,,5.75,,,17.25,,
7.0,6.0,6.25,6.5,5.5,,,,4.2,6.08,,19.75,19.0,,,17.45
7.6,7.75,8.25,7.5,7.0,,,,5.4,7.58,,23.35,22.1,,,21.25
4.6,4.25,,,,3.75,5.25,7.0,4.8,,5.33,,,13.25,,
6.2,7.75,,,,7.0,7.75,7.5,2.6,,7.42,,,22.5,,
4.4,4.5,,,,3.5,6.25,,,,,,,14.25,,
3.6,4.25,,,,3.25,3.75,,,,,,,11.25,,
5.0,4.5,,,,5.5,7.5,,,,,,,17.5,,
3.4,3.0,,,,2.5,5.5,,,,,,,11.0,,
4.6,5.5,,,,5.25,7.0,,,,,,,17.75,,
3.4,4.5,,,,4.5,5.0,,,,,,,14.0,,
2.8,3.75,,,,3.0,5.75,,,,,,,12.5,,
2.4,4.25,,,,4.75,5.5,,,,,,,14.5,,
4.0,2.5,,,,2.0,5.0,,,,,,,9.5,,
2.4,2.5,,,,2.75,2.75,,,,,,,8.0,,
4.6,2.5,,,,3.25,6.0,,,,,,,11.75,,
2.2,3.75,,,,4.0,6.75,,,,,,,14.5,,
2.4,2.5,,,,3.5,5.75,6.0,2.6,,5.08,,,11.75,,
6.8,,,5.0,6.0,,,,3.8,,,,17.8,,,
4.8,5.25,,,,,,,6.4,,,,,,,
2.0,,1.25,,,,,,2.0,,,,,,,5.25
7.8,,3.25,8.25,6.75,,,,7.0,6.08,,19.3,22.8,,,18.05
5.8,,5.5,,,,,,5.6,,,,,,,16.9
2.2,,2.25,,,,,,1.8,,,,,,,6.25
3.4,,2.25,,,,,,3.4,,,,,,,9.05
4.6,,4.5,2.75,4.5,,,,2.4,3.92,,11.85,11.85,,,11.5
7.6,8.5,,,,,,,7.6,,,,,,,
6.2,7.5,,,,5.25,7.25,7.75,5.2,,6.75,,,20.0,,
6.4,7.5,,,,3.75,5.0,6.5,7.0,,5.08,,,16.25,,
5.6,3.5,,,,4.75,6.0,6.0,1.8,,5.58,,,14.25,,
6.2,6.5,,,,7.25,8.5,8.75,4.6,,8.17,,,22.25,,
6.0,6.5,,,,4.5,6.25,8.5,6.6,,6.42,,,17.25,,
7.4,5.75,8.75,8.25,4.25,,,,3.0,7.08,,24.4,19.9,,,19.15
4.4,4.25,3.5,4.5,4.0,,,,3.6,4.0,,12.4,12.9,,,11.5
5.8,5.5,4.75,3.0,3.75,,,,2.6,3.83,,13.55,12.55,,,13.15
6.0,5.25,6.5,4.0,4.0,,,,6.2,4.83,,16.5,14.0,,,18.7
6.6,6.5,6.25,5.0,2.0,,,,6.8,4.42,,17.85,13.6,,,19.65
4.6,7.5,,,,3.75,5.5,7.0,4.0,,5.42,,,16.75,,
5.4,7.25,,,,3.25,5.75,7.25,4.4,,5.42,,,16.25,,
4.2,7.25,,,,4.0,4.25,7.75,4.6,,5.33,,,15.5,,
5.4,8.25,,,,9.0,9.25,8.5,3.8,,8.92,,,26.5,,
7.6,8.0,,,,5.0,7.25,7.75,8.0,,6.67,,,20.25,,
3.0,4.75,,,,3.25,5.5,5.5,3.0,,4.75,,,13.5,,
3.2,5.5,,,,2.5,3.75,7.0,2.2,,4.42,,,11.75,,
2.6,3.25,,,,2.5,2.75,,,,,,,8.5,,
3.0,5.0,,,,3.5,5.25,,,,,,,13.75,,
3.0,2.75,,,,3.5,5.0,,,,,,,11.25,,
3.8,3.0,,,,2.5,4.75,,,,,,,10.25,,
8.2,5.75,7.5,8.0,5.75,,,,3.0,7.08,,23.7,21.95,,,18.7
7.4,8.0,8.0,8.25,7.25,,,,4.8,7.83,,23.65,22.9,,,20.2
6.8,5.25,7.0,6.25,4.25,,,,3.6,5.83,,20.05,17.3,,,17.4
7.2,6.0,6.25,6.25,5.0,,,,4.0,5.83,,19.7,18.45,,,17.45
6.4,7.5,6.0,2.25,4.25,,,,6.0,4.17,,14.65,12.9,,,18.4
7.4,7.5,6.5,4.5,3.75,,,,5.8,4.92,,18.4,15.65,,,19.7
8.4,6.0,6.5,7.25,3.75,,,,2.8,5.83,,22.15,19.4,,,17.7
6.0,6.0,7.0,4.0,3.5,,,,7.8,4.83,,17.0,13.5,,,20.8
6.8,3.75,5.5,3.0,4.5,,,,6.0,4.33,,15.3,14.3,,,18.3
5.4,4.5,4.25,3.75,3.75,,,,4.0,3.92,,13.4,12.9,,,13.65
6.8,6.0,6.25,6.25,3.5,,,,2.8,5.33,,19.3,16.55,,,15.85
5.6,5.0,5.75,2.75,4.0,,,,4.6,4.17,,14.1,12.35,,,15.95
5.0,6.0,4.75,2.25,2.5,,,,5.0,3.17,,12.0,9.75,,16.0,14.75
7.2,4.5,6.25,8.0,3.5,,,,4.6,5.92,,21.45,18.7,,,18.05
4.8,4.25,4.25,5.25,5.0,,,,3.2,4.83,,14.3,15.05,,,12.25
6.2,4.0,4.0,6.0,5.5,,,,2.0,5.17,,16.2,17.7,,,12.2
5.8,5.0,5.75,5.5,5.5,,,,4.6,5.58,,17.05,16.8,,,16.15
7.4,7.0,7.75,7.75,6.25,,,,5.6,7.25,,22.9,21.4,,20.0,20.75
5.2,3.0,3.0,4.75,2.75,,,,2.6,3.5,,12.95,12.7,,,10.8
6.6,4.5,7.0,5.75,4.75,,,,4.0,5.83,,19.35,17.1,,,17.6
6.0,6.25,6.0,6.0,3.25,,,,2.8,5.08,,18.0,15.25,,,14.8
6.6,6.0,6.5,8.0,3.75,,,,4.6,6.08,,21.1,18.35,,,17.7
5.0,4.75,,,,3.25,5.75,,,,,,,13.75,,
3.4,4.0,,,,3.25,5.25,,,,,,,12.5,,
3.0,4.75,,,,4.75,4.75,,,,,,,14.25,,
2.0,2.5,,,,2.75,1.25,,,,,,,6.5,,
4.6,5.25,,,,4.0,7.25,,,,,,,16.5,,
3.4,3.75,,,,5.5,7.75,,,,,,,17.0,,
2.8,3.5,,,,3.5,3.75,,,,,,,10.75,,
2.4,3.5,,,,4.0,5.5,,,,,,,13.0,,
2.2,4.0,,,,2.75,1.75,,,,,,,8.5,,
3.4,7.0,,,,3.25,5.75,,,,,,,16.0,,
5.8,6.5,4.0,5.25,4.25,,,,3.4,4.5,,15.05,15.3,,,13.2
6.6,5.5,5.5,7.5,5.0,,,,3.4,6.0,,19.6,19.1,,,15.5
7.4,6.0,3.75,6.5,4.5,,,,3.6,4.92,,17.65,18.4,,17.0,14.75
5.6,6.5,4.25,5.5,3.25,,,,4.4,4.33,,15.35,14.35,,,14.25
7.6,5.5,7.0,8.75,4.0,,,,3.4,6.58,,23.35,20.35,,,18.0
7.0,4.5,6.25,5.75,5.25,,,,3.8,5.75,,19.0,18.0,,,17.05
5.6,5.5,4.0,5.25,4.5,,,,3.2,4.58,,14.85,15.35,,,12.8
7.0,6.5,6.5,7.0,5.5,,,,2.6,6.33,,20.5,19.5,,,16.1
6.8,6.75,4.75,6.5,5.25,,,,4.8,5.5,,18.05,18.55,,,16.35
5.0,4.25,6.5,5.25,3.75,,,,6.8,5.17,,16.75,14.0,,,18.3
6.8,5.75,4.25,6.0,4.25,,,,4.6,4.83,,17.05,17.05,,,15.65
7.0,5.75,4.75,5.0,3.0,,,,3.0,4.25,,16.75,15.0,,,14.75
6.0,6.5,3.5,7.0,5.25,,,,3.8,5.25,,16.5,18.25,,,13.3
1.8,5.0,,,,3.5,6.25,7.5,2.0,,5.75,,,14.75,,
5.2,5.0,3.0,5.25,3.5,,,,2.6,3.92,,13.45,13.95,,,10.8
7.4,5.75,7.5,7.25,3.25,,,,4.4,6.0,,22.15,17.9,,,19.3
5.6,5.75,,,,3.75,6.25,7.0,2.6,,5.67,,,15.75,,
6.0,5.75,3.5,4.25,4.5,,,,2.8,4.08,,13.75,14.75,,,12.3
4.8,6.5,5.5,3.5,4.0,,,,3.6,4.33,,13.8,12.3,,,13.9
6.4,7.5,4.75,5.75,6.25,,,,5.0,5.58,,16.9,18.4,,,16.15
6.8,5.25,4.5,6.5,4.25,,,,3.4,5.08,,17.8,17.55,,,14.7
3.6,6.0,,,,4.25,7.75,7.75,3.0,,6.58,,,18.0,,
5.0,7.0,,,,6.25,8.25,8.75,6.6,,7.75,,,21.5,,
4.8,5.5,5.75,3.5,3.75,,,,4.2,4.33,,14.05,12.05,,,14.75
4.8,7.25,,,,3.25,5.0,8.0,3.4,,5.42,,,15.5,,
3.4,5.75,,,,4.25,6.0,9.0,4.2,,6.42,,,16.0,,
6.8,5.0,,,,6.75,7.0,9.0,3.0,,7.58,,,18.75,,
5.6,5.5,5.75,5.5,4.5,,,,3.4,5.25,,16.85,15.6,,,14.75
4.4,7.0,,,,4.5,6.0,8.0,2.6,,6.17,,,17.5,14.0,
6.2,6.5,7.75,6.75,4.5,,,,5.8,6.33,,20.7,17.45,,,19.75
5.0,6.25,,,,2.5,5.75,8.75,4.2,,5.67,,,14.5,,
5.4,6.25,,,,7.0,7.5,9.75,4.0,,8.08,,,20.75,,
6.0,5.5,,,,5.5,6.0,9.0,4.8,,6.83,,,17.0,,
6.8,8.25,,,,4.25,8.0,10.0,6.2,,7.42,,,20.5,,
6.2,6.75,4.5,5.75,5.75,,,,4.8,5.33,,16.45,17.7,,,15.5
7.2,5.0,7.75,6.25,4.25,,,,3.2,6.08,,21.2,17.7,,,18.15
5.6,5.0,5.0,6.5,3.5,,,,2.4,5.0,,17.1,15.6,,13.0,13.0
6.4,5.25,5.75,6.25,4.25,,,,2.6,5.42,,18.4,16.9,,,14.75
4.2,5.5,1.75,3.25,4.0,,,,3.2,3.0,,9.2,11.45,,,9.15
4.2,9.0,,,,7.25,9.0,8.75,6.0,,8.33,,,25.25,,
6.8,7.25,2.5,5.0,5.5,,,,8.4,4.33,,14.3,17.3,,,17.7
7.6,6.75,7.25,4.0,3.75,,,,6.8,5.0,,18.85,15.35,,,21.65
7.2,7.5,7.75,5.5,6.0,,,,7.4,6.42,,20.45,18.7,,,22.35
6.6,7.5,4.0,5.25,5.5,,,,7.0,4.92,,15.85,17.35,,,17.6
6.6,6.75,8.0,8.0,5.5,,,,6.6,7.17,,22.6,20.1,,,21.2
6.0,4.75,3.5,6.25,3.25,,,,2.0,4.33,,15.75,15.5,,,11.5
7.6,6.0,4.0,7.25,7.75,,,,3.6,6.33,,18.85,22.6,,,15.2
5.2,6.75,3.75,3.5,5.75,,,,5.8,4.33,,12.45,14.45,,,14.75
7.2,6.25,8.0,7.5,3.25,,,,5.2,6.25,,22.7,17.95,,,20.4
3.8,6.0,,,,4.75,6.0,8.0,4.0,,6.25,,,16.75,,
4.0,6.75,,,,3.75,4.25,7.0,3.2,,5.0,,,14.75,,
5.0,7.5,,,,4.25,6.75,8.0,4.8,,6.33,,,18.5,,
5.8,5.0,,,,3.0,5.25,6.25,2.8,,4.83,,,13.25,,
3.8,6.5,,,,2.75,7.0,6.75,2.8,,5.5,,,16.25,,
5.0,6.75,,,,7.0,7.5,9.25,4.8,,7.92,,,21.25,,
5.6,5.25,,,,4.5,6.5,8.0,3.4,,6.33,,,16.25,,
5.4,6.75,,,,4.25,7.25,9.25,2.6,,6.92,,,18.25,,
2.4,4.0,,,,2.75,5.25,7.75,1.6,,5.25,,,12.0,8.0,
2.4,7.0,,,,2.75,5.0,7.25,3.0,,5.0,,,14.75,,
6.0,6.0,,,,4.0,8.5,8.75,3.8,,7.08,,,18.5,,
3.2,5.5,,,,2.75,6.0,8.25,3.2,,5.67,,,14.25,,
3.4,5.75,,,,4.75,7.5,7.75,3.4,,6.67,,,18.0,,
3.8,4.5,,,,2.25,4.25,6.75,2.4,,4.42,,,11.0,,
5.2,7.0,,,,4.0,6.0,8.0,4.6,,6.0,,,17.0,,
3.4,6.0,,,,3.75,4.25,7.0,2.6,,5.0,,,14.0,12.0,
3.6,5.25,3.0,2.75,4.0,,,,2.6,3.25,,9.35,10.35,,,9.2
4.2,7.5,,,,4.25,7.5,8.0,4.0,,6.58,,,19.25,,
4.8,7.75,,,,5.5,6.75,7.75,3.2,,6.67,,,20.0,,
7.6,7.25,,,,5.25,7.25,7.5,8.4,,6.67,,,19.75,,
4.6,6.5,,,,7.25,8.5,7.5,2.4,,7.75,,,22.25,,
5.0,7.0,,,,4.25,6.0,7.75,4.2,,6.0,,,17.25,,
5.6,4.25,,,,3.75,5.75,8.5,3.0,,6.0,,,13.75,,
3.6,5.25,,,,2.75,5.75,9.25,2.4,,5.92,,,13.75,,
2.0,5.0,,,,4.0,6.0,6.5,3.0,,5.5,,,15.0,10.0,
4.0,6.0,,,,3.0,6.25,8.75,5.0,,6.0,,,15.25,15.0,
5.8,7.5,,,,3.25,8.0,8.5,4.4,,6.58,,,18.75,,
4.2,6.25,,,,1.75,5.25,6.75,3.0,,4.58,,,13.25,,
5.2,6.0,,,,3.5,6.25,8.5,3.0,,6.08,,,15.75,,
4.0,4.0,,,,4.5,6.25,7.25,4.0,,6.0,,,14.75,12.0,
5.0,4.5,,,,5.5,7.0,9.25,3.6,,7.25,,,17.0,,
4.0,5.0,,,,3.5,6.5,8.0,3.6,,6.0,,,15.0,,
4.4,4.5,,,,3.5,6.5,8.75,2.4,,6.25,,,14.5,,
4.8,6.25,,,,2.25,6.0,8.75,4.4,,5.67,,,14.5,,
3.6,4.0,,,,2.75,3.75,,,,,,,10.5,,
2.4,3.0,,,,4.0,4.75,,,,,,,11.75,,
3.6,7.25,,,,2.75,6.0,,,,,,,16.0,,
4.4,2.75,,,,3.25,5.0,,,,,,,11.0,,
2.6,2.25,,,,3.5,4.75,,,,,,,10.5,,
2.8,3.5,,,,3.25,6.25,,,,,,,13.0,,
4.2,4.0,,,,4.75,4.75,,,,,,,13.5,,
3.2,2.25,,,,3.25,5.75,,,,,,,11.25,,
5.8,6.5,,,,4.0,6.25,8.5,2.6,,6.25,,,16.75,,
3.8,4.0,,,,4.5,7.0,8.5,3.6,,6.67,,,15.5,,
4.8,6.5,,,,4.25,7.0,7.25,2.8,,6.17,,,17.75,,
3.6,4.25,,,,3.0,5.5,7.25,1.6,,5.25,,,12.75,,
5.0,7.25,,,,6.0,7.25,9.5,3.8,,7.58,,,20.5,,
4.8,5.0,,,,4.5,6.75,7.5,4.6,,6.25,,,16.25,,
5.8,5.5,,,,4.25,8.25,8.75,2.8,,7.08,,,18.0,,
5.6,7.0,,,,5.5,8.25,8.75,2.4,,7.5,,,20.75,15.0,
2.8,5.0,,,,2.75,5.75,7.25,1.4,,5.25,,,13.5,,
2.8,6.75,,,,4.0,7.25,7.0,6.2,,6.08,,,18.0,,
7.2,6.25,6.25,6.5,4.5,,,,3.0,5.75,,19.95,18.2,,,16.45
5.0,4.5,4.0,1.75,3.5,,,,4.2,3.08,,10.75,10.25,,,13.2
7.8,7.5,7.75,6.75,6.75,,,,3.8,7.08,,22.3,21.3,,,19.35
6.0,5.0,4.0,5.5,4.25,,,,3.0,4.58,,15.5,15.75,,14.0,13.0
3.4,3.5,1.75,4.25,3.5,,,,4.6,3.17,,9.4,11.15,,,9.75
5.4,6.5,3.75,4.5,5.5,,,,4.6,4.58,,13.65,15.4,,,13.75
7.4,6.5,7.0,6.0,5.5,,,,3.2,6.17,,20.4,18.9,,,17.6
7.0,5.75,4.5,6.75,6.25,,,,3.2,5.83,,18.25,20.0,,,14.7
4.8,5.0,6.25,5.75,4.75,,,,3.8,5.58,,16.8,15.3,,,14.85
5.6,8.5,5.25,6.25,6.25,,,,5.2,5.92,,17.1,18.1,,,16.05
8.0,7.0,8.75,6.25,6.0,,,,4.8,7.0,,23.0,20.25,,,21.55
8.4,6.0,8.0,7.75,8.0,,,,6.0,7.92,,24.15,24.15,,,22.4
7.0,3.75,5.5,3.75,3.75,,,,5.8,4.33,,16.25,14.5,,,18.3
4.4,5.0,,,,4.5,6.75,8.25,3.4,,6.5,,,16.25,,
6.4,6.5,4.5,7.0,3.75,,,,2.8,5.08,,17.9,17.15,,,13.7
5.6,8.0,,,,4.25,5.5,8.25,4.4,,6.0,,,17.75,18.0,
4.4,2.5,,,,3.75,3.5,,,,,,,9.75,,
4.2,5.5,,,,5.0,5.5,,,,,,,16.0,,
4.6,4.25,,,,2.5,4.25,,,,,,,11.0,,
3.2,3.5,,,,2.5,3.0,,,,,,,9.0,,
4.8,5.0,,,,2.0,4.5,,,,,,,11.5,,
4.6,5.0,,,,5.25,5.0,,,,,,,15.25,,
3.6,5.0,,,,1.5,4.5,,,,,,,11.0,,
4.4,2.25,,,,3.25,5.25,,,,,,,10.75,,
4.2,3.5,,,,2.25,5.5,,,,,,,11.25,,
4.0,2.5,,,,2.25,5.25,,,,,,,10.0,,
6.2,7.0,,,,5.25,6.75,9.25,4.0,,7.08,,,19.0,,
3.6,7.25,,,,2.75,4.25,7.75,3.2,,4.92,,,14.25,,
6.2,6.0,,,,4.25,4.0,8.5,4.2,,5.58,,,14.25,,
5.4,6.0,,,,4.25,5.0,6.5,2.8,,5.25,,,15.25,,
7.2,6.5,6.0,5.5,4.5,,,,2.4,5.33,,18.7,17.2,,,15.6
5.8,6.0,,,,3.5,4.5,7.0,4.4,,5.0,,,14.0,,
5.2,6.75,,,,3.0,7.0,9.0,3.6,,6.33,,,16.75,,
6.0,8.5,,,,5.0,7.0,8.75,6.2,,6.92,,,20.5,,
7.0,7.0,6.5,7.0,5.25,,,,3.6,6.25,,20.5,19.25,,,17.1
5.8,5.25,4.75,4.0,5.75,,,,2.4,4.83,,14.55,15.55,,,12.95
5.0,6.75,,,,6.0,8.0,9.75,4.6,,7.92,,,20.75,,
7.4,6.0,7.0,7.0,5.75,,,,5.4,6.58,,21.4,20.15,,,19.8
7.0,6.0,4.25,5.0,4.25,,,,2.0,4.5,,16.25,16.25,,15.0,13.25
5.2,5.0,3.0,3.25,5.0,,,,2.4,3.75,,11.45,13.45,,,10.6
4.0,6.25,,,,4.25,5.5,7.25,3.6,,5.67,,,16.0,,
3.0,2.5,,,,3.5,4.0,,,,,,,10.0,,
3.4,3.0,,,,2.25,3.25,,,,,,,8.5,,
3.4,3.5,,,,4.5,5.0,,,,,,,13.0,,
2.2,2.5,,,,1.25,3.5,,,,,,,7.25,,
2.6,3.0,,,,1.5,4.5,,,,,,,9.0,,
3.0,1.5,,,,3.75,4.25,,,,,,,9.5,,
2.4,2.75,,,,2.75,5.0,,,,,,,10.5,,
4.0,2.25,,,,2.5,3.25,,,,,,,8.0,,
2.6,3.0,,,,3.5,6.75,,,,,,,13.25,,
4.0,5.25,,,,5.0,6.5,,,,,,,16.75,,
2.4,2.0,,,,3.5,6.25,,,,,,,11.75,,
3.6,4.25,,,,4.75,3.5,,,,,,,12.5,,
2.2,3.0,,,,3.0,5.75,,,,,,,11.75,,
2.6,7.0,,,,3.75,5.0,7.25,3.0,,5.33,,,15.75,,
7.2,6.0,7.0,8.75,5.25,,,,8.0,7.0,,22.95,21.2,,,22.2
6.4,6.25,5.0,4.25,5.0,,,,3.6,4.75,,15.65,15.65,,,15.0
5.4,6.25,3.25,4.25,1.75,,,,2.6,3.08,,12.9,11.4,,,11.25
