Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.4,6.75,,,,5.0,6.0,9.25,7.4,,6.75,,,17.75,,
4.8,7.75,,,,6.5,7.25,9.0,3.2,,7.58,,,21.5,,
4.0,9.5,,,,4.25,7.5,7.5,3.6,,6.42,,,21.25,,
4.8,7.0,,,,4.5,7.5,7.75,3.8,,6.58,,,19.0,,
3.6,8.25,,,,4.75,6.25,8.0,4.4,,6.33,,,19.25,,
5.8,9.0,,,,8.0,8.0,9.5,4.0,,8.5,,,25.0,,
3.6,8.25,,,,7.75,8.0,8.5,5.0,,8.08,,,24.0,,
1.8,6.5,,,,2.75,6.25,7.0,2.4,,5.33,,,15.5,,
4.8,7.75,,,,3.5,6.5,7.75,3.6,,5.92,,,17.75,,
5.2,8.5,,,,5.0,5.0,9.0,6.6,,6.33,,,18.5,,
4.0,5.5,,,,4.0,5.5,7.5,2.4,,5.67,,,15.0,,
4.8,7.25,,,,4.75,8.0,9.0,2.8,,7.25,,,20.0,,
5.6,6.25,,,,3.75,7.25,7.75,5.8,,6.25,,,17.25,,
3.0,5.5,,,,2.5,3.75,5.25,2.8,,3.83,,,11.75,,
5.6,7.25,,,,4.75,7.25,8.75,6.4,,6.92,,,19.25,,
4.2,5.25,6.0,3.5,4.25,,,,4.2,4.58,,13.7,11.95,,,14.4
4.2,6.5,,,,6.5,6.75,8.25,2.4,,7.17,,,19.75,,
2.8,2.5,,,,4.25,3.25,,,,,,,10.0,,
4.0,6.5,,,,5.25,5.0,6.5,2.6,,5.58,,,16.75,,
4.0,4.5,,,,5.5,5.25,6.5,3.2,,5.75,,,15.25,,
2.4,5.75,,,,2.0,4.5,7.0,2.4,,4.5,,,12.25,,
3.0,6.0,,,,4.25,5.0,7.5,2.4,,5.58,,,15.25,,
4.0,5.75,,,,5.5,7.25,6.25,2.4,,6.33,,,18.5,,
1.6,3.75,,,,2.5,3.75,5.75,2.8,,4.0,,,10.0,,
5.4,9.25,,,,4.0,7.25,8.0,4.0,,6.42,,,20.5,,
3.2,3.0,,,,1.75,3.0,,,,,,,7.75,,
4.2,5.25,,,,4.0,6.0,8.25,1.2,,6.08,,,15.25,,
2.8,3.25,,,,2.25,3.25,,,,,,,8.75,,
3.0,4.5,,,,2.75,4.5,6.0,2.6,,4.42,,,11.75,,
4.4,5.75,,,,5.25,5.25,7.5,2.6,,6.0,,,16.25,,
5.6,4.25,,,,3.25,5.25,7.75,2.8,,5.42,,,12.75,,
4.6,6.25,,,,4.5,5.25,7.0,2.6,,5.58,,,16.0,,
4.6,5.5,,,,4.0,6.5,7.5,2.0,,6.0,,,16.0,,
3.2,7.0,,,,2.25,5.25,6.25,4.0,,4.58,,,14.5,,
3.8,5.0,3.25,3.25,3.0,6.25,6.0,,,3.17,,10.3,10.05,17.25,,
4.8,6.5,,,,3.5,5.75,7.0,2.8,,5.42,,,15.75,,
5.0,6.75,,,,4.0,7.0,8.0,4.0,,6.33,,,17.75,,
5.0,7.25,,,,3.0,5.75,7.25,2.0,,5.33,,,16.0,,
5.0,4.0,,,,4.0,5.75,,,,,,,13.75,,
1.4,5.5,,,,3.0,4.25,6.75,2.6,,4.67,,,12.75,,
4.2,7.5,,,,4.25,5.75,9.25,3.4,,6.42,,,17.5,,
3.0,5.5,,,,4.75,6.25,7.5,2.6,,6.17,,,16.5,,
4.2,3.75,,,,2.5,4.0,6.5,3.4,,4.33,,,10.25,,
6.8,9.25,,,,5.25,6.75,8.5,7.6,,6.83,,,21.25,,
4.6,8.0,,,,4.5,6.25,8.75,5.4,,6.5,,,18.75,18.0,
3.6,8.25,,,,3.25,5.0,6.75,4.4,,5.0,,,16.5,,
3.8,7.25,,,,5.0,5.75,8.75,3.0,,6.5,,,18.0,,
5.4,8.75,,,,4.0,7.25,9.25,3.6,,6.83,,,20.0,,
4.2,7.5,,,,4.75,6.75,6.25,5.8,,5.92,,,19.0,,
2.6,6.5,,,,6.25,6.25,8.5,3.2,,7.0,,,19.0,,
3.4,5.0,,,,7.0,5.0,7.0,3.2,,6.33,,,17.0,,
4.6,5.5,,,,3.0,5.75,8.0,1.6,,5.58,,,14.25,,
5.2,5.0,,,,6.75,,,,,,,,,,
3.8,7.0,,,,2.0,5.0,4.75,3.4,,3.92,,,14.0,,
4.6,7.0,,,,2.5,,,,,,,,,,
5.2,7.5,,,,6.25,,,,,,,,,,
2.8,7.0,,,,6.0,,,,,,,,,,
4.2,4.75,,,,4.25,5.0,8.75,2.8,,6.0,,,14.0,,
,6.75,,,,4.5,5.5,,,,,,,16.75,,
3.2,3.5,,,,2.25,3.5,6.75,3.0,,4.17,,,9.25,,
,7.75,,,,7.75,6.5,,,,,,,22.0,,
2.4,6.5,,,,4.5,6.0,6.75,2.4,,5.75,,,17.0,,
3.6,4.25,,,,4.25,4.75,6.5,3.0,,5.17,,,13.25,,
3.8,5.25,,,,6.25,6.25,8.0,2.2,,6.83,,,17.75,,
5.0,7.0,6.75,6.25,4.75,,,,3.0,5.92,,18.0,16.0,,15.0,14.75
3.2,6.0,,,,3.5,3.5,7.0,3.6,,4.67,,,13.0,,
3.2,2.75,,,,6.25,2.75,,,,,,,11.75,,
3.2,2.5,,,,5.25,1.75,,,,,,,9.5,,
3.0,3.0,,,,2.0,5.75,,,,,,,10.75,,
3.4,6.25,,,,4.0,5.75,8.5,2.8,,6.08,,,16.0,,
2.6,5.0,,,,3.25,4.5,8.75,3.4,,5.5,,,12.75,11.0,
2.6,5.5,,,,1.5,5.5,6.0,2.4,,4.33,,,12.5,,
2.0,3.5,,,,2.0,2.5,2.25,2.8,,2.25,,,8.0,,
2.8,3.5,,,,3.75,6.0,6.75,2.4,,5.5,,,13.25,,
4.8,6.5,,,,2.75,6.0,9.0,3.0,,5.92,,,15.25,,
2.4,6.0,,,,2.0,3.5,7.0,2.4,,4.17,,,11.5,,
6.0,8.0,,,,4.5,8.0,7.5,2.6,,6.67,,,20.5,,
4.8,7.0,,,,3.0,6.75,7.0,3.8,,5.58,,,16.75,,
2.6,4.5,,,,2.5,4.5,9.0,2.8,,5.33,,,11.5,,
3.0,5.0,,,,3.0,4.25,3.25,3.2,,3.5,,,12.25,,
3.8,4.0,,,,2.5,5.25,5.0,2.4,,4.25,,,11.75,,
3.4,6.5,,,,4.25,5.75,7.25,2.8,,5.75,,,16.5,,
3.6,6.5,,,,3.25,5.75,7.5,2.0,,5.5,,,15.5,,
3.2,5.5,,,,3.5,4.0,6.0,1.8,,4.5,,,13.0,,
2.0,5.5,,,,2.0,4.5,5.25,2.0,,3.92,,,12.0,,
3.8,5.5,,,,2.25,5.75,7.5,2.6,,5.17,,,13.5,,
3.6,6.5,,,,5.0,6.25,6.75,3.4,,6.0,,,17.75,,
2.0,3.5,,,,3.0,6.25,,,,,,,12.75,,
2.8,5.25,,,,1.75,,,,,,,,,,
3.0,5.5,,,,2.5,4.5,,,,,,,12.5,,
3.6,7.0,,,,2.5,,,,,,,,,,
5.2,7.25,,,,6.75,,,,,,,,,,
3.8,5.5,,,,5.5,,,,,,,,,,
6.0,4.5,,6.0,6.5,,,,,,,,18.5,,,
2.4,5.5,,,,3.25,4.5,7.25,3.2,,5.0,,,13.25,,
3.4,7.0,,,,4.0,6.25,6.75,2.6,,5.67,,,17.25,13.0,
4.6,7.0,,,,3.5,7.25,9.0,3.0,,6.58,,,17.75,,
3.6,5.25,,,,3.75,4.75,6.0,2.0,,4.83,,,13.75,,
2.4,5.75,,,,3.0,5.75,6.5,1.4,,5.08,,,14.5,,
2.4,2.75,,,,2.5,3.0,3.5,1.8,,3.0,,,8.25,,
5.2,7.25,2.25,2.75,5.75,,,,3.4,3.58,,10.2,13.7,,,10.85
5.8,5.5,,,,6.0,7.0,8.75,3.0,,7.25,,,18.5,,
3.2,4.0,,,,4.5,5.5,7.0,3.6,,5.67,,,14.0,,
5.2,7.5,3.0,4.5,5.75,,,,5.8,4.42,,12.7,15.45,,,14.0
2.6,3.75,,,,3.0,4.0,7.25,3.0,,4.75,,,10.75,,
2.4,3.5,,,,3.5,4.5,5.0,2.6,,4.33,,,11.5,,
4.8,6.5,,,,4.5,7.0,7.75,4.2,,6.42,,,18.0,,
3.0,5.75,,,,3.5,3.75,7.75,2.6,,5.0,,,13.0,,
3.6,6.75,,,,4.0,6.5,8.0,3.2,,6.17,,,17.25,,
7.4,7.75,6.25,6.25,5.0,,,,3.8,5.83,,19.9,18.65,,,17.45
4.0,4.0,,,,2.75,5.75,6.5,3.0,,5.0,,,12.5,11.0,
3.6,4.0,,,,3.25,5.75,6.25,2.0,,5.08,,,13.0,,
2.0,6.0,,,,2.25,5.25,7.25,3.0,,4.92,,,13.5,11.0,
5.2,6.0,,,,5.5,6.0,6.5,3.0,,6.0,,,17.5,,
3.2,4.0,,,,3.25,4.0,4.25,2.4,,3.83,,,11.25,,
6.0,7.0,,,,4.0,6.75,9.0,5.8,,6.58,,,17.75,,
5.6,9.0,,,,6.5,7.25,9.0,4.6,,7.58,,,22.75,,
2.4,9.0,,,,4.5,5.25,6.0,3.0,,5.25,,,18.75,,
2.4,5.5,,,,2.25,5.0,7.75,1.8,,5.0,,,12.75,,
3.6,6.25,,,,3.75,6.25,6.75,1.4,,5.58,,,16.25,,
1.8,6.5,,,,4.5,6.25,7.25,1.4,,6.0,,,17.25,,
3.2,3.75,,,,2.25,5.0,3.75,2.2,,3.67,,,11.0,,
3.8,7.25,,,,5.0,6.5,6.75,2.6,,6.08,,,18.75,,
3.0,3.25,2.5,3.0,2.25,3.25,3.75,,,2.58,,8.5,8.25,10.25,,
2.4,4.0,3.25,2.5,3.25,4.25,3.75,,,3.0,,8.15,8.15,12.0,,
5.2,,4.25,4.75,,,,,,,,14.2,,,,
4.8,5.5,,,,4.0,5.75,8.25,3.2,,6.0,,,15.25,,
1.8,4.0,,,,4.25,4.0,6.5,3.4,,4.92,,,12.25,,
3.8,6.5,,,,4.25,6.5,8.5,1.4,,6.42,,,17.25,,
3.8,4.25,,,,2.25,5.75,7.75,2.4,,5.25,,,12.25,,
4.8,8.0,,,,6.0,7.75,8.0,4.0,,7.25,,,21.75,,
2.8,6.0,,,,2.5,4.75,5.5,2.2,,4.25,,,13.25,11.0,
6.0,6.0,3.75,4.25,4.5,,,,4.4,4.17,,14.0,14.75,,,14.15
2.4,4.25,,,,2.5,5.25,7.25,2.6,,5.0,,,12.0,,
2.8,3.25,,,,5.25,5.5,7.0,3.4,,5.92,,,14.0,,
3.2,7.5,,,,3.75,6.0,7.75,3.2,,5.83,,,17.25,,
3.8,8.25,,,,3.75,5.75,7.5,3.0,,5.67,,,17.75,,
3.4,4.5,,,,2.5,4.5,3.75,2.2,,3.58,,,11.5,,
4.0,6.5,,,,3.5,6.5,9.0,3.2,,6.33,,,16.5,,
2.4,4.0,,,,3.25,3.75,5.75,2.8,,4.25,,,11.0,,
5.2,6.0,4.0,4.25,4.75,,,,4.6,4.33,,13.45,14.2,,,13.8
4.8,5.75,5.25,2.5,4.25,,,,2.8,4.0,,12.55,11.55,,,12.85
5.4,7.0,5.5,4.25,4.75,,,,3.2,4.83,,15.15,14.4,,,14.1
5.4,8.5,4.75,5.75,5.75,,,,4.0,5.42,,15.9,16.9,,,14.15
3.8,4.25,,,,3.0,6.0,,,,,,,13.25,,
2.8,3.25,,,,2.5,4.75,,,,,,,10.5,,
2.8,5.0,,,,5.25,5.75,,,,,,,16.0,,
3.8,,3.0,3.75,,,,,,,,10.55,,,,
3.2,5.5,,,,2.25,3.75,,,,,,,11.5,,
5.0,5.75,2.75,2.25,3.0,2.5,5.5,8.0,2.2,2.67,5.33,10.0,10.25,13.75,,9.95
5.6,7.5,,,,5.25,5.75,8.25,3.6,,6.42,,,18.5,,
3.8,6.5,,,,4.0,5.0,6.5,2.0,,5.17,,,15.5,,
4.2,6.5,,,,2.5,5.25,6.5,2.4,,4.75,,,14.25,,
5.4,5.25,,,,2.75,4.5,7.5,3.4,,4.92,,,12.5,,
5.6,4.5,,,,2.75,5.75,7.75,3.4,,5.42,,,13.0,,
4.6,6.25,,,,4.0,5.25,8.25,3.2,,5.83,,,15.5,,
2.8,2.75,,,,2.5,3.75,5.0,2.2,,3.75,,,9.0,,
3.4,5.75,,,,3.25,6.0,6.25,3.4,,5.17,,,15.0,,
5.2,6.0,,,,4.0,6.25,7.75,2.0,,6.0,,,16.25,,
3.2,6.0,,,,1.25,4.5,5.75,3.2,,3.83,,,11.75,,
5.0,7.0,,,,5.75,5.5,,,,,,,18.25,,
0.0,4.0,,,,2.25,3.5,,,,,,,9.75,,
3.8,3.5,,,,2.75,3.5,,,,,,,9.75,,
4.6,3.5,,,,4.25,5.75,,,,,,,13.5,,
4.8,5.5,,,,3.5,3.5,,,,,,,12.5,,
4.6,5.0,,,,2.5,3.5,,,,,,,11.0,,
4.8,4.5,,,,2.0,3.75,,,,,,,10.25,,
4.2,5.5,,,,3.5,4.75,6.25,4.2,,4.83,,,13.75,,
4.0,3.25,,,,2.5,3.0,5.0,4.4,,3.5,,,8.75,,
4.2,4.0,,,,2.5,2.5,,,,,,,9.0,,
4.6,7.0,,,,6.75,8.25,,,,,,,22.0,,
4.4,5.0,,,,3.5,4.75,,,,,,,13.25,,
5.0,5.0,,,,3.25,4.75,,,,,,,13.0,,
4.4,5.5,,,,3.25,5.0,,,,,,,13.75,,
4.8,6.25,,,,3.5,4.75,,,,,,,14.5,,
3.4,5.25,,,,2.5,3.75,6.5,2.6,,4.25,,,11.5,,
4.4,6.5,,,,4.25,5.25,8.0,4.0,,5.83,,,16.0,,
3.2,7.5,,,,4.75,5.25,7.75,2.8,,5.92,,,17.5,,
3.6,6.0,,,,3.5,5.5,6.5,3.8,,5.17,,,15.0,,
3.6,5.5,,,,3.75,6.5,6.5,3.4,,5.58,,,15.75,,
5.8,9.5,,,,4.25,6.5,7.25,6.4,,6.0,,,20.25,,
6.4,8.25,,,,5.75,8.0,8.5,4.2,,7.42,,,22.0,,
3.8,8.5,,,,7.0,7.5,5.0,2.8,,6.5,,,23.0,,
5.0,9.0,,,,7.25,8.0,9.5,3.4,,8.25,,,24.25,,
7.4,9.0,,,,4.25,6.5,8.75,5.6,,6.5,,,19.75,22.0,
4.2,7.5,,,,6.5,7.25,8.25,4.6,,7.33,,,21.25,,
7.0,9.5,,,,7.25,7.0,9.25,7.0,,7.83,,,23.75,,
2.4,7.5,,,,4.5,6.0,6.0,2.2,,5.5,,,18.0,,
6.0,8.75,,,,1.75,6.5,8.25,6.4,,5.5,,,17.0,,
4.0,6.75,,,,3.5,5.0,7.25,4.0,,5.25,,,15.25,,
4.8,7.25,,,,4.75,7.25,9.5,4.0,,7.17,,,19.25,,
3.4,6.5,,,,4.75,7.5,7.75,3.6,,6.67,,,18.75,,
3.2,6.5,,,,3.5,4.75,4.25,3.0,,4.17,,,14.75,,
4.4,6.25,,,,5.0,5.75,7.25,2.8,,6.0,,,17.0,,
4.0,8.25,,,,6.75,9.0,8.75,3.6,,8.17,,,24.0,,
6.2,7.25,,,,6.5,7.5,9.0,6.0,,7.67,,,21.25,,
4.2,5.5,,,,5.5,8.0,9.0,4.4,,7.5,,,19.0,,
6.6,6.0,5.0,6.25,5.25,,,,6.0,5.5,,17.85,18.1,,,17.6
2.8,3.5,,,,2.75,3.5,7.0,2.8,,4.42,,,9.75,,
3.6,6.5,,,,2.25,6.0,5.0,2.4,,4.42,,,14.75,,
6.6,7.5,,,,6.25,7.25,9.25,3.0,,7.58,,,21.0,,
2.4,6.0,,,,4.5,5.0,4.0,2.0,,4.5,,,15.5,,
5.2,8.0,,,,4.75,6.0,8.0,3.4,,6.25,,,18.75,,
4.0,5.0,,,,3.5,5.25,7.0,2.2,,5.25,,,13.75,,
4.4,4.25,,,,4.0,3.0,,,,,,,11.25,,
3.8,6.25,,,,3.0,6.5,8.5,3.4,,6.0,,,15.75,,
2.6,4.5,,,,3.0,4.5,6.5,2.2,,4.67,,,12.0,,
3.4,3.5,,,,1.75,5.0,6.75,3.2,,4.5,,,10.25,,
3.0,3.5,,,,3.0,4.25,7.25,0.8,,4.83,,,10.75,,
4.4,6.0,,,,3.75,7.25,9.5,4.0,,6.83,,,17.0,,
5.8,8.0,3.75,3.5,5.0,,,,6.8,4.08,,13.05,14.3,,,16.35
4.2,4.75,,,,3.5,4.0,6.0,3.4,,4.5,,,12.25,,
3.8,6.0,,,,6.5,6.75,9.5,3.2,,7.58,,,19.25,13.0,
6.6,8.75,5.75,6.25,5.0,,,,6.6,5.67,,18.6,17.85,,,18.95
5.4,6.0,3.5,5.25,5.5,,,,3.0,4.75,,14.15,16.15,,,11.9
5.8,7.25,,,,4.5,5.75,7.0,5.8,,5.75,,,17.5,,
5.0,7.5,3.5,4.0,4.0,,,,3.4,3.83,,12.5,13.0,,,11.9
4.4,5.5,,,,2.75,6.0,7.0,3.2,,5.25,,,14.25,,
4.4,8.0,,,,5.0,6.75,8.75,1.8,,6.83,,,19.75,,
5.0,7.0,3.75,5.5,4.25,,,,2.8,4.5,,14.25,14.75,,,11.55
3.6,5.5,,,,3.25,4.5,4.75,3.6,,4.17,,,13.25,,
3.0,6.0,,,,5.0,6.0,7.75,3.4,,6.25,,,17.0,,
,5.5,,,,3.0,5.0,,,,,,,13.5,,
1.8,2.75,,,,3.75,5.75,5.25,2.6,,4.92,,,12.25,,
,6.75,,,,5.75,8.75,,,,,,,21.25,,
4.6,5.0,,,,2.5,4.5,6.25,2.2,,4.42,,,12.0,,
2.8,4.25,,,,3.5,5.0,7.75,3.0,,5.42,,,12.75,,
2.0,6.5,,,,3.5,7.25,,,,,,,17.25,,
3.6,2.0,,,,4.25,5.75,7.75,3.2,,5.92,,,12.0,,
3.2,3.75,,,,5.0,5.25,,,,,,,14.0,,
3.2,5.5,,,,3.0,4.75,7.75,2.4,,5.17,,,13.25,,
3.4,7.0,,,,4.0,5.5,8.5,3.2,,6.0,,,16.5,,
3.6,4.75,,,,4.75,4.25,,,,,,,13.75,,
4.4,3.75,,,,2.5,5.75,8.5,2.6,,5.58,,,12.0,,
5.4,7.5,,,,4.5,6.5,7.75,3.4,,6.25,,,18.5,,
3.4,6.5,,,,4.0,5.25,6.5,2.6,,5.25,,,15.75,,
1.6,6.25,,,,3.0,4.75,6.25,3.0,,4.67,,,14.0,,
2.6,3.0,,,,3.0,3.0,4.25,2.6,,3.42,,,9.0,,
2.2,2.0,,,,3.25,5.0,5.25,2.4,,4.5,,,10.25,,
2.8,4.0,,,,3.0,6.0,6.5,3.4,,5.17,,,13.0,,
2.2,6.75,,,,2.75,4.0,5.5,2.4,,4.08,,,13.5,,
4.6,7.0,,,,3.75,6.0,7.75,2.4,,5.83,,,16.75,14.0,
3.2,4.25,,,,4.0,5.75,8.25,2.4,,6.0,,,14.0,,
4.2,5.0,,,,3.0,7.0,7.0,2.0,,5.67,,,15.0,,
3.8,6.0,,,,4.5,5.0,7.0,3.8,,5.5,,,15.5,,
5.0,7.25,,,,3.5,6.5,8.0,3.4,,6.0,,,17.25,,
1.8,3.5,,,,4.5,2.75,3.25,2.6,,3.5,,,10.75,,
3.4,6.5,,,,3.75,5.25,6.75,2.0,,5.25,,,15.5,,
5.0,9.0,,,,3.25,6.75,8.5,6.4,,6.17,,,19.0,,
3.0,6.0,,,,4.0,5.75,6.25,2.4,,5.33,,,15.75,,
2.0,4.0,,,,5.25,5.25,6.75,1.6,,5.75,,,14.5,,
3.8,7.5,,,,4.0,5.0,6.75,3.0,,5.25,,,16.5,,
4.6,4.0,,,,4.25,5.0,7.25,3.0,,5.5,,,13.25,,
2.4,5.0,,,,3.25,3.25,6.75,2.4,,4.42,,,11.5,,
2.8,8.0,,,,3.25,4.25,5.75,2.2,,4.42,,,15.5,13.0,
2.6,3.25,,,,4.0,4.75,7.75,2.2,,5.5,,,12.0,,
2.6,7.5,,,,3.25,5.75,7.0,2.2,,5.33,,,16.5,,
4.4,6.25,,,,3.0,6.25,7.75,2.2,,5.67,,,15.5,,
4.6,5.75,,,,3.5,5.0,5.75,2.6,,4.75,,,14.25,,
3.8,5.75,,,,3.0,6.5,8.0,2.2,,5.83,,,15.25,,
3.0,2.75,,,,4.0,6.0,6.25,2.6,,5.42,,,12.75,,
2.8,4.25,,,,2.25,3.5,3.75,1.6,,3.17,,,10.0,,
6.2,4.25,,,,5.0,6.75,8.75,3.4,,6.83,,,16.0,,
2.8,4.25,,,,3.75,6.0,7.25,2.8,,5.67,,,14.0,,
4.0,6.0,,,,5.0,5.75,6.75,3.2,,5.83,,,16.75,,
4.2,6.0,,,,6.0,6.5,9.0,2.8,,7.17,,,18.5,13.0,
3.8,3.5,,,,3.5,5.0,7.5,2.2,,5.33,,,12.0,,
2.6,5.5,,,,3.25,4.5,5.25,2.4,,4.33,,,13.25,,
5.6,9.0,,,,4.5,7.0,9.0,5.6,,6.83,,,20.5,,
3.4,6.5,,,,4.5,,,,,,,,,,
2.8,6.5,,,,2.75,,,,,,,,,,
3.4,7.0,,,,6.25,,,,,,,,,,
5.0,6.5,,,,6.25,,,,,,,,,,
6.2,6.5,,,,6.75,,,,,,,,,,
3.0,5.75,,,,4.75,,,,,,,,,,
4.2,5.5,,,,3.0,,,,,,,,,,
4.6,3.75,,,,3.5,,,,,,,,,,
1.4,3.5,,,,2.5,,,,,,,,,,
7.6,8.75,,,,8.0,,,,,,,,,,
3.0,7.25,,,,4.25,,,,,,,,,,
2.4,5.75,,,,2.75,,,,,,,,,,
3.6,4.0,,,,3.75,,,,,,,,,,
3.6,8.5,,,,3.75,5.25,8.5,2.6,,5.83,,,17.5,,
3.2,7.0,,,,4.5,6.0,7.5,4.2,,6.0,,,17.5,,
4.4,7.0,,,,2.25,4.5,8.25,3.0,,5.0,,,13.75,,
2.2,3.5,,,,3.75,4.25,8.5,3.0,,5.5,,,11.5,,
3.4,5.0,,,,3.5,4.25,7.0,1.6,,4.92,,,12.75,10.0,
3.0,6.5,,,,5.5,4.0,8.25,2.6,,5.92,,,16.0,,
4.0,6.25,,,,4.25,5.25,8.5,2.6,,6.0,,,15.75,,
3.8,5.0,,,,4.0,5.0,7.5,2.0,,5.5,,,14.0,,
3.0,3.0,,,,4.25,3.0,5.5,2.0,,4.25,,,10.25,8.0,
3.2,3.0,,,,3.0,2.25,5.5,3.2,,3.58,,,8.25,,
3.8,5.0,,,,4.25,5.75,7.5,3.4,,5.83,,,15.0,,
3.0,5.5,,,,4.5,4.75,8.25,3.4,,5.83,,,14.75,,
4.4,6.5,,,,4.0,7.25,8.5,2.6,,6.58,,,17.75,,
4.6,8.5,,,,4.75,6.0,8.75,3.6,,6.5,,,19.25,,
4.0,5.5,,,,3.5,5.75,7.75,2.2,,5.67,,,14.75,,
2.0,3.25,,,,2.25,4.25,5.5,3.4,,4.0,,,9.75,,
4.4,4.75,,,,3.75,6.25,8.25,2.8,,6.08,,,14.75,,
3.0,6.0,,,,5.25,6.25,7.0,2.4,,6.17,,,17.5,,
3.0,6.25,,,,4.75,7.0,6.75,3.2,,6.17,,,18.0,,
6.4,7.0,,,,4.25,7.5,8.5,4.0,,6.75,,,18.75,,
2.4,6.5,,,,3.25,5.25,6.5,5.0,,5.0,,,15.0,,
5.8,7.0,5.75,6.5,5.25,,,,6.0,5.83,,18.05,17.55,,,17.55
6.4,5.25,,,,6.75,7.5,9.0,5.4,,7.75,,,19.5,,
4.2,6.75,,,,2.5,6.0,7.5,3.0,,5.33,,,15.25,,
3.8,5.5,,,,3.5,6.0,6.75,4.6,,5.42,,,15.0,,
5.2,4.75,,,,3.0,5.25,6.25,2.8,,4.83,,,13.0,,
4.0,6.0,,,,2.75,5.5,5.75,2.2,,4.67,,,14.25,,
3.0,4.5,,,,3.25,6.5,8.5,2.4,,6.08,,,14.25,,
4.4,7.75,,,,4.0,6.25,7.25,3.8,,5.83,,,18.0,,
3.0,7.0,,,,3.0,5.75,6.25,2.4,,5.0,,,15.75,,
3.2,4.5,,,,3.25,6.75,7.25,2.6,,5.75,,,14.5,,
2.8,6.0,,,,3.25,6.25,7.25,3.4,,5.58,,,15.5,,
4.8,6.5,,,,6.25,8.75,8.5,3.0,,7.83,,,21.5,,
4.2,7.75,,,,4.25,6.5,8.25,3.6,,6.33,,,18.5,,
5.4,8.5,,,,4.5,6.75,9.0,4.2,,6.75,,,19.75,,
4.8,6.5,,,,5.0,5.5,8.0,1.6,,6.17,,,17.0,,
4.8,7.75,,,,4.0,5.25,7.75,5.4,,5.67,,,17.0,,
5.0,3.75,,,,3.5,6.5,8.0,4.8,,6.0,,,13.75,,
4.6,4.25,,,,2.25,5.75,7.5,3.2,,5.17,,,12.25,,
4.0,6.5,,,,3.75,6.0,7.25,3.6,,5.67,,,16.25,,
4.8,8.0,,,,2.75,3.5,7.0,2.4,,4.42,,,14.25,,
5.0,8.5,,,,7.0,8.0,8.25,3.4,,7.75,,,23.5,,
3.8,7.5,,,,3.25,5.75,6.75,2.6,,5.25,,,16.5,,
2.8,3.75,,,,2.0,4.25,5.5,2.6,,3.92,,,10.0,,
2.8,7.5,,,,5.5,7.0,8.5,2.6,,7.0,,,20.0,,
3.2,6.5,,,,4.25,5.0,7.0,3.0,,5.42,,,15.75,,
4.0,3.5,3.5,3.0,4.5,,,,2.6,3.67,,10.5,11.5,,,10.1
5.0,8.75,,,,4.0,6.25,7.75,4.2,,6.0,,,19.0,,
2.8,4.25,,,,4.0,5.0,7.25,3.0,,5.42,,,13.25,,
3.6,7.0,,,,4.25,6.5,8.5,3.6,,6.42,,,17.75,,
2.0,4.75,,,,3.75,,,,,,,,,,
2.4,4.75,,,,3.0,,,,,,,,,,
4.6,7.0,4.25,4.75,4.75,,,,2.0,4.58,,13.6,14.1,,,10.85
4.2,7.25,,,,3.75,4.75,7.75,2.6,,5.42,,,15.75,,
4.4,6.5,,,,4.5,5.75,8.75,3.2,,6.33,,,16.75,,
4.2,5.75,,,,4.5,5.25,6.75,3.8,,5.5,,,15.5,,
2.2,5.75,,,,6.5,2.75,5.25,3.4,,4.83,,,15.0,,
5.0,6.0,,,,4.75,4.0,5.5,2.6,,4.75,,,14.75,,
2.6,6.0,,,,6.25,3.5,6.0,2.0,,5.25,,,15.75,,
5.0,7.5,,,,2.75,4.75,9.0,4.6,,5.5,,,15.0,,
5.4,9.5,,,,4.0,8.5,7.5,5.6,,6.67,,,22.0,,
4.6,6.75,,,,4.0,6.0,7.0,7.0,,5.67,,,16.75,,
5.8,8.25,,,,4.0,6.5,8.25,6.2,,6.25,,,18.75,,
3.8,7.25,,,,6.0,7.25,8.75,4.0,,7.33,,,20.5,,
5.2,9.5,,,,9.25,9.0,9.5,6.0,,9.25,,,27.75,,
3.8,5.5,,,,6.25,6.0,8.75,4.2,,7.0,,,17.75,,
3.6,6.5,,,,4.25,5.75,6.75,3.0,,5.58,,,16.5,,
4.4,5.0,,,,4.0,6.0,8.75,2.6,,6.25,,,15.0,12.0,
4.4,9.0,,,,9.0,9.25,8.75,6.2,,9.0,,,27.25,,
4.0,6.5,,,,3.5,5.25,8.5,3.2,,5.75,,,15.25,,
4.4,8.5,,,,6.75,7.25,8.5,3.2,,7.5,,,22.5,,
4.4,6.0,,,,4.25,5.5,7.0,2.2,,5.58,,,15.75,,
6.0,7.0,,,,5.5,8.0,9.25,5.8,,7.58,,,20.5,,
6.2,8.5,,,,6.5,7.0,9.25,9.0,,7.58,,,22.0,,
5.6,8.0,,,,4.0,7.0,8.25,4.6,,6.42,,,19.0,,
4.8,7.25,,,,3.0,6.25,8.25,7.2,,5.83,,,16.5,,
3.8,,,5.0,4.75,,,,,,,,13.55,,,
5.2,7.5,,,,8.5,,,,,,,,,,
6.0,8.75,,,,9.5,,,,,,,,,,
