Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
6.4,7.25,5.5,6.75,4.0,,,,4.8,5.42,,18.65,17.15,,,16.7
6.4,6.5,5.25,5.75,5.0,,,,6.2,5.33,,17.4,17.15,,,17.85
4.6,6.5,,,,2.5,5.25,7.25,3.0,,5.0,,,14.25,,
6.0,8.25,,,,4.0,6.25,8.0,5.4,,6.08,,,18.5,,
5.4,5.75,,,,4.0,6.0,8.0,4.2,,6.0,,,15.75,,
4.8,6.75,,,,3.5,6.0,7.0,2.6,,5.5,,,16.25,,
4.2,6.75,,,,3.25,6.75,7.25,4.2,,5.75,,,16.75,,
3.0,5.5,,,,2.0,4.5,5.5,3.2,,4.0,,,12.0,,
4.4,4.75,,,,4.0,7.5,8.5,4.0,,6.67,,,16.25,,
5.8,6.0,,,,2.5,5.75,7.25,3.8,,5.17,,,14.25,,
3.8,5.25,,,,2.5,5.0,7.0,3.0,,4.83,,,12.75,,
6.2,6.5,,,,3.0,6.25,8.5,2.8,,5.92,,,15.75,,
5.2,5.5,5.0,4.75,4.5,,,,3.6,4.75,,14.95,14.45,,,13.8
5.2,7.25,,,,6.0,6.75,9.0,5.0,,7.25,,,20.0,,
5.6,5.5,7.0,4.5,6.5,,,,4.6,6.0,,17.1,16.6,,,17.2
5.4,4.5,,,,3.5,4.0,6.0,3.6,,4.5,,,12.0,,
5.6,5.75,4.75,5.0,6.5,,,,3.2,5.42,,15.35,17.1,,,13.55
7.6,5.0,5.75,5.0,5.25,,,,3.4,5.33,,18.35,17.85,,16.0,16.75
5.2,6.0,6.0,3.5,2.75,,,,6.4,4.08,,14.7,11.45,,,17.6
5.8,7.0,,,,5.5,6.75,8.0,2.6,,6.75,,,19.25,,
4.6,6.25,3.75,3.75,5.0,,,,4.4,4.17,,12.1,13.35,,,12.75
5.8,5.75,4.75,3.75,5.75,,,,3.6,4.75,,14.3,15.3,,,14.15
5.4,5.5,5.75,3.75,4.75,,,,3.4,4.75,,14.9,13.9,,,14.55
5.0,4.75,5.75,4.5,5.25,,,,3.0,5.17,,15.25,14.75,,,13.75
6.2,5.25,5.5,5.25,4.0,,,,3.8,4.92,,16.95,15.45,,,15.5
6.0,6.0,5.0,5.25,6.75,,,,3.8,5.67,,16.25,18.0,,,14.8
5.0,5.25,2.5,3.0,4.5,,,,6.8,3.33,,10.5,12.5,,,14.3
5.8,5.5,3.75,3.5,6.0,,,,2.0,4.42,,13.05,15.3,,,11.55
4.8,4.0,4.25,3.5,4.75,,,,3.4,4.17,,12.55,13.05,,,12.45
3.6,3.75,3.5,3.5,5.0,,,,3.0,4.0,,10.6,12.1,,,10.1
3.4,5.5,3.75,3.25,3.75,,,,2.4,3.58,,10.4,10.4,,,9.55
6.4,7.5,6.5,6.5,6.0,,,,5.8,6.33,,19.4,18.9,,,18.7
5.2,5.5,4.0,3.25,6.0,,,,5.0,4.42,,12.45,14.45,,,14.2
5.6,5.0,2.75,5.25,5.25,,,,3.4,4.42,,13.6,16.1,,14.0,11.75
6.0,5.75,6.25,4.5,4.5,,,,4.6,5.08,,16.75,15.0,,,16.85
4.2,6.5,5.5,4.0,3.75,,,,2.8,4.42,,13.7,11.95,,,12.5
4.6,6.5,5.75,4.25,3.5,,,,3.8,4.5,,14.6,12.35,,,14.15
5.8,6.0,5.25,5.25,3.75,,,,5.6,4.75,,16.3,14.8,,,16.65
4.4,5.0,5.0,5.0,6.0,,,,2.6,5.33,,14.4,15.4,,12.0,12.0
6.4,5.5,5.75,5.75,4.25,,,,3.8,5.25,,17.9,16.4,,,15.95
4.8,4.5,,,,5.5,6.0,8.0,3.4,,6.5,,,16.0,,
5.8,4.5,3.0,6.0,4.5,,,,2.8,4.5,,14.8,16.3,,,11.6
5.8,6.5,3.0,4.75,5.5,,,,4.0,4.42,,13.55,16.05,,,12.8
3.2,5.0,3.0,3.0,3.5,,,,3.2,3.17,,9.2,9.7,,,9.4
6.2,4.5,4.5,4.5,5.0,,,,4.8,4.67,,15.2,15.7,,,15.5
6.4,6.25,6.0,4.5,5.25,,,,4.6,5.25,,16.9,16.15,,,17.0
5.2,5.25,4.75,3.25,4.25,,,,5.8,4.08,,13.2,12.7,,,15.75
4.4,5.75,3.75,4.75,2.5,,,,4.8,3.67,,12.9,11.65,,,12.95
4.0,5.0,3.75,4.0,2.75,,,,4.2,3.5,,11.75,10.75,,,11.95
5.2,6.5,3.75,4.75,5.5,,,,4.2,4.67,,13.7,15.45,,,13.15
3.8,4.25,4.5,3.5,4.25,,,,2.2,4.08,,11.8,11.55,,,10.5
5.4,4.5,5.75,4.5,4.0,,,,3.4,4.75,,15.65,13.9,,,14.55
6.4,6.5,,,,4.25,7.75,8.75,3.2,,6.92,,,18.5,,
5.0,6.0,,,,4.0,6.75,7.25,1.8,,6.0,,,16.75,,
3.8,5.25,,,,2.5,4.25,5.0,2.8,,3.92,,,12.0,,
5.4,5.25,,,,4.75,7.25,9.0,5.6,,7.0,,,17.25,,
5.0,7.25,,,,6.0,5.5,5.75,4.4,,5.75,,,18.75,,
6.0,7.75,,,,4.75,6.5,8.25,4.8,,6.5,,,19.0,,
5.6,5.0,4.0,4.25,4.25,,,,3.0,4.17,,13.85,14.1,,,12.6
4.8,3.75,,,,3.25,4.75,6.5,2.8,,4.83,,,11.75,,
5.6,5.0,,,,5.0,4.75,6.75,2.6,,5.5,,,14.75,,
6.2,4.5,5.5,7.0,5.25,,,,4.0,5.92,,18.7,18.45,,,15.7
5.6,5.25,6.0,5.25,5.5,,,,6.2,5.58,,16.85,16.35,,,17.8
4.6,5.25,,,,3.75,7.0,6.25,2.0,,5.67,,,16.0,,
5.8,7.0,4.5,4.5,4.75,,,,4.6,4.58,,14.8,15.05,,,14.9
5.4,5.25,5.0,4.5,4.0,,,,3.0,4.5,,14.9,13.9,,,13.4
4.8,7.25,,,,5.25,7.5,8.25,3.8,,7.0,,,20.0,,
4.6,5.75,,,,3.75,5.25,7.75,3.4,,5.58,,,14.75,,
5.0,5.25,,,,2.5,4.5,7.25,4.8,,4.75,,,12.25,,
5.2,6.75,4.5,4.0,2.5,,,,4.0,3.67,,13.7,11.7,,,13.7
5.2,4.5,5.25,4.75,4.0,,,,5.4,4.67,,15.2,13.95,,,15.85
6.2,4.75,6.75,6.5,6.75,,,,6.4,6.67,,19.45,19.45,,,19.35
5.6,5.5,2.75,5.25,4.0,,,,2.8,4.0,,13.6,14.85,,,11.15
6.8,7.0,5.75,5.0,5.75,,,,4.6,5.5,,17.55,17.55,,,17.15
6.4,5.0,5.25,4.0,5.25,,,,4.8,4.83,,15.65,15.65,,,16.45
5.0,3.5,4.75,5.0,4.25,,,,4.2,4.67,,14.75,14.25,,,13.95
6.8,7.0,6.5,6.5,5.25,,,,5.8,6.08,,19.8,18.55,,,19.1
6.2,5.0,6.0,7.0,5.0,,,,4.2,6.0,,19.2,18.2,,,16.4
6.0,6.25,5.25,3.5,5.25,,,,2.4,4.67,,14.75,14.75,,,13.65
4.8,3.0,6.5,3.25,4.25,,,,3.0,4.67,,14.55,12.3,,,14.3
5.6,7.75,4.75,4.5,6.0,,,,5.4,5.08,,14.85,16.1,,,15.75
4.4,6.25,4.5,2.25,2.75,,,,3.2,3.17,,11.15,9.4,,,12.1
5.4,5.25,3.75,3.25,3.0,,,,1.8,3.33,,12.4,11.65,,,10.95
6.8,7.25,7.25,4.25,4.5,,,,4.8,5.33,,18.3,15.55,,,18.85
5.2,7.25,4.5,4.75,5.0,,,,4.6,4.75,,14.45,14.95,,,14.3
4.4,6.5,,,,4.5,6.25,8.5,4.8,,6.42,,,17.25,,
4.8,6.75,,,,3.5,4.5,5.75,4.2,,4.58,,,14.75,,
4.2,6.25,,,,3.5,5.75,7.75,2.8,,5.67,,,15.5,,
5.4,5.75,,,,6.5,6.25,8.25,4.6,,7.0,,,18.5,,
3.4,7.0,,,,6.0,5.0,9.0,3.8,,6.67,,,18.0,,
5.8,6.75,,,,6.25,5.25,9.0,4.0,,6.83,,,18.25,,
2.4,5.5,,,,4.0,3.75,7.0,4.4,,4.92,,,13.25,,
4.0,5.75,,,,4.0,4.75,7.25,5.8,,5.33,,,14.5,,
4.6,7.0,,,,4.0,6.0,8.5,3.8,,6.17,,,17.0,,
6.0,5.0,3.75,4.25,4.25,,,,2.2,4.08,,14.0,14.5,,,11.95
5.8,5.5,6.0,6.5,5.25,,,,6.0,5.92,,18.3,17.55,,,17.8
5.0,3.5,5.25,4.5,3.0,,,,4.0,4.25,,14.75,12.5,,,14.25
5.4,7.5,4.25,2.75,4.75,,,,6.8,3.92,,12.4,12.9,,,16.45
4.8,6.0,4.0,3.75,2.75,,,,3.0,3.5,,12.55,11.3,,,11.8
5.6,4.5,6.5,4.5,3.75,,,,3.2,4.92,,16.6,13.85,,,15.3
5.6,6.25,4.75,5.5,6.25,,,,3.8,5.5,,15.85,17.35,,,14.15
5.2,6.5,4.25,3.5,4.5,,,,5.6,4.08,,12.95,13.2,,,15.05
4.6,6.5,4.5,2.75,3.5,,,,5.2,3.58,,11.85,10.85,,,14.3
3.8,6.5,3.0,3.5,3.5,,,,2.4,3.33,,10.3,10.8,,,9.2
6.6,3.75,4.75,6.0,3.5,,,,4.0,4.75,,17.35,16.1,,,15.35
5.8,7.0,4.75,6.5,7.25,,,,5.2,6.17,,17.05,19.55,,18.0,15.75
6.2,5.5,7.25,6.75,5.75,,,,5.0,6.58,,20.2,18.7,,,18.45
6.6,6.75,6.25,5.75,5.75,,,,6.0,5.92,,18.6,18.1,,,18.85
5.4,4.25,5.75,7.0,4.75,,,,2.2,5.83,,18.15,17.15,,,13.35
5.4,6.5,4.5,4.0,5.75,,,,3.8,4.75,,13.9,15.15,,,13.7
6.4,7.25,6.75,7.25,5.0,,,,6.6,6.33,,20.4,18.65,,,19.75
5.8,6.5,6.25,5.0,5.0,,,,3.8,5.42,,17.05,15.8,,,15.85
5.4,7.75,5.0,5.5,6.5,,,,7.4,5.67,,15.9,17.4,,,17.8
6.2,6.25,5.5,5.25,5.25,,,,4.0,5.33,,16.95,16.7,,,15.7
5.8,7.75,4.75,3.25,4.0,,,,5.0,4.0,,13.8,13.05,,,15.55
6.0,5.5,6.25,4.0,5.5,,,,3.6,5.25,,16.25,15.5,,,15.85
4.6,5.5,3.25,3.5,5.0,,,,5.0,3.92,,11.35,13.1,,,12.85
6.0,6.5,5.0,5.75,5.75,,,,4.4,5.5,,16.75,17.5,,,15.4
6.8,5.5,5.75,3.5,4.25,,,,5.6,4.5,,16.05,14.55,,,18.15
5.8,7.0,7.25,7.5,4.75,,,,5.8,6.5,,20.55,18.05,,,18.85
6.6,6.25,4.25,5.75,6.25,,,,4.4,5.42,,16.6,18.6,,,15.25
5.2,3.75,5.0,4.0,2.75,,,,3.8,3.92,,14.2,11.95,,,14.0
7.2,5.5,7.25,7.25,4.0,,,,3.8,6.17,,21.7,18.45,,,18.25
6.0,4.0,4.5,5.5,4.25,,,,4.8,4.75,,16.0,15.75,,,15.3
5.0,6.5,4.0,5.5,4.25,,,,4.2,4.58,,14.5,14.75,,,13.2
7.0,6.25,3.75,6.0,4.5,,,,7.4,4.75,,16.75,17.5,,,18.15
4.8,4.5,4.5,5.0,5.5,,,,2.4,5.0,,14.3,15.3,,,11.7
5.8,4.75,3.0,3.0,4.25,,,,4.8,3.42,,11.8,13.05,,,13.6
4.8,3.25,4.75,5.75,5.25,,,,3.0,5.25,,15.3,15.8,,,12.55
5.0,4.5,4.25,4.0,3.5,,,,3.0,3.92,,13.25,12.5,,,12.25
4.4,4.75,3.0,3.5,2.25,,,,6.0,2.92,,10.9,10.15,,,13.4
6.6,5.5,7.5,3.5,1.5,,,,6.2,4.17,,17.6,11.6,,,20.3
4.6,3.0,4.25,4.5,3.75,,,,4.2,4.17,,13.35,12.85,,,13.05
6.4,5.25,5.25,3.25,5.0,,,,5.8,4.5,,14.9,14.65,,,17.45
6.2,5.0,6.25,6.25,3.75,,,,5.2,5.42,,18.7,16.2,,,17.65
5.4,5.5,,,,6.0,6.0,8.0,4.2,,6.67,,,17.5,,
5.6,6.75,,,,6.25,7.25,8.5,7.8,,7.33,,,20.25,,
4.4,6.0,,,,3.75,5.75,7.5,3.2,,5.67,,,15.5,,
4.4,4.25,,,,3.0,3.75,5.25,2.8,,4.0,,,11.0,,
4.8,5.5,,,,4.25,6.5,8.25,4.4,,6.33,,,16.25,,
5.0,6.25,5.5,5.0,4.0,,,,4.6,4.83,,15.5,14.0,,,15.1
5.8,4.75,4.75,5.5,4.75,,,,4.2,5.0,,16.05,16.05,,,14.75
6.8,5.25,4.75,5.75,4.0,,,,4.8,4.83,,17.3,16.55,,,16.35
5.8,3.75,3.75,2.0,2.25,,,,2.2,2.67,,11.55,10.05,,,11.75
4.2,6.0,3.75,3.75,3.75,,,,3.4,3.75,,11.7,11.7,,,11.35
6.8,4.75,6.75,6.5,5.75,,,,7.4,6.33,,20.05,19.05,,,20.95
4.8,5.0,6.0,5.75,4.75,,,,3.2,5.5,,16.55,15.3,,13.0,14.0
5.6,6.0,5.75,4.0,4.25,,,,5.4,4.67,,15.35,13.85,,17.0,16.75
6.8,4.17,4.75,2.5,5.0,,,,4.2,4.08,,14.05,14.3,,,15.75
4.4,4.25,4.5,3.0,3.5,,,,3.2,3.67,,11.9,10.9,,,12.1
5.4,5.5,4.75,4.5,4.75,,,,4.0,4.67,,14.65,14.65,,,14.15
3.8,5.5,4.25,5.75,4.25,,,,4.0,4.75,,13.8,13.8,,,12.05
5.0,4.75,4.0,2.25,5.5,,,,4.0,3.92,,11.25,12.75,,,13.0
6.2,5.25,6.5,3.5,5.0,,,,6.4,5.0,,16.2,14.7,,,19.1
6.6,5.5,6.75,4.0,4.25,,,,4.2,5.0,,17.35,14.85,,,17.55
8.2,5.75,6.5,8.75,3.25,,,,4.4,6.17,,23.45,20.2,,,19.1
6.6,6.75,,,,4.5,6.75,8.0,7.0,,6.42,,,18.0,,
4.8,6.0,,,,4.5,6.0,7.75,3.4,,6.08,,,16.5,,
6.2,4.5,,,,4.0,7.25,7.5,2.0,,6.25,,,15.75,,
4.0,4.5,,,,3.0,4.25,6.75,2.4,,4.67,,,11.75,,
3.8,5.5,,,,4.25,6.25,9.25,2.2,,6.58,,,16.0,,
3.6,3.75,,,,5.25,7.75,8.25,4.6,,7.08,,,16.75,,
4.6,5.0,,,,2.75,4.0,6.75,4.0,,4.5,,,11.75,,
6.2,7.5,,,,6.0,6.25,8.75,7.0,,7.0,,,19.75,,
5.6,7.75,,,,4.0,7.25,9.0,7.2,,6.75,,,19.0,,
5.4,7.25,,,,4.25,6.75,8.75,4.0,,6.58,,,18.25,,
5.0,6.5,,,,4.5,7.5,8.75,5.8,,6.92,,,18.5,,
5.6,6.0,,,,4.0,7.0,9.0,4.6,,6.67,,,17.0,,
4.2,6.25,,,,4.0,5.5,7.5,3.2,,5.67,,,15.75,,
5.6,5.75,4.5,2.75,3.75,,,,4.0,3.67,,12.85,12.1,,,14.1
6.2,7.0,7.0,4.75,6.5,,,,7.2,6.08,,17.95,17.45,,,20.4
7.0,6.5,9.0,6.5,6.5,,,,6.2,7.33,,22.5,20.0,,,22.2
6.4,4.25,5.75,7.0,3.25,,,,3.8,5.33,,19.15,16.65,,,15.95
6.4,7.5,6.0,5.0,6.5,,,,8.6,5.83,,17.4,17.9,,,21.0
6.4,6.75,6.0,7.0,4.5,,,,4.0,5.83,,19.4,17.9,,,16.4
8.8,6.75,5.75,8.75,7.75,,,,7.0,7.42,,23.3,25.3,,,21.55
5.4,6.5,5.0,4.25,5.25,,,,4.4,4.83,,14.65,14.9,,,14.8
4.6,5.0,5.75,3.5,5.0,,,,3.4,4.75,,13.85,13.1,,13.0,13.75
6.4,7.0,4.25,4.0,4.0,,,,3.4,4.08,,14.65,14.4,,,14.05
5.8,6.75,6.0,5.25,5.5,,,,5.8,5.58,,17.05,16.55,,,17.6
7.2,5.75,7.0,6.75,4.75,,,,3.2,6.17,,20.95,18.7,,,17.4
5.8,5.0,5.25,6.5,3.5,,,,4.8,5.08,,17.55,15.8,,,15.85
6.0,5.25,6.5,7.25,5.25,,,,4.6,6.33,,19.75,18.5,,,17.1
6.2,5.75,3.75,6.75,7.75,,,,5.2,6.08,,16.7,20.7,,,15.15
5.4,4.0,4.75,6.0,2.5,,,,4.0,4.42,,16.15,13.9,,,14.15
4.4,5.5,5.75,3.25,5.5,,,,4.8,4.83,,13.4,13.15,,,14.95
7.6,7.25,5.75,6.0,5.25,,,,6.6,5.67,,19.35,18.85,,,19.95
6.2,5.5,6.5,5.0,4.75,,,,6.6,5.42,,17.7,15.95,,,19.3
4.6,5.5,3.5,5.25,3.25,,,,3.6,4.0,,13.35,13.1,,,11.7
5.6,5.25,4.0,5.0,5.75,,,,6.0,4.92,,14.6,16.35,,,15.6
5.0,8.0,5.0,5.5,3.25,,,,5.4,4.58,,15.5,13.75,,,15.4
4.6,6.25,4.0,3.5,4.25,,,,5.6,3.92,,12.1,12.35,,,14.2
7.4,8.5,6.5,6.75,6.0,,,,7.6,6.42,,20.65,20.15,,,21.5
7.2,6.75,6.75,5.25,5.5,,,,5.6,5.83,,19.2,17.95,,,19.55
6.4,6.5,5.75,4.5,6.0,,,,5.0,5.42,,16.65,16.9,,,17.15
6.4,5.5,6.5,5.0,2.25,,,,2.2,4.58,,17.9,13.65,,,15.1
6.0,6.5,4.75,6.75,5.0,,,,3.0,5.5,,17.5,17.75,,,13.75
4.4,5.0,5.0,2.25,4.5,,,,4.0,3.92,,11.65,11.15,,,13.4
3.8,5.33,4.25,5.5,4.25,,,,3.6,4.67,,13.55,13.55,,,11.65
4.4,5.75,3.25,5.5,5.0,,,,4.4,4.58,,13.15,14.9,,,12.05
5.2,5.75,5.0,4.25,5.25,,,,8.2,4.83,,14.45,14.7,,,18.4
5.6,6.0,6.0,3.5,3.5,,,,4.0,4.33,,15.1,12.6,,,15.6
7.0,5.0,5.25,3.0,6.5,,,,5.4,4.92,,15.25,16.5,,,17.65
7.6,7.75,8.0,6.25,7.5,,,,9.2,7.25,,21.85,21.35,,,24.8
7.4,6.75,7.75,3.5,4.75,,,,7.8,5.33,,18.65,15.65,,,22.95
6.2,4.75,5.5,3.5,5.0,,,,3.4,4.67,,15.2,14.7,,,15.1
6.8,5.25,4.25,2.75,2.25,,,,4.6,3.08,,13.8,11.8,,,15.65
5.6,7.25,4.75,3.0,4.25,,,,7.2,4.0,,13.35,12.85,,,17.55
7.0,5.0,7.0,6.0,2.5,,,,4.2,5.17,,20.0,15.5,,,18.2
4.4,5.5,3.25,4.5,5.75,,,,4.6,4.5,,12.15,14.65,,,12.25
7.0,5.5,5.5,2.5,4.25,,,,2.8,4.08,,15.0,13.75,,,15.3
6.6,5.5,8.75,4.5,5.0,,,,8.4,6.08,,19.85,16.1,,,23.75
4.6,4.0,4.75,4.5,2.75,,,,4.6,4.0,,13.85,11.85,,,13.95
5.4,5.25,6.0,6.0,4.25,,,,4.4,5.42,,17.4,15.65,,,15.8
4.2,5.5,4.75,3.25,3.0,,,,6.4,3.67,,12.2,10.45,,,15.35
5.8,6.25,5.75,4.25,4.0,,,,3.0,4.67,,15.8,14.05,,,14.55
6.2,6.0,7.5,6.0,4.25,,,,4.4,5.92,,19.7,16.45,,,18.1
6.4,6.25,5.25,5.25,4.5,,,,3.0,5.0,,16.9,16.15,,,14.65
5.0,6.5,6.75,4.5,4.5,,,,7.0,5.25,,16.25,14.0,,,18.75
7.2,5.5,6.75,7.25,5.75,,,,3.6,6.58,,21.2,20.2,,,17.55
6.6,6.5,6.0,6.0,5.5,,,,4.0,5.83,,18.6,18.1,,,16.6
6.6,6.25,5.5,6.25,8.5,,,,6.4,6.75,,18.35,21.35,,,18.5
6.4,6.75,6.0,4.75,6.0,,,,6.4,5.58,,17.15,17.15,,,18.8
6.4,7.25,6.5,5.5,5.5,,,,3.6,5.83,,18.4,17.4,,,16.5
6.8,5.25,7.0,8.25,4.0,,,,4.4,6.42,,22.05,19.05,,,18.2
7.2,6.5,7.75,6.75,4.5,,,,4.8,6.33,,21.7,18.45,,,19.75
7.6,5.25,6.5,6.0,4.0,,,,6.2,5.5,,20.1,17.6,,,20.3
8.0,5.5,4.0,6.75,6.5,,,,3.0,5.75,,18.75,21.25,,,15.0
6.6,5.5,5.25,4.25,5.0,,,,4.4,4.83,,16.1,15.85,,,16.25
6.0,6.5,4.5,5.75,6.0,,,,3.4,5.42,,16.25,17.75,,,13.9
5.8,6.25,5.25,6.0,5.0,,,,4.6,5.42,,17.05,16.8,,,15.65
5.8,5.5,4.5,6.0,5.0,,,,4.2,5.17,,16.3,16.8,,,14.5
6.8,5.75,7.5,6.5,3.0,,,,3.4,5.67,,20.8,16.3,,,17.7
6.2,5.75,2.75,5.75,3.5,,,,2.4,4.0,,14.7,15.45,,,11.35
5.6,6.5,4.25,4.75,5.0,,,,5.0,4.67,,14.6,15.35,,,14.85
5.8,7.0,5.75,4.75,4.5,,,,6.6,5.0,,16.3,15.05,,,18.15
5.8,7.5,6.5,5.0,5.5,,,,4.8,5.67,,17.3,16.3,,,17.1
7.6,6.75,4.25,7.5,7.75,,,,5.6,6.5,,19.35,22.85,,,17.45
5.0,5.25,6.75,5.5,6.25,,,,8.0,6.17,,17.25,16.75,,,19.75
5.4,6.75,5.25,4.25,5.75,,,,6.0,5.08,,14.9,15.4,,,16.65
6.0,7.5,6.5,5.75,4.5,,,,3.8,5.58,,18.25,16.25,,,16.3
5.4,6.5,5.0,6.0,4.25,,,,4.4,5.08,,16.4,15.65,,,14.8
7.2,5.75,6.25,6.5,4.75,,,,4.0,5.83,,19.95,18.45,,,17.45
6.2,6.75,7.0,8.0,5.75,,,,5.2,6.92,,21.2,19.95,,,18.4
4.0,6.0,4.0,4.25,5.5,,,,4.4,4.58,,12.25,13.75,,,12.4
5.8,6.75,6.75,7.5,5.25,,,,5.6,6.5,,20.05,18.55,,,18.15
5.4,4.5,6.25,6.0,5.0,,,,4.0,5.75,,17.65,16.4,,,15.65
5.6,5.5,3.75,7.5,6.25,,,,6.8,5.83,,16.85,19.35,,,16.15
4.0,4.75,1.75,2.5,2.25,,,,3.8,2.17,,8.25,8.75,,,9.55
5.8,6.75,3.0,3.75,5.0,,,,5.8,3.92,,12.55,14.55,,,14.6
6.8,7.25,7.5,7.0,4.25,,,,7.0,6.25,,21.3,18.05,,,21.3
5.6,6.0,5.75,4.0,4.0,,,,3.8,4.58,,15.35,13.6,,,15.15
6.8,6.5,5.75,6.0,5.75,,,,5.4,5.83,,18.55,18.55,,,17.95
6.0,7.25,5.75,5.25,5.25,,,,6.8,5.42,,17.0,16.5,,,18.55
5.0,6.25,,,,4.5,5.5,7.0,2.2,,5.67,,,16.25,,
5.8,6.5,,,,2.75,6.25,7.5,4.4,,5.5,,,15.5,,
6.4,6.5,,,,4.75,5.0,9.0,3.4,,6.25,,,16.25,,
4.2,5.25,,,,2.0,6.0,7.0,4.4,,5.0,,,13.25,,
5.6,3.5,,,,3.75,6.75,8.75,4.6,,6.42,,,14.0,,
5.2,5.75,,,,4.75,7.25,8.25,4.4,,6.75,,,17.75,,
6.0,7.0,,,,6.5,8.75,8.75,5.4,,8.0,,,22.25,,
5.0,6.83,,,,6.0,8.0,8.0,5.6,,7.33,,,20.83,,
4.4,5.5,,,,3.0,5.5,8.0,4.2,,5.5,,,14.0,,
6.0,6.25,,,,5.0,6.25,9.5,7.6,,6.92,,,17.5,,
5.4,6.5,,,,7.75,9.0,7.25,7.0,,8.0,,,23.25,,
6.0,8.0,,,,5.5,6.0,8.75,4.2,,6.75,,,19.5,,
5.6,6.75,,,,1.5,6.25,8.5,4.0,,5.42,,,14.5,,
6.6,7.75,,,,6.5,6.25,8.75,7.6,,7.17,,,20.5,,
6.6,5.75,6.25,5.25,7.0,,,,7.4,6.17,,18.1,18.85,,,20.25
6.0,5.5,3.25,6.0,5.25,,,,3.4,4.83,,15.25,17.25,,,12.65
6.6,6.25,6.25,5.25,6.25,,,,6.6,5.92,,18.1,18.1,,,19.45
5.8,6.0,,,,2.25,5.0,7.25,3.6,,4.83,,,13.25,,
4.0,5.5,,,,3.25,4.25,6.0,3.8,,4.5,,,13.0,,
5.2,6.0,5.5,5.0,3.0,,,,4.4,4.5,,15.7,13.2,,,15.1
3.6,6.25,3.5,5.0,5.25,,,,2.0,4.58,,12.1,13.85,,,9.1
3.6,5.0,,,,4.25,7.25,7.75,3.2,,6.42,,,16.5,,
5.4,7.75,4.0,5.25,5.0,,,,2.4,4.75,,14.65,15.65,,,11.8
6.2,7.0,2.75,4.75,2.0,,,,6.8,3.17,,13.7,12.95,,20.0,15.75
4.6,6.25,,,,4.5,5.5,7.5,4.6,,5.83,,,16.25,,
6.4,7.5,,,,2.75,6.75,7.75,0.4,,5.75,,,17.0,,
6.0,6.5,,,,5.25,5.5,7.25,4.2,,6.0,,,17.25,,
5.6,5.25,5.25,5.0,2.75,,,,2.8,4.33,,15.85,13.35,,,13.65
2.0,5.0,,,,2.5,5.25,8.25,2.8,,5.33,,,12.75,,
5.6,7.0,6.25,6.5,6.25,,,,4.4,6.33,,18.35,18.35,,17.0,16.25
4.2,6.5,3.25,3.75,4.25,,,,5.0,3.75,,11.2,12.2,,,12.45
5.4,5.5,4.25,6.25,5.0,,,,4.2,5.17,,15.9,16.65,,,13.85
4.4,4.5,2.75,3.25,4.75,,,,3.4,3.58,,10.4,12.4,,,10.55
5.2,4.75,,,,3.0,4.5,4.5,2.8,,4.0,,,12.25,,
4.0,6.5,,,,2.25,4.0,8.5,5.4,,4.92,,,12.75,,
5.4,5.25,,,,5.75,5.75,7.25,3.6,,6.25,,,16.75,,
5.6,6.0,,,,4.0,6.5,9.0,6.8,,6.5,,,16.5,,
5.0,4.92,,,,3.5,4.75,7.25,2.4,,5.17,,,13.17,,
5.6,5.67,,,,4.25,7.25,8.0,3.6,,6.5,,,17.17,,
2.2,5.5,,,,2.75,5.25,6.5,1.8,,4.83,,,13.5,,
4.8,5.0,,,,4.25,5.5,6.25,3.6,,5.33,,,14.75,,
5.0,5.5,,,,4.0,5.0,8.0,3.2,,5.67,,,14.5,,
5.6,7.75,,,,6.5,7.25,8.75,6.2,,7.5,,,21.5,,
6.4,5.5,,,,7.0,5.75,8.25,6.2,,7.0,,,18.25,,
4.4,6.0,,,,3.75,4.75,7.25,5.0,,5.25,,,14.5,,
5.2,5.0,,,,3.0,5.5,7.0,3.2,,5.17,,,13.5,,
4.2,5.5,,,,3.5,4.5,7.5,4.4,,5.17,,,13.5,,
4.4,5.5,,,,4.5,6.25,7.0,3.0,,5.92,,,16.25,,
5.0,5.75,3.5,5.0,4.0,,,,3.4,4.17,,13.5,14.0,,,11.9
4.6,3.75,3.25,3.25,5.75,,,,2.8,4.08,,11.1,13.6,,,10.65
5.0,5.5,5.5,3.75,3.75,,,,2.6,4.33,,14.25,12.5,,,13.1
6.6,6.0,4.5,5.75,5.5,,,,4.0,5.25,,16.85,17.85,,,15.1
4.8,6.25,3.25,1.75,3.5,,,,3.8,2.83,,9.8,10.05,,,11.85
6.4,6.5,5.5,6.25,4.25,,,,4.2,5.33,,18.15,16.9,,,16.1
5.4,5.75,3.5,6.25,4.75,,,,4.0,4.83,,15.15,16.4,,,12.9
4.6,7.0,4.25,3.75,5.25,,,,4.8,4.42,,12.6,13.6,,,13.65
6.2,6.0,7.0,6.0,5.75,,,,5.0,6.25,,19.2,17.95,,,18.2
6.8,7.5,5.25,4.75,6.0,,,,6.2,5.33,,16.8,17.55,,,18.25
6.0,5.0,5.25,5.5,4.25,,,,3.8,5.0,,16.75,15.75,,,15.05
