Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
6.8,5.0,7.0,5.25,3.5,,,,4.0,5.25,,19.05,15.55,,,17.8
5.6,5.0,5.25,2.5,2.75,,,,4.8,3.5,,13.35,10.85,,,15.65
5.2,3.5,5.75,3.5,3.0,,,,3.6,4.08,,14.45,11.7,,,14.55
3.6,3.5,2.75,2.5,3.5,,,,2.8,2.92,,8.85,9.6,,,9.15
5.0,5.25,4.25,5.0,4.75,,,,2.8,4.67,,14.25,14.75,,,12.05
4.0,3.25,,,,2.75,6.25,6.25,1.8,,5.08,,,12.25,,
3.2,3.5,,,,3.75,5.0,6.25,2.0,,5.0,,,12.25,,
5.4,6.25,,,,4.5,6.75,7.0,4.8,,6.08,,,17.5,,
5.6,5.0,6.5,6.0,3.5,,,,4.8,5.33,,18.1,15.1,,,16.9
6.4,4.0,3.75,2.75,3.75,,,,5.6,3.42,,12.9,12.9,,16.0,15.75
3.2,3.75,,,,5.0,,,,,,,,,,
2.4,3.0,,,,3.25,3.0,,,,,,,9.25,,
5.0,5.5,,,,5.25,,,,,,,,,,
2.0,2.25,,,,2.75,5.0,,,,,,,10.0,,
2.6,3.5,,,,3.5,6.25,,,,,,,13.25,,
3.6,3.25,,,,3.0,4.25,,,,,,,10.5,,
2.2,1.5,,,,3.0,3.25,,,,,,,7.75,,
,4.5,,,,4.0,4.75,,,,,,,13.25,,
5.0,5.5,,,,5.0,7.0,7.25,3.6,,6.42,,,17.5,,
4.4,5.75,,,,3.75,6.25,8.25,2.0,,6.08,,,15.75,,
3.0,4.75,,,,2.75,4.5,6.25,2.0,,4.5,,,12.0,,
4.0,4.25,,,,4.0,3.75,7.5,2.8,,5.08,,,12.0,,
6.0,7.0,,,,5.75,6.25,7.5,4.4,,6.5,,,19.0,,
4.2,6.25,,,,3.25,5.75,8.5,2.6,,5.83,,,15.25,,
4.6,5.25,,,,4.25,5.75,7.25,3.6,,5.75,,,15.25,,
5.4,4.5,,,,3.75,6.0,5.0,3.2,,4.92,,,14.25,,
4.0,2.0,,,,3.0,5.25,,,,,,,10.25,,
4.0,4.5,,,,2.5,5.25,,,,,,,12.25,,
3.4,5.0,,,,2.75,4.0,6.25,2.0,,4.33,,,11.75,,
4.6,4.5,3.0,3.25,4.75,,,,3.0,3.67,,10.85,12.6,,,10.6
4.2,3.0,2.75,3.5,4.5,4.25,5.75,6.75,2.8,3.58,5.58,10.45,12.2,13.0,10.0,9.75
6.0,4.75,6.5,4.5,4.25,,,,2.6,5.08,,17.0,14.75,,,15.1
3.4,3.0,3.25,2.5,2.5,3.25,1.75,3.25,2.0,2.75,2.75,9.15,8.4,8.0,,8.65
3.2,5.25,,,,2.75,5.25,6.75,3.0,,4.92,,,13.25,,
3.8,6.5,,,,5.5,4.75,8.25,2.8,,6.17,,,16.75,,
3.6,4.75,,,,4.25,6.0,7.0,2.8,,5.75,,,15.0,,
4.8,5.25,,,,6.0,8.0,8.75,3.2,,7.58,,,19.25,,
3.4,5.5,,,,5.5,6.5,6.25,3.0,,6.08,,,17.5,,
3.8,6.0,,,,3.75,7.75,8.5,3.4,,6.67,,,17.5,,
4.0,5.25,,,,4.5,8.0,7.0,3.0,,6.5,,,17.75,,
3.4,6.25,,,,4.25,5.5,7.25,2.0,,5.67,,,16.0,,
4.4,6.5,,,,2.5,5.5,8.25,3.6,,5.42,,,14.5,,
3.2,4.25,,,,3.25,4.5,6.5,2.2,,4.75,,,12.0,,
4.0,3.5,,,,2.5,5.75,4.75,3.0,,4.33,,,11.75,,
3.2,3.75,,,,3.5,5.75,6.75,3.8,,5.33,,,13.0,,
4.0,4.75,,,,4.25,6.5,6.5,3.0,,5.75,,,15.5,,
3.0,2.75,,,,3.25,3.5,6.25,3.0,,4.33,,,9.5,,
5.6,6.75,,,,5.25,5.5,8.75,4.8,,6.5,,,17.5,,
3.0,1.75,,,,3.0,2.75,,,,,,,7.5,,
4.6,2.5,,,,3.0,5.25,,,,,,,10.75,,
2.8,2.25,,,,2.0,2.75,,,,,,,7.0,,
1.6,3.5,,,,2.75,2.75,4.25,1.8,,3.25,,,9.0,,
2.6,5.5,,,,4.0,5.25,5.75,2.8,,5.0,,,14.75,,
4.2,3.0,,,,5.25,5.0,6.25,3.6,,5.5,,,13.25,,
3.2,3.75,,,,1.25,3.0,6.0,3.4,,3.42,,,8.0,,
4.0,3.5,,,,2.25,4.75,2.75,2.6,,3.25,,,10.5,,
4.2,2.5,,,,2.25,4.75,3.25,3.6,,3.42,,,9.5,,
4.2,4.0,,,,4.5,6.75,8.5,3.6,,6.58,,,15.25,,
4.0,4.25,,,,3.75,6.5,6.5,3.4,,5.58,,,14.5,,
5.2,6.75,,,,6.5,5.75,8.0,3.8,,6.75,,,19.0,,
4.0,4.25,,,,2.75,5.0,6.0,3.6,,4.58,,,12.0,,
2.4,2.5,,,,3.25,4.0,4.75,2.4,,4.0,,,9.75,,
3.2,4.0,,,,3.75,3.5,6.5,2.6,,4.58,,,11.25,,
4.0,2.5,,,,3.25,3.5,7.0,2.2,,4.58,,,9.25,,
3.6,5.0,,,,4.75,6.75,7.75,2.2,,6.42,,,16.5,,
3.4,4.75,,,,3.0,5.25,7.25,3.2,,5.17,,,13.0,,
5.0,5.25,,,,3.5,6.25,7.75,2.8,,5.83,,,15.0,,
4.0,4.0,,,,3.0,3.75,6.0,2.4,,4.25,,,10.75,,
2.6,3.0,,,,3.0,4.25,5.75,2.8,,4.33,,,10.25,,
3.2,5.0,,,,3.75,4.0,6.0,2.4,,4.58,,,12.75,,
4.6,6.0,,,,4.75,6.0,7.5,2.4,,6.08,,,16.75,13.0,
4.6,5.5,,,,3.5,4.75,6.75,1.2,,5.0,,,13.75,,
4.8,7.75,,,,7.0,7.5,8.75,4.2,,7.75,,,22.25,,
5.0,4.25,,,,4.0,4.0,5.0,2.8,,4.33,,,12.25,,
5.0,6.5,,,,4.75,5.75,6.75,2.8,,5.75,,,17.0,,
3.4,6.5,,,,3.25,5.0,6.0,3.2,,4.75,,,14.75,,
4.8,4.75,,,,3.25,3.75,4.0,3.4,,3.67,,,11.75,,
4.0,4.25,,,,3.25,5.5,6.5,3.8,,5.08,,,13.0,,
4.6,3.25,,,,3.0,3.5,3.5,2.0,,3.33,,,9.75,,
4.8,4.25,,,,4.25,5.25,7.0,2.6,,5.5,,,13.75,,
3.4,2.25,,,,3.0,5.0,4.25,1.6,,4.08,,,10.25,,
4.2,4.25,,,,3.25,3.75,6.25,2.2,,4.42,,,11.25,,
4.2,3.25,,,,2.75,3.75,6.75,2.8,,4.42,,,9.75,,
4.4,4.25,,,,2.0,5.5,5.0,2.6,,4.17,,,11.75,,
3.6,6.25,,,,4.0,5.75,5.25,3.2,,5.0,,,16.0,,
4.8,5.75,,,,2.75,4.5,6.5,1.8,,4.58,,,13.0,,
4.6,4.0,,,,4.25,7.0,7.75,3.6,,6.33,,,15.25,,
4.6,8.0,,,,5.25,7.5,7.5,3.2,,6.75,,,20.75,,
3.8,3.75,,,,2.75,3.5,4.5,2.6,,3.58,,,10.0,,
4.0,4.75,,,,2.75,6.5,6.75,2.4,,5.33,,,14.0,,
5.4,6.25,,,,5.25,5.75,7.5,3.6,,6.17,,,17.25,,
3.8,6.25,,,,3.25,5.75,6.0,3.2,,5.0,,,15.25,,
5.4,7.5,4.0,3.75,6.0,,,,4.8,4.58,,13.15,15.15,,,14.2
2.8,1.5,,,,2.5,,,,,,,,,,
4.8,5.75,,,,4.25,6.5,7.5,4.4,,6.08,,,16.5,,
6.0,8.0,,,,6.25,,,,,,,,,,
3.4,3.75,,,,2.75,,,,,,,,,,
5.6,6.25,,,,4.75,5.0,8.75,4.0,,6.17,,,16.0,,
2.8,4.0,,,,4.0,,,,,,,,,,
8.6,7.5,10.0,9.75,5.5,,,,5.0,8.42,,28.35,23.85,,,23.6
5.0,7.25,,,,6.25,6.75,9.0,3.2,,7.33,,,20.25,,
5.6,5.5,6.5,5.5,5.25,,,,4.0,5.75,,17.6,16.35,,,16.1
6.0,6.0,5.5,5.25,6.0,,,,4.6,5.58,,16.75,17.25,,,16.1
4.0,5.0,,,,3.5,,,,,,,,,,
5.2,5.0,,,,6.75,6.25,8.5,4.2,,7.17,,,18.0,,
2.4,3.0,,,,3.75,,,,,,,,,,
3.4,4.75,,,,4.25,6.0,7.25,3.0,,5.83,,,15.0,,
4.2,3.75,,,,3.25,3.5,,,,,,,10.5,,
3.2,4.5,,,,4.5,2.25,,,,,,,11.25,,
4.4,6.75,,,,2.0,4.75,8.25,2.2,,5.0,,,13.5,,
4.0,3.5,3.75,4.5,3.5,,,,3.8,3.92,,12.25,12.0,,,11.55
4.2,2.75,,,,2.0,4.75,,,,,,,9.5,,
4.2,4.0,,,,4.75,5.75,,,,,,,14.5,,
4.2,5.75,,,,4.0,5.0,5.25,1.8,,4.75,,,14.75,,
4.8,5.75,,,,7.25,7.25,9.25,3.6,,7.92,,,20.25,,
5.2,6.0,5.25,7.0,5.75,,,,3.6,6.0,,17.45,17.95,,,14.05
2.4,1.25,,,,3.25,4.0,,,,,,,8.5,,
1.8,2.0,,,,4.75,2.5,,,,,,,9.25,,
3.2,2.75,,,,3.75,3.0,,,,,,,9.5,,
4.0,3.5,,,,4.5,5.5,,,,,,,13.5,,
3.8,1.75,,,,3.5,3.0,3.5,2.6,,3.33,,,8.25,,
6.0,5.5,5.25,4.5,5.0,,,,2.6,4.92,,15.75,15.5,,,13.85
4.4,5.25,,,,4.5,6.5,9.0,3.6,,6.67,,,16.25,,
4.0,3.25,4.5,1.75,4.0,,,,3.8,3.42,,10.25,9.75,,,12.3
4.8,4.5,4.5,4.25,5.5,,,,3.8,4.75,,13.55,14.55,,,13.1
1.8,3.5,,,,2.5,4.25,,,,,,,10.25,,
5.0,7.75,,,,5.75,7.0,8.0,3.6,,6.92,,,20.5,,
3.6,5.0,,,,5.0,5.25,6.25,2.6,,5.5,,,15.25,,
6.6,7.5,5.5,5.75,6.0,7.5,6.25,7.0,2.6,5.75,6.92,17.85,18.35,21.25,,14.7
6.4,,7.0,7.75,,,,,,,,21.15,,,,
4.6,3.5,,,,3.75,4.0,4.25,3.0,,4.0,,,11.25,,
4.0,4.75,,,,4.5,7.5,7.5,3.8,,6.5,,,16.75,,
4.4,7.25,,,,4.0,6.25,8.0,3.2,,6.08,,,17.5,,
4.4,4.75,,,,5.5,5.0,,,,,,,15.25,,
5.0,7.0,,,,5.75,,,,,,,,,,
4.2,6.25,,,,3.75,6.25,8.5,3.6,,6.17,,,16.25,,
4.2,5.0,,,,3.5,6.0,8.25,4.4,,5.92,,,14.5,,
3.4,2.75,,,,3.75,4.0,7.5,4.0,,5.08,,,10.5,,
4.6,3.5,,,,3.0,6.0,5.5,2.4,,4.83,,,12.5,,
5.0,2.75,5.25,4.75,6.0,,,,3.6,5.33,,15.0,15.75,,,13.85
4.2,4.75,5.0,4.75,4.25,,,,2.8,4.67,,13.95,13.2,,,12.0
6.0,5.0,6.5,6.25,6.5,,,,4.2,6.42,,18.75,18.75,,,16.7
5.2,4.25,4.0,4.75,5.75,,,,3.4,4.83,,13.95,15.7,,,12.6
5.0,5.0,,,,3.75,8.25,8.75,3.0,,6.92,,,17.0,13.0,
3.4,5.5,,,,6.75,6.0,7.5,3.2,,6.75,,,18.25,,
3.6,3.0,,,,2.0,4.75,4.25,3.2,,3.67,,,9.75,,
3.6,8.75,,,,8.0,8.75,7.25,4.2,,8.0,,,25.5,,
4.6,6.0,,,,3.25,6.75,7.75,4.0,,5.92,,,16.0,,
4.0,6.25,,,,4.5,5.5,6.0,4.2,,5.33,,,16.25,,
4.4,5.0,,,,4.5,4.75,7.5,4.2,,5.58,,,14.25,,
3.4,3.25,,,,2.75,6.0,7.25,3.6,,5.33,,,12.0,,
4.4,5.25,,,,4.75,5.5,7.25,3.8,,5.83,,,15.5,,
5.0,2.75,,,,3.0,4.75,6.75,3.0,,4.83,,,10.5,,
4.0,4.25,,,,3.25,7.0,8.75,2.4,,6.33,,,14.5,,
5.2,5.0,,,,2.75,5.25,7.5,4.2,,5.17,,,13.0,,
4.0,3.0,,,,3.25,6.25,6.75,3.0,,5.42,,,12.5,10.0,
3.4,3.25,,,,4.25,4.75,5.0,4.0,,4.67,,,12.25,,
4.8,6.0,,,,4.0,3.75,7.0,3.2,,4.92,,,13.75,14.0,
4.8,4.0,,,,3.25,5.25,7.0,4.8,,5.17,,,12.5,,
4.2,5.0,,,,4.75,6.0,6.75,3.0,,5.83,,,15.75,,
4.8,3.5,,,,4.75,4.25,7.5,2.6,,5.5,,,12.5,,
3.6,2.25,,,,2.0,3.5,4.0,2.2,,3.17,,,7.75,,
3.0,3.0,,,,3.0,4.5,5.5,3.4,,4.33,,,10.5,,
3.4,5.0,,,,2.25,5.25,6.75,4.2,,4.75,,,12.5,,
3.4,2.75,,,,3.5,4.75,7.25,3.2,,5.17,,,11.0,,
3.2,4.5,,,,4.25,4.0,6.75,2.2,,5.0,,,12.75,,
4.4,5.5,,,,4.5,6.5,7.5,3.2,,6.17,,,16.5,,
4.6,2.5,,,,2.0,5.25,4.5,3.0,,3.92,,,9.75,,
3.6,2.75,,,,3.0,5.25,7.0,1.8,,5.08,,,11.0,,
6.6,3.5,6.0,5.5,4.25,,,,4.2,5.25,,18.1,16.35,,,16.8
3.2,3.5,,,,2.0,3.75,7.75,2.4,,4.5,,,9.25,,
3.8,5.5,,,,2.5,5.5,7.5,4.2,,5.17,,,13.5,,
4.4,6.75,,,,4.0,6.5,8.0,3.8,,6.17,,,17.25,,
4.2,3.5,,,,2.75,4.75,,,,,,,11.0,,
3.8,4.0,,,,4.0,5.0,,,,,,,13.0,,
2.6,2.0,,,,3.75,5.0,,,,,,,10.75,,
4.4,2.75,,,,5.0,2.5,,,,,,,10.25,,
4.4,2.5,,,,5.0,4.5,,,,,,,12.0,,
5.4,4.25,,,,4.5,4.5,6.0,3.4,,5.0,,,13.25,,
4.6,4.0,,,,5.0,5.25,7.75,4.0,,6.0,,,14.25,,
3.0,4.25,,,,4.25,6.0,5.5,3.0,,5.25,,,14.5,,
4.2,3.75,,,,3.75,5.25,7.5,3.2,,5.5,,,12.75,,
4.2,3.5,,,,5.25,3.25,4.75,3.2,,4.42,,,12.0,,
4.6,4.25,,,,2.25,6.25,7.5,4.4,,5.33,,,12.75,,
3.2,4.0,,,,3.5,5.0,6.25,4.2,,4.92,,,12.5,,
4.2,4.5,3.75,1.5,4.25,,,,3.2,3.17,,9.45,9.95,,,11.15
4.8,5.75,,,,6.75,8.0,7.25,4.2,,7.33,,,20.5,,
4.6,2.75,,,,5.25,3.5,6.0,3.4,,4.92,,,11.5,,
4.2,4.0,,,,5.25,4.75,5.5,2.6,,5.17,,,14.0,,
1.8,4.25,,,,2.5,4.5,5.5,3.4,,4.17,,,11.25,,
4.8,6.75,,,,5.25,6.5,7.75,4.2,,6.5,,,18.5,,
3.0,3.0,,,,3.75,3.25,4.0,4.6,,3.67,,,10.0,,
3.2,3.5,,,,3.5,4.0,6.5,3.0,,4.67,,,11.0,,
4.0,6.25,,,,4.5,7.25,6.5,3.2,,6.08,,,18.0,,
3.2,,,,,5.0,5.0,5.75,3.2,,5.25,,,,,
3.4,5.5,,,,2.5,6.5,5.75,2.6,,4.92,,,14.5,,
3.6,4.0,,,,3.25,4.0,7.0,2.6,,4.75,,,11.25,,
4.8,6.0,,,,5.25,7.0,8.75,2.2,,7.0,,,18.25,13.0,
4.0,5.0,,,,3.0,5.0,6.25,3.0,,4.75,,,13.0,12.0,
4.2,3.25,,,,2.25,3.5,5.75,2.0,,3.83,,,9.0,,
4.4,3.75,,,,3.75,5.0,6.75,3.0,,5.17,,,12.5,,
5.0,3.5,,,,3.75,5.75,4.75,3.2,,4.75,,,13.0,,
4.6,4.25,5.0,4.0,3.75,,,,3.2,4.25,,13.6,12.35,,,12.8
6.4,6.25,4.0,4.25,6.75,,,,3.4,5.0,,14.65,17.4,,,13.8
4.6,3.75,,,,2.25,5.75,6.5,2.6,,4.83,,,11.75,,
2.6,4.0,,,,3.5,4.75,4.75,2.6,,4.33,,,12.25,,
5.6,3.75,4.5,5.75,5.0,,,,2.6,5.08,,15.85,16.35,,,12.7
4.6,6.25,,,,4.0,5.75,8.5,2.2,,6.08,,,16.0,,
3.4,3.75,,,,2.75,4.25,4.25,2.0,,3.75,,,10.75,,
2.8,1.75,,,,3.0,4.5,5.25,2.4,,4.25,,,9.25,,
4.4,4.5,,,,3.25,4.5,6.75,4.0,,4.83,,,12.25,,
6.4,6.75,,,,4.0,6.25,8.5,3.2,,6.25,,,17.0,,
2.0,4.75,,,,2.0,3.0,3.25,3.0,,2.75,,,9.75,,
4.4,6.75,,,,4.0,5.25,8.75,2.6,,6.0,,,16.0,,
2.6,4.5,,,,1.75,5.0,6.25,2.6,,4.33,,,11.25,,
4.8,4.75,,,,4.25,5.0,7.25,5.0,,5.5,,,14.0,,
3.4,4.25,,,,3.0,4.0,6.75,3.0,,4.58,,,11.25,,
4.6,4.0,,,,3.5,4.75,6.75,4.2,,5.0,,,12.25,,
4.6,5.25,,,,4.5,5.25,7.0,3.2,,5.58,,,15.0,,
4.0,4.75,,,,2.5,5.75,8.25,2.4,,5.5,,,13.0,,
3.0,2.0,,,,3.5,3.75,7.0,2.6,,4.75,,,9.25,,
3.2,3.25,,,,3.0,4.5,5.25,3.4,,4.25,,,10.75,,
3.4,6.5,,,,5.5,5.5,6.75,2.4,,5.92,,,17.5,,
4.8,5.75,,,,4.0,5.25,6.75,1.4,,5.33,,,15.0,,
3.6,6.75,,,,4.0,4.75,7.0,2.4,,5.25,,,15.5,,
3.6,7.0,,,,4.5,6.5,8.5,3.6,,6.5,,,18.0,,
3.8,7.0,,,,4.0,7.0,8.25,2.8,,6.42,,,18.0,,
3.6,3.0,,,,3.75,5.5,6.25,2.0,,5.17,,,12.25,,
5.0,1.5,,,,4.0,4.25,5.75,3.6,,4.67,,,9.75,,
4.6,3.75,,,,3.5,5.5,6.0,3.4,,5.0,,,12.75,,
5.4,4.25,,,,4.75,5.75,7.25,2.8,,5.92,,,14.75,,
3.8,3.0,,,,2.5,3.5,3.25,1.8,,3.08,,,9.0,,
6.0,4.75,5.75,6.75,4.0,,,,2.8,5.5,,18.5,16.75,,,14.55
4.8,5.25,4.75,5.75,3.75,,,,3.4,4.75,,15.3,14.3,,,12.95
5.0,5.0,4.25,4.0,4.75,,,,2.6,4.33,,13.25,13.75,,,11.85
4.4,4.75,5.25,4.25,4.25,,,,3.0,4.58,,13.9,12.9,,,12.65
4.4,6.0,4.25,4.75,4.5,,,,2.8,4.5,,13.4,13.65,,,11.45
5.8,7.0,4.5,4.0,4.25,,,,2.4,4.25,,14.3,14.05,,,12.7
3.8,4.25,4.0,3.75,3.75,,,,2.4,3.83,,11.55,11.3,,,10.2
4.2,4.5,3.75,3.25,4.0,,,,3.2,3.67,,11.2,11.45,,,11.15
3.6,4.0,4.0,3.5,5.25,,,,2.2,4.25,,11.1,12.35,,,9.8
2.6,4.0,,,,2.5,4.25,5.25,4.2,,4.0,,,10.75,,
4.8,4.75,,,,4.5,5.25,7.25,4.0,,5.67,,,14.5,,
3.8,2.75,,,,3.25,5.75,5.25,4.8,,4.75,,,11.75,,
3.4,5.0,,,,3.5,5.0,7.0,3.2,,5.17,,,13.5,,
4.2,3.25,,,,2.75,4.5,6.5,3.6,,4.58,,,10.5,,
3.2,3.0,,,,4.0,4.25,,,,,,,11.25,,
4.0,3.5,,,,2.25,4.25,,,,,,,10.0,,
4.8,2.25,,,,2.75,5.0,,,,,,,10.0,,
4.2,1.75,,,,4.5,3.25,,,,,,,9.5,,
5.0,3.5,,,,2.5,6.75,5.75,2.0,,5.0,,,12.75,,
4.0,4.0,,,,3.0,4.0,,,,,,,11.0,,
5.2,4.75,,,,2.25,4.75,7.0,4.0,,4.67,,,11.75,,
4.8,3.75,,,,3.75,6.75,7.75,3.8,,6.08,,,14.25,,
6.2,7.5,4.25,4.75,5.25,,,,2.6,4.75,,15.2,16.2,,,13.05
6.2,,,5.0,4.25,,,,,,,,15.45,,,
3.0,4.75,,,,6.25,6.5,7.0,3.0,,6.58,,,17.5,,
4.2,4.25,,,,3.75,4.5,7.25,2.2,,5.17,,,12.5,,
5.0,7.0,,,,6.25,6.5,8.5,4.8,,7.08,,,19.75,,
5.2,6.75,5.0,4.5,4.0,,,,2.8,4.5,,14.7,13.7,,,13.0
5.8,6.0,5.25,5.75,3.75,,,,3.4,4.92,,16.8,15.3,,,14.45
3.2,5.0,,,,3.5,5.0,7.5,3.4,,5.33,,,13.5,,
5.2,4.5,4.25,4.5,4.75,,,,3.4,4.5,,13.95,14.45,,,12.85
5.0,7.0,,,,2.75,6.5,7.25,2.8,,5.5,,,16.25,,
3.2,3.75,,,,4.25,6.0,7.0,3.8,,5.75,,,14.0,,
2.8,5.5,,,,3.5,6.0,7.75,3.8,,5.75,,,15.0,,
3.8,6.0,5.25,5.25,3.75,,,,3.2,4.75,,14.3,12.8,,13.0,12.25
4.8,3.0,,,,4.25,4.0,,,,,,,11.25,,
6.0,7.0,8.0,6.75,5.25,,,,4.4,6.67,,20.75,18.0,,,18.4
2.6,4.25,,,,4.25,3.25,,,,,,,11.75,,
2.8,1.25,,,,2.25,4.0,,,,,,,7.5,,
3.6,2.0,,,,5.25,3.25,,,,,,,10.5,,
3.0,3.5,,,,3.75,3.75,5.0,2.4,,4.17,,,11.0,,
4.4,2.75,,,,5.0,5.5,,,,,,,13.25,,
4.2,5.25,,,,2.75,5.0,8.75,4.6,,5.5,,,13.0,,
3.6,7.5,,,,5.25,5.25,7.75,3.8,,6.08,,,18.0,,
3.0,2.25,,,,2.5,6.25,4.75,2.6,,4.5,,,11.0,,
3.6,6.25,,,,3.0,3.75,7.25,2.8,,4.67,,,13.0,,
5.0,5.25,,,,3.0,5.0,5.75,3.2,,4.58,,,13.25,,
6.4,8.5,5.5,4.75,6.25,,,,9.0,5.5,,16.65,17.4,,,20.9
3.8,5.75,,,,3.0,4.75,7.25,2.6,,5.0,,,13.5,,
3.6,4.75,,,,4.25,5.0,7.25,2.6,,5.5,,,14.0,,
7.0,8.25,,,,4.0,6.25,7.5,2.4,,5.92,,,18.5,,
4.0,5.25,,,,8.25,,,,,,,,,,
5.0,6.25,,,,7.0,,,,,,,,,,
5.0,,3.0,4.25,,,,,,,,12.25,,,,
2.6,3.75,,,,3.75,,,,,,,,,,
3.8,5.25,,,,5.0,3.75,7.75,2.6,,5.5,,,14.0,,
3.4,5.25,,,,2.0,5.5,8.0,3.2,,5.17,,,12.75,,
3.4,4.75,,,,5.25,6.75,8.0,3.4,,6.67,,,16.75,,
4.2,6.5,,,,2.75,6.5,7.75,2.2,,5.67,,,15.75,,
5.4,4.75,,,,3.25,5.5,8.0,3.4,,5.58,,,13.5,,
5.0,7.0,5.25,6.0,3.25,,,,3.2,4.83,,16.25,14.25,,,13.45
3.0,1.25,,,,2.0,,,,,,,,,,
5.2,6.0,,,,5.0,,,,,,,,,,
4.6,4.25,4.5,5.75,4.25,,,,3.2,4.83,,14.85,14.6,,,12.3
3.8,4.0,,,,3.25,,,,,,,,,,
,5.5,,,,6.25,,,,,,,,,,
4.4,6.5,,,,4.25,6.5,7.75,3.4,,6.17,,,17.25,,
5.2,5.25,5.75,5.75,4.75,,,,4.6,5.42,,16.7,15.7,,,15.55
1.4,2.75,,,,1.5,,,,,,,,,,
5.2,5.25,4.5,4.5,3.0,,,,3.8,4.0,,14.2,12.7,,,13.5
5.0,4.5,,,,5.75,,,,,,,,,,
4.4,6.25,,,,5.25,6.5,8.25,3.8,,6.67,,,18.0,,
4.2,6.0,,,,4.75,5.0,6.75,3.0,,5.5,,,15.75,,
4.4,3.5,,,,2.5,4.5,6.0,3.4,,4.33,,,10.5,,
4.4,6.25,,,,6.25,6.5,8.25,3.4,,7.0,,,19.0,,
5.8,6.25,,,,4.75,6.5,7.75,3.0,,6.33,,,17.5,,
5.4,7.5,,,,8.0,7.5,8.75,3.6,,8.08,,,23.0,,
1.8,4.75,,,,2.25,,,,,,,,,,
8.6,8.5,,,,8.75,,,,,,,,,,
3.6,3.75,,,,2.75,5.25,,,,,,,11.75,,
4.2,4.0,,,,3.75,,,,,,,,,,
,4.5,,,,3.0,3.75,,,,,,,11.25,,
3.0,1.75,,,,2.0,,,,,,,,,,
4.2,4.0,,,,5.0,6.75,,,,,,,15.75,,
3.8,3.0,,,,3.75,2.0,,,,,,,8.75,,
5.0,3.5,,,,3.75,3.25,3.5,2.6,,3.5,,,10.5,,
4.6,3.5,,,,4.75,4.25,5.5,3.4,,4.83,,,12.5,,
6.8,6.25,6.75,6.75,7.25,,,,3.0,6.92,,20.3,20.8,,,16.55
2.2,4.75,,,,1.75,5.75,6.0,2.8,,4.5,,,12.25,,
6.0,6.0,,,,4.25,4.75,6.5,4.0,,5.17,,,15.0,16.0,
4.2,6.0,,,,3.75,5.0,6.75,3.6,,5.17,,,14.75,,
2.8,3.5,,,,5.25,5.75,8.5,3.4,,6.5,,,14.5,,
3.6,3.25,,,,4.0,5.25,8.0,3.4,,5.75,,,12.5,,
3.6,4.25,,,,4.25,4.5,7.5,3.0,,5.42,,,13.0,,
3.2,4.75,,,,4.5,5.25,6.5,3.6,,5.42,,,14.5,,
5.0,7.25,5.5,5.0,5.75,,,,4.8,5.42,,15.5,15.75,,,15.3
5.6,3.5,4.25,2.75,5.0,,,,3.6,4.0,,12.6,13.35,,,13.45
3.0,5.75,,,,4.0,5.25,6.75,3.6,,5.33,,,15.0,,
6.0,5.5,4.25,5.75,4.75,,,,4.4,4.92,,16.0,16.5,,,14.65
4.8,3.75,4.75,4.25,4.25,,,,5.0,4.42,,13.8,13.3,,,14.55
4.6,6.25,5.5,5.25,5.75,,,,4.0,5.5,,15.35,15.6,,,14.1
4.8,4.75,,,,3.5,4.5,7.0,2.0,,5.0,,,12.75,,
6.6,5.75,7.0,5.5,3.25,,,,2.8,5.25,,19.1,15.35,,,16.4
5.0,4.0,5.5,4.75,3.0,,,,3.6,4.42,,15.25,12.75,,,14.1
5.6,5.5,2.5,3.75,3.75,,,,3.6,3.33,,11.85,13.1,,,11.7
3.0,2.5,,,,3.75,4.25,4.5,2.6,,4.17,,,10.5,,
3.2,4.25,,,,2.5,4.25,7.25,2.8,,4.67,,,11.0,,
5.0,6.5,,,,6.0,4.5,8.25,3.2,,6.25,,,17.0,,
3.4,3.5,,,,3.75,5.5,6.25,3.8,,5.17,,,12.75,,
4.8,3.25,,,,5.0,5.25,7.25,3.0,,5.83,,,13.5,,
4.0,6.0,,,,5.0,5.0,8.25,3.2,,6.08,,,16.0,,
5.4,3.75,3.5,3.75,5.25,,,,3.4,4.17,,12.65,14.4,,,12.3
4.4,3.0,,,,4.0,5.25,6.25,2.8,,5.17,,,12.25,,
3.8,7.5,,,,6.5,8.75,8.0,2.2,,7.75,,,22.75,,
3.6,7.75,,,,5.25,6.75,8.0,4.4,,6.67,,,19.75,,
4.6,6.0,3.75,3.75,5.25,,,,3.4,4.25,,12.1,13.6,,14.0,11.75
5.0,7.25,5.5,5.25,6.25,,,,4.0,5.67,,15.75,16.5,,,14.5
4.0,3.75,,,,3.25,3.25,5.75,3.0,,4.08,,,10.25,,
3.2,3.25,,,,4.75,5.0,6.75,4.2,,5.5,,,13.0,,
3.8,3.0,4.5,4.0,6.25,,,,2.2,4.92,,12.3,14.05,,9.0,10.5
4.2,5.75,,,,3.25,3.75,7.5,3.4,,4.83,,,12.75,,
4.6,6.25,,,,4.5,6.0,7.0,3.2,,5.83,,,16.75,,
4.2,3.0,,,,2.5,3.75,5.5,2.8,,3.92,,,9.25,10.0,
