Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.4,7.5,,,,3.25,4.75,8.0,3.0,,5.33,,,15.5,,
4.8,6.5,4.25,4.5,5.0,,,,2.8,4.58,,13.55,14.3,,,11.85
4.2,7.5,,,,3.25,4.5,7.5,4.4,,5.08,,,15.25,,
3.4,7.0,,,,2.5,4.75,,,,,,,14.25,,
3.8,7.5,,,,4.0,5.0,7.25,3.4,,5.42,,,16.5,,
5.8,7.5,6.75,5.25,5.75,,,,5.4,5.92,,17.8,16.8,,,17.95
5.4,7.5,,,,4.25,5.0,9.25,3.4,,6.17,,,16.75,,
2.8,6.5,,,,4.0,5.5,8.75,2.2,,6.08,,,16.0,,
5.6,7.0,,,,6.0,8.0,9.0,3.0,,7.67,,,21.0,,
4.6,7.25,4.25,4.25,4.5,,,,3.8,4.33,,13.1,13.35,,,12.65
3.8,4.5,,,,4.75,8.0,8.0,2.8,,6.92,,,17.25,,
4.2,8.5,,,,4.75,8.25,9.0,4.0,,7.33,,,21.5,,
6.0,8.5,5.75,4.25,6.75,,,,3.6,5.58,,16.0,17.0,,,15.35
5.4,8.75,7.0,6.25,5.25,,,,2.8,6.17,,18.65,16.9,,,15.2
4.0,6.75,,,,3.25,4.75,7.75,3.0,,5.25,,,14.75,,
2.8,6.0,,,,4.5,5.25,7.0,2.4,,5.58,,,15.75,,
6.0,7.5,5.0,3.75,4.25,,,,3.2,4.33,,14.75,14.0,,,14.2
5.6,7.5,3.25,5.25,6.5,,,,2.0,5.0,,14.1,17.35,,,10.85
2.8,5.5,4.0,4.25,4.5,,,,4.0,4.25,,11.05,11.55,,,10.8
4.0,4.5,,,,3.0,4.5,8.25,2.0,,5.25,,,12.0,,
3.2,5.5,,,,3.75,4.5,4.75,3.2,,4.33,,,13.75,,
4.6,7.25,,,,3.75,4.5,7.25,2.0,,5.17,,,15.5,,
3.6,5.75,4.0,4.25,2.5,,,,3.6,3.58,,11.85,10.35,,,11.2
6.8,9.25,5.5,4.75,6.0,,,,6.8,5.42,,17.05,17.55,,,19.1
3.2,5.25,2.5,1.75,2.5,2.75,4.25,,,2.25,,7.45,7.45,12.25,,
3.8,7.5,,,,3.0,5.5,8.5,3.0,,5.67,,,16.0,,
5.0,7.0,,,,5.75,5.75,7.5,3.6,,6.33,,,18.5,,
4.8,5.5,4.25,3.5,5.0,,,,4.6,4.25,,12.55,13.3,,,13.65
5.4,5.75,6.25,6.0,5.5,,,,5.8,5.92,,17.65,16.9,,,17.45
4.2,7.75,3.25,5.0,4.5,,,,2.8,4.25,,12.45,13.7,,,10.25
3.6,6.17,,,,2.0,4.25,6.5,3.0,,4.25,,,12.42,,
6.6,4.75,6.5,6.0,5.75,,,,3.6,6.08,,19.1,18.35,,,16.7
3.4,6.75,,,,4.25,4.0,6.0,2.8,,4.75,,,15.0,,
5.4,7.0,4.5,4.25,4.25,,,,3.2,4.33,,14.15,13.9,,,13.1
7.0,7.75,4.5,6.25,7.0,,,,4.8,5.92,,17.75,20.25,,,16.3
4.6,4.5,3.25,4.75,4.25,,,,3.4,4.08,,12.6,13.6,,,11.25
5.4,7.09,3.25,5.75,5.25,,,,6.0,4.75,,14.4,16.4,,,14.65
4.2,5.75,3.5,3.25,4.75,,,,3.4,3.83,,10.95,12.2,,,11.1
3.6,7.5,5.75,5.0,6.75,,,,3.0,5.83,,14.35,15.35,,,12.35
2.6,8.25,,,,3.25,6.0,7.25,3.2,,5.5,,,17.5,,
5.0,6.25,,,,4.75,5.5,7.5,4.6,,5.92,,,16.5,,
5.2,6.5,,,,2.75,4.25,7.75,3.4,,4.92,,,13.5,,
1.8,6.5,,,,4.75,5.5,5.75,4.4,,5.33,,,16.75,,
3.6,6.25,,,,2.5,5.25,6.5,3.6,,4.75,,,14.0,,
6.2,7.25,6.0,4.5,5.75,,,,6.6,5.42,,16.7,16.45,,,18.8
4.8,6.0,,,,5.0,6.5,8.5,1.2,,6.67,,,17.5,12.0,
4.2,6.5,4.25,5.75,5.5,,,,3.6,5.17,,14.2,15.45,,,12.05
4.4,5.5,,,,2.5,5.0,7.5,3.2,,5.0,,,13.0,,
5.4,7.75,,,,4.5,6.25,9.0,6.0,,6.58,,,18.5,,
3.8,6.75,3.25,4.0,4.5,,,,4.0,3.92,,11.05,12.3,,,11.05
2.6,4.5,3.5,5.5,2.75,,,,3.0,3.92,,11.6,10.85,,,9.1
4.4,6.25,4.25,6.5,5.0,,,,4.8,5.25,,15.15,15.9,,,13.45
4.2,7.0,,,,2.0,3.25,7.5,3.6,,4.25,,,12.25,,
7.2,8.0,5.0,6.5,6.5,,,,4.6,6.0,,18.7,20.2,,,16.8
5.0,8.0,3.5,6.0,4.25,,,,3.6,4.58,,14.5,15.25,,,12.1
7.0,8.75,7.0,7.5,5.5,,,,4.0,6.67,,21.5,20.0,,,18.0
3.8,6.0,,,,3.5,4.25,7.25,2.8,,5.0,,,13.75,,
6.0,8.0,4.75,6.75,8.0,,,,5.8,6.5,,17.5,20.75,,,16.55
5.6,4.25,3.0,5.75,4.5,,,,2.8,4.42,,14.35,15.85,,,11.4
4.0,7.5,3.0,4.25,2.5,,,,5.2,3.25,,11.25,10.75,,,12.2
3.4,2.0,,,,3.5,4.0,,,,,,,9.5,,
2.2,6.75,2.25,3.25,5.0,,,,3.0,3.5,,7.7,10.45,,,7.45
4.6,6.75,4.25,4.0,3.0,,,,3.2,3.75,,12.85,11.6,,,12.05
2.8,7.5,,,,2.5,5.0,7.25,1.8,,4.92,,,15.0,,
4.2,9.25,,,,7.5,8.5,9.0,3.4,,8.33,,,25.25,,
3.4,7.0,,,,1.25,5.0,7.0,2.0,,4.42,,,13.25,,
5.2,7.5,,,,5.5,7.5,9.0,2.8,,7.33,,,20.5,,
5.4,7.5,,,,4.25,7.0,9.0,2.4,,6.75,,,18.75,,
6.8,8.5,5.75,3.25,6.75,,,,3.6,5.25,,15.8,16.8,,,16.15
3.2,6.5,,,,4.0,6.25,7.75,2.2,,6.0,,,16.75,,
2.8,7.0,3.5,3.25,4.0,3.25,6.0,6.0,3.0,3.58,5.08,9.55,10.05,16.25,,9.3
3.4,4.0,,,,4.25,4.5,7.25,3.2,,5.33,,,12.75,,
2.6,6.25,,,,4.0,5.5,7.0,3.4,,5.5,,,15.75,,
6.4,8.25,6.0,4.25,4.75,,,,4.6,5.0,,16.65,15.4,,,17.0
7.2,6.75,7.5,6.5,8.25,,,,4.6,7.42,,21.2,21.95,,,19.3
3.8,5.0,,,,3.75,7.5,8.5,2.2,,6.58,,,16.25,11.0,
4.8,8.0,,,,9.25,8.0,9.25,4.4,,8.83,,,25.25,,
4.2,4.25,3.75,2.75,2.75,,,,1.8,3.08,,10.7,9.7,,,9.75
6.8,8.5,3.75,5.25,4.75,,,,3.4,4.58,,15.8,16.8,,,13.95
5.8,7.25,4.5,4.25,5.25,,,,3.8,4.67,,14.55,15.3,,,14.1
5.8,7.5,4.0,4.0,3.5,,,,3.2,3.83,,13.8,13.3,,,13.0
2.6,6.25,,,,3.5,,,,,,,,,,
2.8,6.0,4.75,2.25,5.0,,,,2.4,4.0,,9.8,10.05,,,9.95
6.4,8.0,,,,5.25,6.75,8.25,4.8,,6.75,,,20.0,,
5.8,7.0,5.25,5.75,5.0,,,,4.4,5.33,,16.8,16.55,,,15.45
5.2,5.0,2.75,5.75,3.25,,,,2.8,3.92,,13.7,14.2,,13.0,10.75
7.0,7.5,7.0,6.25,6.25,,,,4.6,6.5,,20.25,19.5,,,18.6
2.8,6.0,,,,4.0,3.0,5.75,1.6,,4.25,,,13.0,,
4.8,7.75,4.0,5.0,3.75,,,,4.6,4.25,,13.8,13.55,,,13.4
3.6,7.25,,,,2.75,5.75,6.0,3.8,,4.83,,,15.75,,
5.0,9.0,3.75,4.5,5.0,,,,6.6,4.42,,13.25,14.5,,,15.35
6.4,7.75,5.75,6.75,4.75,,,,3.4,5.75,,18.9,17.9,,,15.55
2.8,6.5,,,,4.0,5.5,8.5,4.6,,6.0,,,16.0,,
3.8,7.5,,,,5.0,5.5,,,,,,,18.0,,
5.6,5.5,,,,4.5,7.25,9.25,1.8,,7.0,,,17.25,,
3.6,4.5,,,,4.0,,,,,,,,,,
5.4,7.5,,,,3.25,4.75,5.5,2.8,,4.5,,,15.5,,
2.8,6.75,4.75,3.5,4.0,,,,1.6,4.08,,11.05,10.3,,,9.15
3.6,6.75,,,,3.75,4.75,8.5,3.0,,5.67,,,15.25,,
2.8,5.0,,,,3.25,7.0,8.25,1.8,,6.17,,,15.25,,
3.4,5.25,,,,3.75,7.25,8.5,3.2,,6.5,,,16.25,,
5.6,8.75,3.0,5.0,4.75,,,,8.0,4.25,,13.6,15.35,,,16.6
2.8,5.5,4.0,3.0,3.5,,,,2.8,3.5,,9.8,9.3,,,9.6
3.2,8.0,1.25,2.0,4.25,3.0,4.5,6.25,3.2,2.5,4.58,6.45,9.45,15.5,,7.65
2.0,7.75,1.5,2.75,3.25,,,,3.2,2.5,,6.25,8.0,,,6.7
4.2,7.0,,,,3.75,5.25,7.5,3.0,,5.5,,,16.0,,
5.0,7.5,4.75,4.25,4.25,,,,5.4,4.42,,14.0,13.5,,,15.15
3.8,5.75,,,,3.25,5.0,7.5,2.2,,5.25,,,14.0,,
4.4,8.0,,,,5.25,7.25,8.75,2.0,,7.08,,,20.5,,
6.2,6.0,4.5,6.25,5.0,,,,3.2,5.25,,16.95,17.45,,,13.9
5.8,7.75,6.0,5.75,3.75,,,,4.6,5.17,,17.55,15.3,,,16.4
2.8,7.0,,,,4.5,4.0,8.5,4.4,,5.67,,,15.5,,
5.2,8.25,3.75,5.0,4.5,,,,3.8,4.42,,13.95,14.7,,,12.75
5.8,6.5,,,,3.25,6.75,8.5,3.2,,6.17,,,16.5,,
4.4,7.0,,,,3.0,8.0,7.0,3.8,,6.0,,,18.0,,
2.8,5.5,,,,3.5,5.5,,,,,,,14.5,,
4.0,7.5,4.25,3.0,5.25,,,,4.0,4.17,,11.25,12.25,,,12.25
6.6,6.25,4.75,4.75,4.5,,,,2.0,4.67,,16.1,15.85,,,13.35
5.2,7.0,5.5,4.25,5.0,,,,2.8,4.92,,14.95,14.45,,15.0,13.5
5.8,6.5,6.75,6.25,3.5,,,,2.6,5.5,,18.8,15.55,,,15.15
5.0,7.0,,,,5.5,5.5,9.0,3.4,,6.67,,,18.0,,
5.2,6.25,,,,4.0,6.25,8.0,2.6,,6.08,,,16.5,,
4.6,7.0,,,,4.5,6.25,7.25,3.6,,6.0,,,17.75,,
4.0,3.5,,,,1.5,5.0,7.25,3.4,,4.58,,,10.0,,
4.4,6.0,,,,3.25,5.0,6.5,2.2,,4.92,,,14.25,,
3.6,7.75,,,,4.25,5.0,8.0,2.6,,5.75,,,17.0,,
5.8,8.0,3.5,4.0,4.5,,,,4.4,4.0,,13.3,14.3,,,13.7
5.2,5.5,3.5,4.0,4.0,,,,2.2,3.83,,12.7,13.2,,,10.9
5.0,8.25,4.5,5.75,3.75,,,,3.8,4.67,,15.25,14.5,,,13.3
4.4,6.0,3.0,3.25,4.25,2.25,6.0,5.25,2.2,3.5,4.5,10.65,11.9,14.25,,9.6
4.2,6.25,1.75,2.75,2.5,,,,2.8,2.33,,8.7,9.45,,,8.75
4.8,6.25,2.25,2.25,4.25,,,,3.2,2.92,,9.3,11.3,,,10.25
7.0,7.0,4.75,5.25,5.0,,,,2.8,5.0,,17.0,17.25,,,14.55
6.0,8.75,4.75,3.75,5.0,,,,4.4,4.5,,14.5,14.75,,,15.15
3.2,5.5,,,,2.75,5.25,8.0,3.2,,5.33,,,13.5,,
5.2,8.75,,,,4.25,8.25,9.0,2.6,,7.17,,,21.25,,
3.4,6.5,,,,4.0,5.5,6.5,3.0,,5.33,,,16.0,,
4.2,5.0,,,,4.5,4.75,6.75,3.2,,5.33,,,14.25,,
5.8,6.5,,,,4.5,5.5,8.0,3.8,,6.0,,,16.5,,
5.2,7.75,3.75,4.0,3.75,,,,4.0,3.83,,12.95,12.95,,,12.95
4.6,7.0,,,,3.0,5.75,7.5,3.2,,5.42,,,15.75,,
3.2,4.5,,,,3.0,4.0,7.0,3.0,,4.67,,,11.5,,
3.8,8.75,,,,4.5,6.75,6.0,4.0,,5.75,,,20.0,,
5.2,6.75,4.25,5.0,4.25,,,,2.8,4.5,,14.45,14.45,,,12.25
4.8,5.0,,,,2.5,5.0,7.0,3.6,,4.83,,,12.5,,
5.6,5.75,3.25,3.5,3.75,,,,3.0,3.5,,12.35,12.85,,,11.85
5.2,7.25,3.0,4.0,2.5,,,,2.2,3.17,,12.2,11.7,,,10.4
2.6,2.5,,,,3.0,1.5,5.25,2.0,,3.25,,,7.0,,
7.6,5.75,8.0,8.0,5.75,,,,3.8,7.25,,23.6,21.35,,,19.4
5.0,6.0,5.25,4.75,4.5,,,,3.0,4.83,,15.0,14.25,,14.0,13.25
7.0,8.25,5.0,7.0,4.5,,,,3.6,5.5,,19.0,18.5,,,15.6
3.0,4.0,,,,3.0,,,,,,,,,,
5.6,6.25,3.5,3.75,5.5,,,,2.6,4.25,,12.85,14.85,,,11.7
4.2,6.0,6.25,3.25,3.5,,,,,4.33,,13.7,10.95,,,
5.6,7.0,,,,2.75,5.5,7.75,2.8,,5.33,,,15.25,,
3.6,6.75,,,,5.0,4.0,7.0,2.8,,5.33,,,15.75,,
7.6,8.0,5.0,4.75,3.5,,,,7.6,4.42,,17.35,15.85,,,20.2
2.2,3.0,,,,2.25,2.5,4.0,2.8,,2.92,,,7.75,8.0,
4.2,7.0,3.5,3.5,4.75,,,,2.6,3.92,,11.2,12.45,,,10.3
4.8,5.0,6.0,6.0,4.5,,,,3.8,5.5,,16.8,15.3,,,14.6
5.6,7.0,4.0,6.5,4.75,,,,5.6,5.08,,16.1,16.85,,,15.2
8.0,5.75,7.25,6.0,4.25,,,,3.2,5.83,,21.25,18.25,,,18.45
4.2,5.0,,,,5.5,,,,,,,,,,
4.2,6.25,,,,4.75,5.75,5.75,2.8,,5.42,,,16.75,,
6.6,7.25,5.75,4.5,4.0,,,,4.4,4.75,,16.85,15.1,,,16.75
5.8,8.25,,,,6.75,,,,,,,,,,
5.4,7.25,5.25,4.5,5.25,,,,7.2,5.0,,15.15,15.15,,,17.85
6.0,5.0,5.75,5.75,5.25,,,,4.0,5.58,,17.5,17.0,,15.0,15.75
3.8,2.5,2.0,2.5,2.75,,,,2.6,2.42,,8.3,9.05,,,8.4
6.2,8.75,,,,4.5,4.5,8.0,5.2,,5.67,,,17.75,,
4.8,8.25,,,,5.25,,,,,,,,,,
6.2,8.5,6.0,7.0,4.5,,,,4.2,5.83,,19.2,17.7,,,16.4
8.4,7.0,6.75,7.25,7.5,,,,5.6,7.17,,22.4,23.15,,21.0,20.75
4.8,8.0,,,,4.25,5.75,6.75,6.0,,5.58,,,18.0,,
5.8,6.75,,,,4.0,5.25,6.75,5.6,,5.33,,,16.0,,
3.6,6.0,5.0,6.25,3.75,,,,3.0,5.0,,14.85,13.6,,,11.6
4.0,5.0,,,,3.5,4.5,6.5,3.4,,4.83,,,13.0,,
4.6,5.75,,,,3.5,5.5,8.25,2.8,,5.75,,,14.75,,
3.2,6.5,,,,3.75,4.5,6.0,3.2,,4.75,,,14.75,,
5.8,8.5,3.75,4.75,4.25,,,,2.8,4.25,,14.3,14.8,,,12.35
3.8,7.42,5.25,5.5,3.25,,,,3.6,4.67,,14.55,12.55,,,12.65
3.6,8.0,,,,3.75,6.25,7.75,2.4,,5.92,,,18.0,14.0,
3.4,4.5,,,,3.25,4.75,7.0,2.8,,5.0,,,12.5,,
3.6,4.25,,,,4.0,6.0,4.5,2.8,,4.83,,,14.25,,
4.4,8.0,,,,3.75,6.25,6.75,2.6,,5.58,,,18.0,15.0,
4.0,7.0,4.5,4.0,5.0,,,,3.6,4.5,,12.5,13.0,,,12.1
4.2,6.5,,,,4.5,6.0,7.0,5.6,,5.83,,,17.0,,
1.4,2.0,,,,,,,,,,,,,,
2.0,4.25,,,,4.5,,,,,,,,,,
1.8,2.5,,,,3.25,2.75,,,,,,,8.5,,
3.8,6.5,2.25,4.0,2.75,,,,3.0,3.0,,10.05,10.55,,,9.05
4.2,6.75,2.0,4.25,2.75,,,,2.8,3.0,,10.45,11.2,,,9.0
3.2,8.0,,,,3.5,6.25,5.75,4.2,,5.17,,,17.75,,
3.6,6.5,,,,2.5,4.5,6.75,3.0,,4.58,,,13.5,,
2.4,6.0,,,,2.5,3.75,4.75,3.2,,3.67,,,12.25,,
2.2,7.0,,,,2.75,4.25,5.75,2.0,,4.25,,,14.0,,
4.8,6.75,,,,3.25,4.5,7.75,3.6,,5.17,,,14.5,,
4.8,6.75,3.75,4.75,5.5,,,,2.8,4.67,,13.3,15.05,,,11.35
2.4,4.5,,,,3.25,4.75,6.25,3.2,,4.75,,,12.5,,
3.2,7.5,,,,4.25,5.75,8.75,3.0,,6.25,,,17.5,,
1.8,4.5,,,,2.75,,,,,,,,,,
4.6,7.5,,,,6.0,,,,,,,,,,
6.2,7.5,7.25,6.75,5.25,,,,5.8,6.42,,20.2,18.2,,,19.25
3.4,5.0,,,,2.75,3.5,,,,,,,11.25,,
2.2,4.0,2.75,3.0,3.25,,,,2.6,3.0,,7.95,8.45,,,7.55
5.2,7.0,,,,3.75,4.5,7.0,3.6,,5.08,,,15.25,,
2.6,6.0,,,,2.5,,,,,,,,,,
7.4,5.5,5.75,6.5,4.75,,,,3.0,5.67,,19.65,18.65,,,16.15
2.2,4.75,,,,3.75,3.75,,,,,,,12.25,,
6.0,6.0,5.5,5.0,5.25,,,,6.8,5.25,,16.5,16.25,,,18.3
6.4,7.5,4.0,5.25,5.75,,,,3.0,5.0,,15.65,17.4,,,13.4
5.8,6.0,4.75,5.75,4.5,,,,6.2,5.0,,16.3,16.05,,18.0,16.75
5.8,7.08,4.25,6.75,4.75,,,,3.0,5.25,,16.8,17.3,,,13.05
5.0,5.5,3.75,3.5,4.25,,,,3.6,3.83,,12.25,12.75,,,12.35
6.4,5.5,4.5,7.25,4.0,,,,3.0,5.25,,18.15,17.65,,,13.9
5.0,6.25,4.25,3.75,5.0,,,,3.4,4.33,,13.0,13.75,,,12.65
6.6,7.5,,,,6.0,5.5,8.25,3.8,,6.58,,,19.0,,
4.6,7.25,3.25,2.0,4.25,,,,4.0,3.17,,9.85,10.85,,,11.85
4.6,7.5,,,,2.25,5.0,7.5,4.4,,4.92,,,14.75,,
4.4,6.5,,,,1.5,6.0,6.75,2.4,,4.75,,,14.0,,
3.8,5.67,3.0,4.25,5.5,,,,2.2,4.25,,11.05,13.55,,,9.0
6.0,,4.75,6.25,,,,,,,,17.0,,,,
5.2,6.0,5.25,5.75,5.5,,,,2.8,5.5,,16.2,16.45,,14.0,13.25
3.0,5.5,,,,2.75,4.75,6.0,3.2,,4.5,,,13.0,,
3.6,7.25,3.5,3.25,3.75,,,,2.8,3.5,,10.35,10.6,,,9.9
2.0,3.5,,,,2.5,4.0,5.0,2.8,,3.83,,,10.0,,
3.2,6.75,,,,4.5,6.75,6.0,2.8,,5.75,,,18.0,,
4.8,9.0,,,,5.5,7.25,6.5,4.8,,6.42,,,21.75,,
2.6,6.5,,,,4.5,6.0,6.75,3.0,,5.75,,,17.0,,
4.6,8.5,,,,5.0,6.25,8.75,4.0,,6.67,,,19.75,,
3.6,6.5,,,,4.25,5.0,7.75,2.2,,5.67,,,15.75,,
4.6,8.0,4.5,4.0,5.5,,,,3.4,4.67,,13.1,14.1,,16.0,12.5
4.6,5.5,,,,3.0,3.25,5.5,3.0,,3.92,,,11.75,,
6.8,7.25,6.75,5.75,5.25,,,,3.8,5.92,,19.3,17.8,,,17.35
5.6,7.0,3.5,7.25,4.75,,,,3.4,5.17,,16.35,17.6,,16.0,12.5
5.4,7.25,,,,3.75,6.75,7.0,3.6,,5.83,,,17.75,,
2.4,,,2.25,2.5,,,,,,,,7.15,,,
2.6,5.0,,,,4.0,,,,,,,,,,
5.0,7.5,5.5,6.0,6.5,,,,4.4,6.0,,16.5,17.5,,,14.9
2.6,5.5,,,,3.5,,,,,,,,,,
4.0,6.75,,,,1.25,4.75,7.75,4.0,,4.58,,,12.75,,
6.2,7.75,5.75,5.0,5.5,,,,4.2,5.42,,16.95,16.7,,,16.15
7.0,,7.25,,,,,,6.4,,,,,,,20.65
5.0,6.75,5.5,5.75,2.0,,,,4.4,4.42,,16.25,12.75,,,14.9
3.6,6.75,5.0,5.0,5.0,,,,3.0,5.0,,13.6,13.6,,,11.6
6.0,6.75,5.0,6.25,5.25,,,,4.2,5.5,,17.25,17.5,,,15.2
6.4,7.25,5.5,6.25,3.5,,,,4.4,5.08,,18.15,16.15,,,16.3
4.8,5.0,4.25,5.75,4.25,,,,3.4,4.75,,14.8,14.8,,,12.45
2.8,5.0,,,,4.0,,,,,,,,,,
3.8,7.5,,,,3.0,6.5,8.0,2.2,,5.83,,,17.0,,
4.2,7.25,4.0,2.75,5.0,,,,2.2,3.92,,10.95,11.95,,,10.4
4.2,5.75,,,,4.25,6.0,8.0,2.6,,6.08,,,16.0,,
3.6,6.0,,,,2.5,4.0,6.25,2.4,,4.25,,,12.5,12.0,
6.8,7.0,5.5,5.75,3.25,,,,1.4,4.83,,18.05,15.8,,,13.7
5.0,6.0,4.5,4.5,5.0,,,,2.0,4.67,,14.0,14.5,,13.0,11.5
2.6,6.5,,,,4.25,5.0,7.25,2.8,,5.5,,,15.75,,
3.4,6.5,,,,3.5,5.5,7.25,3.2,,5.42,,,15.5,,
5.2,8.5,,,,7.5,8.25,8.5,5.8,,8.08,,,24.25,,
4.8,4.75,3.75,4.25,5.0,,,,2.8,4.33,,12.8,14.05,,,11.35
5.2,8.25,,,,3.25,5.75,7.25,4.6,,5.42,,,17.25,,
2.6,7.0,,,,3.5,3.75,6.0,3.2,,4.42,,,14.25,,
2.8,5.0,,,,3.0,4.25,,,,,,,12.25,,
3.0,6.0,,,,5.0,4.5,7.0,2.6,,5.5,,,15.5,,
1.8,5.0,,,,3.0,3.75,,,,,,,11.75,,
3.8,9.0,,,,5.5,6.0,8.75,3.6,,6.75,,,20.5,,
4.2,6.25,,,,4.0,5.25,6.5,2.2,,5.25,,,15.5,,
3.0,7.25,,,,2.5,,,,,,,,,,
2.6,5.0,,,,3.75,,,,,,,,,,
6.4,6.5,4.75,4.75,4.5,,,,4.4,4.67,,15.9,15.65,,,15.55
3.8,6.25,,,,5.0,,,,,,,,,,
4.6,6.75,,,,5.25,,,,,,,,,,
2.4,4.5,,,,3.5,4.25,,,,,,,12.25,,
5.4,5.0,3.0,6.0,5.0,,,,3.0,4.67,,14.4,16.4,,,11.4
4.4,4.25,,,,3.75,,,,,,,,,,
5.6,4.75,5.25,5.75,8.0,,,,4.2,6.33,,16.6,19.35,,,15.05
6.0,5.5,,,,,,,5.4,,,,,,,
6.6,5.0,5.75,5.5,5.25,,,,3.6,5.5,,17.85,17.35,,,15.95
6.4,7.0,4.25,4.75,3.75,,,,3.0,4.25,,15.4,14.9,,,13.65
3.6,6.75,,,,2.5,4.0,7.25,3.2,,4.58,,,13.25,,
3.8,6.75,,,,2.5,5.5,8.0,2.8,,5.33,,,14.75,,
3.6,6.75,,,,4.0,5.25,7.5,3.4,,5.58,,,16.0,,
5.8,3.75,,,,1.75,4.5,7.75,2.8,,4.67,,,10.0,,
3.2,6.0,,,,4.5,3.75,6.5,4.0,,4.92,,,14.25,,
3.2,5.5,,,,3.0,3.75,6.25,3.0,,4.33,,,12.25,,
3.2,5.0,,,,3.25,4.0,5.25,3.4,,4.17,,,12.25,,
2.0,5.0,,,,5.0,,,,,,,,,,
5.4,7.75,,,,4.5,6.0,8.5,3.4,,6.33,,,18.25,,
5.4,8.5,5.5,5.0,6.25,,,,3.0,5.58,,15.9,16.65,,,13.9
5.6,6.5,6.25,6.0,5.0,,,,3.8,5.75,,17.85,16.6,,,15.65
5.2,7.5,,,,5.0,7.75,9.0,1.2,,7.25,,,20.25,,
4.0,6.0,,,,4.75,6.5,7.25,1.4,,6.17,,,17.25,,
2.2,4.75,,,,3.25,2.75,,,,,,,10.75,,
2.0,4.25,1.25,3.25,4.75,2.5,4.5,,,3.08,,6.5,10.0,11.25,,
3.6,5.25,,,,6.0,7.5,7.5,2.8,,7.0,,,18.75,,
3.0,3.5,1.5,3.5,3.5,3.25,4.75,6.25,2.0,2.83,4.75,8.0,10.0,11.5,,6.5
4.0,4.5,,,,4.25,6.0,7.0,2.8,,5.75,,,14.75,,
5.8,5.75,5.0,4.5,3.75,,,,4.4,4.42,,15.3,14.05,,,15.2
3.6,6.25,,,,3.0,3.5,8.25,5.0,,4.92,,,12.75,,
5.6,6.5,7.0,6.0,4.25,,,,3.0,5.75,,18.6,15.85,,,15.6
5.4,8.0,3.25,5.0,5.25,,,,4.8,4.5,,13.65,15.65,,,13.45
4.4,6.5,,,,3.5,4.75,7.25,2.2,,5.17,,,14.75,,
3.8,6.25,,,,5.0,5.75,8.0,2.8,,6.25,,,17.0,,
6.0,5.5,,,,4.5,7.75,8.0,3.2,,6.75,,,17.75,,
6.0,6.0,6.25,5.75,4.0,,,,2.4,5.33,,18.0,15.75,,,14.65
7.0,6.5,,,,4.0,7.0,7.25,7.2,,6.08,,,17.5,,
6.0,7.0,5.5,6.25,4.75,,,,2.8,5.5,,17.75,17.0,,,14.3
5.6,9.0,,,,4.75,8.0,8.75,5.8,,7.17,,,21.75,,
4.2,5.25,,,,4.75,,,,,,,,,,
5.4,8.5,,,,4.75,6.5,8.0,7.2,,6.42,,,19.75,,
4.6,6.75,3.25,4.75,3.25,,,,4.4,3.75,,12.6,12.6,,,12.25
4.4,5.75,4.0,5.5,6.5,,,,2.8,5.33,,13.9,16.4,,,11.2
1.8,4.0,,,,3.0,3.0,,,,,,,10.0,,
2.0,5.0,,,,2.0,,,,,,,,,,
5.2,8.0,,,,3.75,5.75,6.75,4.6,,5.42,,,17.5,,
3.6,7.5,,,,3.5,,,,,,,,,,
4.6,5.5,,,,2.75,4.5,6.75,2.6,,4.67,,,12.75,,
4.0,3.25,4.75,3.5,4.0,,,,2.2,4.08,,12.25,11.5,,,10.95
5.0,3.75,4.5,5.25,4.5,,,,4.4,4.75,,14.75,14.75,,,13.9
4.6,5.5,5.5,4.25,4.75,,,,3.4,4.83,,14.35,13.6,,,13.5
5.8,5.67,5.0,5.0,6.25,,,,3.2,5.42,,15.8,17.05,,,14.0
6.2,7.5,4.25,6.25,7.25,,,,3.0,5.92,,16.7,19.7,,,13.45
5.4,6.5,,,,2.75,3.5,7.0,2.8,,4.42,,,12.75,,
3.6,6.5,,,,4.0,5.0,5.5,2.8,,4.83,,,15.5,,
3.6,4.75,,,,5.25,7.5,7.25,4.6,,6.67,,,17.5,,
5.2,7.25,2.5,3.5,3.5,,,,2.4,3.17,,11.2,12.2,,,10.1
5.4,7.0,,,,5.0,6.75,8.5,2.8,,6.75,,,18.75,,
1.0,3.0,,,,1.75,4.0,,,,,,,8.75,,
3.8,6.75,,,,4.0,5.5,,,,,,,16.25,,
4.8,6.75,3.0,2.5,6.25,,,,3.6,3.92,,10.3,13.55,,,11.4
5.2,6.75,,,,4.25,5.5,7.25,4.2,,5.67,,,16.5,,
3.0,4.25,,,,4.5,7.0,,,,,,,15.75,,
4.4,,2.75,4.0,,,,,,,,11.15,,,,
6.0,5.5,4.5,6.0,3.5,,,,5.0,4.67,,16.5,15.5,,,15.5
6.4,6.0,5.5,4.25,5.25,,,,4.8,5.0,,16.15,15.9,,,16.7
5.4,6.25,,,,3.75,,,,,,,,,,
1.8,6.5,,,,2.75,,,,,,,,,,
4.8,8.0,,,,4.25,5.25,6.75,3.2,,5.42,,,17.5,16.0,
