Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.2,5.5,5.25,7.25,5.0,,,,3.8,5.83,,17.7,17.45,,,14.25
6.4,6.75,6.25,4.75,4.0,,,,7.6,5.0,,17.4,15.15,,,20.25
6.6,6.0,6.25,3.5,5.25,,,,6.4,5.0,,16.35,15.35,,19.0,19.25
5.8,5.75,4.5,6.75,7.0,,,,3.6,6.08,,17.05,19.55,,,13.9
7.0,6.25,7.25,6.25,5.0,,,,3.4,6.17,,20.5,18.25,,,17.65
5.6,5.5,4.0,7.5,6.75,,,,7.0,6.08,,17.1,19.85,,,16.6
6.4,5.25,6.25,5.75,6.25,,,,4.0,6.08,,18.4,18.4,,,16.65
5.4,5.25,5.5,4.25,5.5,,,,8.0,5.08,,15.15,15.15,,,18.9
3.0,7.5,,,,4.75,5.75,8.0,3.2,,6.17,,,18.0,,
5.4,5.5,3.25,5.75,5.5,,,,3.8,4.83,,14.4,16.65,,,12.45
5.2,7.0,6.75,7.5,3.75,,,,4.4,6.0,,19.45,16.45,,,16.35
7.6,6.25,7.5,4.0,4.25,,,,7.2,5.25,,19.1,15.85,,,22.3
3.8,4.25,2.5,3.75,3.75,,,,3.2,3.33,,10.05,11.3,,,9.5
5.0,5.0,3.0,4.5,3.0,3.5,4.5,6.75,3.4,3.5,4.92,12.5,12.5,13.0,,11.4
7.6,5.75,8.25,2.75,3.75,,,,7.6,4.92,,18.6,14.1,,,23.45
5.6,5.5,5.75,4.0,4.75,,,,6.6,4.83,,15.35,14.35,,,17.95
6.2,3.25,3.75,2.75,3.25,,,,2.2,3.25,,12.7,12.2,,,12.15
7.4,3.25,5.75,3.0,4.0,,,,5.0,4.25,,16.15,14.4,,,18.15
6.2,6.5,,,,2.75,5.75,6.5,6.0,,5.0,,,15.0,,
6.6,7.0,,,,3.5,5.75,8.0,6.0,,5.75,,,16.25,,
5.4,7.0,,,,3.5,5.0,6.0,6.2,,4.83,,,15.5,,
5.0,6.5,,,,2.75,5.75,7.0,3.4,,5.17,,,15.0,,
5.4,6.25,,,,4.25,7.0,7.75,3.2,,6.33,,,17.5,,
6.0,6.75,,,,4.0,6.0,6.5,4.0,,5.5,,,16.75,,
5.0,5.5,,,,3.0,5.25,6.5,4.4,,4.92,,,13.75,,
6.0,7.0,,,,5.25,7.5,7.75,3.8,,6.83,,,19.75,,
5.8,5.25,,,,3.25,4.75,6.5,2.6,,4.83,,,13.25,,
4.6,5.25,,,,3.5,5.0,6.25,1.8,,4.92,,,13.75,,
5.8,6.0,,,,3.5,4.25,6.5,3.8,,4.75,,,13.75,,
2.6,3.5,,,,2.25,5.0,6.5,2.0,,4.58,,,10.75,,
5.0,4.75,4.25,2.75,4.75,,,,3.8,3.92,,12.0,12.5,,,13.05
3.8,2.25,,,,2.5,2.75,4.75,2.6,,3.33,,,7.5,,
2.4,4.5,,,,5.0,6.25,6.5,3.4,,5.92,,,15.75,,
3.4,5.25,,,,3.5,5.25,7.0,2.8,,5.25,,,14.0,,
4.8,4.5,,,,4.25,6.0,8.0,1.6,,6.08,,,14.75,,
6.2,6.25,,,,5.5,6.0,8.25,4.0,,6.58,,,17.75,,
6.2,6.25,5.25,5.75,4.75,,,,6.2,5.25,,17.2,16.7,,,17.65
6.0,2.75,6.25,6.0,3.25,,,,1.8,5.17,,18.25,15.25,,,14.05
7.8,3.25,6.75,5.5,3.75,,,,3.4,5.33,,20.05,17.05,,,17.95
4.2,6.0,,,,2.0,4.5,6.75,4.6,,4.42,,,12.5,,
4.2,4.0,,,,2.5,2.25,,,,,,,8.75,,
2.2,4.5,,,,2.0,4.5,5.5,3.0,,4.0,,,11.0,,
4.4,4.5,,,,2.0,4.5,6.75,3.6,,4.42,,,11.0,,
4.2,2.75,,,,5.0,5.0,7.0,3.2,,5.67,,,12.75,,
3.2,6.0,,,,5.0,6.25,5.25,3.6,,5.5,,,17.25,,
3.4,4.75,,,,2.75,5.25,5.25,2.8,,4.42,,,12.75,,
4.8,5.5,,,,4.75,7.0,6.75,2.6,,6.17,,,17.25,,
3.8,3.5,,,,3.0,4.25,5.75,3.4,,4.33,,,10.75,,
4.0,5.25,,,,3.0,5.5,6.5,1.4,,5.0,,,13.75,,
1.2,3.5,,,,3.5,5.25,5.5,2.2,,4.75,,,12.25,,
6.4,7.75,,,,4.0,5.75,8.0,5.6,,5.92,,,17.5,,
5.2,3.5,,,,3.5,4.25,5.75,3.6,,4.5,,,11.25,,
1.8,3.75,,,,3.0,4.0,4.5,2.6,,3.83,,,10.75,,
5.4,2.5,4.5,5.25,3.0,,,,2.8,4.25,,15.15,13.65,,,12.7
5.8,7.0,,,,3.75,6.0,7.5,3.0,,5.75,,,16.75,,
4.8,7.75,,,,5.75,7.0,7.0,4.6,,6.58,,,20.5,,
4.6,6.25,,,,3.5,6.75,7.25,3.4,,5.83,,,16.5,,
7.6,6.0,8.25,3.5,5.5,,,,7.6,5.75,,19.35,16.6,,,23.45
4.2,5.25,,,,7.5,8.25,8.5,2.6,,8.08,,,21.0,,
4.0,6.75,,,,4.0,4.75,5.75,2.2,,4.83,,,15.5,,
5.0,5.0,,,,3.0,6.5,8.0,3.2,,5.83,,,14.5,,
3.2,2.75,,,,3.0,3.75,5.25,2.2,,4.0,,,9.5,,
5.2,6.75,,,,4.25,6.0,7.5,2.6,,5.92,,,17.0,,
2.6,3.75,,,,2.5,4.5,4.25,3.0,,3.75,,,10.75,,
4.8,7.5,,,,6.5,8.75,6.75,2.8,,7.33,,,22.75,,
3.2,4.25,,,,4.25,4.5,6.5,3.0,,5.08,,,13.0,,
3.6,4.25,,,,5.75,6.0,6.5,2.2,,6.08,,,16.0,,
6.8,5.5,5.75,6.25,5.0,,,,4.2,5.67,,18.8,18.05,,,16.75
5.8,4.5,3.75,4.75,2.25,,,,2.2,3.58,,14.3,12.8,,,11.75
2.6,5.25,,,,2.75,4.25,6.0,2.6,,4.33,,,12.25,,
5.2,5.25,,,,3.25,4.25,6.75,3.0,,4.75,,,12.75,,
3.6,4.25,,,,2.5,3.5,6.75,2.6,,4.25,,,10.25,,
3.0,3.25,,,,2.5,5.0,6.5,1.8,,4.67,,,10.75,,
6.6,6.75,7.0,6.0,4.5,,,,5.0,5.83,,19.6,17.1,,,18.6
2.0,3.75,,,,3.25,5.0,4.25,2.8,,4.17,,,12.0,,
4.2,5.75,,,,3.5,4.75,7.25,2.6,,5.17,,,14.0,,
6.2,7.0,6.75,3.75,5.0,,,,8.2,5.17,,16.7,14.95,,,21.15
2.8,7.75,,,,6.0,7.0,6.75,2.6,,6.58,,,20.75,,
6.0,6.75,,,,3.5,4.75,7.5,6.8,,5.25,,,15.0,,
4.6,6.75,,,,3.5,5.0,8.0,3.6,,5.5,,,15.25,,
6.2,4.25,1.5,3.75,2.75,,,,1.2,2.67,,11.45,12.7,,,8.9
7.0,7.25,,,,4.75,6.0,8.0,5.8,,6.25,,,18.0,,
5.6,6.0,6.5,6.0,5.5,,,,3.4,6.0,,18.1,17.1,,15.0,15.5
3.8,4.75,,,,3.5,5.0,8.25,3.0,,5.58,,,13.25,,
4.2,7.0,,,,5.0,6.75,9.25,7.2,,7.0,,,18.75,,
4.4,5.25,,,,3.0,3.75,5.25,1.8,,4.0,,,12.0,,
2.0,8.0,,,,4.25,6.25,6.0,3.8,,5.5,,,18.5,,
6.4,5.0,5.5,6.0,4.25,,,,3.2,5.25,,17.9,16.65,,,15.1
4.6,8.25,,,,5.25,7.5,7.5,4.2,,6.75,,,21.0,,
4.2,6.0,,,,2.5,5.0,6.75,3.0,,4.75,,,13.5,,
5.6,3.75,8.0,7.0,5.25,,,,6.4,6.75,,20.6,17.85,,,20.0
7.0,8.25,,,,3.5,5.5,9.0,7.2,,6.0,,,17.25,,
4.8,6.75,,,,2.25,5.0,5.5,5.0,,4.25,,,14.0,,
4.2,3.5,,,,2.5,2.75,6.25,1.6,,3.83,,,8.75,,
3.6,6.0,,,,7.5,8.0,7.75,2.4,,7.75,,,21.5,12.0,
6.0,5.0,,,,4.0,6.0,8.75,3.6,,6.25,,,15.0,,
4.0,5.75,,,,7.0,6.0,7.0,3.4,,6.67,,,18.75,,
3.6,5.0,,,,3.25,5.5,7.25,3.2,,5.33,,,13.75,,
4.2,5.0,,,,3.75,5.75,7.25,2.6,,5.58,,,14.5,,
4.6,8.25,,,,7.5,8.75,9.25,3.8,,8.5,,,24.5,,
5.4,6.0,5.0,5.75,2.25,,,,3.8,4.33,,16.15,13.4,,,14.2
6.0,6.0,,,,5.0,4.75,9.25,1.6,,6.33,,,15.75,,
2.6,4.5,,,,2.75,2.5,4.75,2.6,,3.33,,,9.75,,
5.4,7.0,4.75,4.25,5.0,,,,5.4,4.67,,14.4,14.65,,,15.55
9.4,3.75,8.75,8.0,5.0,,,,4.6,7.25,,26.15,22.4,,,22.75
6.0,7.0,,,,4.25,5.75,7.5,4.6,,5.83,,,17.0,,
3.0,5.75,,,,3.75,4.5,6.5,3.2,,4.92,,,14.0,,
6.0,8.0,,,,4.25,6.25,6.75,5.4,,5.75,,,18.5,,
7.4,5.5,5.75,7.25,5.0,,,,2.0,6.0,,20.4,19.65,,,15.15
5.0,5.5,4.75,4.5,6.0,,,,2.8,5.08,,14.25,15.5,,,12.55
5.0,5.75,,,,4.0,6.25,8.75,2.6,,6.33,,,16.0,,
5.6,5.5,,,,4.5,7.0,8.25,2.8,,6.58,,,17.0,,
3.8,2.75,,,,2.0,4.0,6.5,2.6,,4.17,,,8.75,,
5.4,5.75,3.5,3.5,5.25,,,,1.8,4.08,,12.4,14.15,,,10.7
3.8,3.75,,,,2.5,5.0,5.25,1.8,,4.25,,,11.25,,
4.0,3.25,,,,2.5,4.5,6.0,1.8,,4.33,,,10.25,,
5.2,6.5,,,,3.5,5.25,8.0,2.4,,5.58,,,15.25,,
4.8,4.75,,,,3.75,4.75,6.75,3.0,,5.08,,,13.25,,
4.8,6.5,,,,8.5,9.0,7.75,3.8,,8.42,,,24.0,,
3.0,4.25,,,,2.0,5.5,5.5,2.4,,4.33,,,11.75,,
2.2,6.0,,,,2.5,5.25,6.25,3.6,,4.67,,,13.75,,
6.0,7.25,,,,2.25,5.25,8.75,4.6,,5.42,,,14.75,,
6.2,6.25,6.5,7.0,4.25,,,,3.2,5.92,,19.7,17.45,,,15.9
4.8,6.25,,,,2.5,4.25,7.0,3.2,,4.58,,,13.0,,
5.0,4.75,,,,3.25,5.75,9.0,2.8,,6.0,,,13.75,,
2.4,5.5,,,,3.0,4.75,6.5,3.8,,4.75,,,13.25,,
3.4,3.25,,,,3.25,4.5,6.25,2.8,,4.67,,,11.0,,
3.4,6.0,,,,4.25,7.0,7.0,2.4,,6.08,,,17.25,,
1.4,2.0,,,,1.75,3.25,3.5,2.2,,2.83,,,7.0,,
3.2,4.75,,,,3.0,5.5,5.5,3.2,,4.67,,,13.25,,
4.4,6.25,,,,4.25,6.25,8.5,3.0,,6.33,,,16.75,,
2.8,3.75,,,,2.5,6.25,6.75,3.0,,5.17,,,12.5,,
4.8,4.25,4.5,4.0,5.0,,,,3.8,4.5,,13.3,13.8,,,13.1
4.8,6.0,,,,4.0,6.0,7.0,3.4,,5.67,,,16.0,,
2.4,3.0,,,,3.0,4.25,8.0,3.2,,5.08,,,10.25,,
3.0,2.75,,,,2.75,5.25,5.5,2.4,,4.5,,,10.75,,
5.4,5.75,6.0,6.25,6.0,,,,3.8,6.08,,17.65,17.65,,,15.2
4.0,6.75,,,,2.75,5.25,6.0,2.6,,4.67,,,14.75,,
5.2,6.0,,,,8.0,8.75,8.0,2.8,,8.25,,,22.75,14.0,
3.8,5.25,,,,3.25,4.5,6.5,2.0,,4.75,,,13.0,,
4.6,7.25,,,,3.75,6.75,8.25,3.8,,6.25,,,17.75,,
6.2,5.75,,,,6.5,7.0,8.0,1.6,,7.17,,,19.25,,
7.4,7.5,8.0,7.0,8.5,,,,5.4,7.83,,22.4,22.9,,,20.8
3.8,4.0,4.5,3.0,5.5,,,,,4.33,,11.3,12.3,,,
6.0,5.5,,,,,,,5.4,,,,,,,
5.8,,6.0,6.5,,,,,,,,18.3,,,,
5.0,5.0,5.25,4.0,4.5,,,,2.2,4.58,,14.25,13.5,,,12.45
6.6,7.25,5.5,5.75,4.75,,,,5.2,5.33,,17.85,17.1,,,17.3
6.0,,4.75,6.0,,,,,,,,16.75,,,,
6.8,7.0,,,,9.5,,,,,,,,,,
5.6,,4.5,2.0,,,,,,,,12.1,,,,
3.0,4.0,,,,4.0,,,,,,,,,,
4.6,,,4.5,4.75,,,,,,,,13.85,,,
,4.0,,,,4.0,4.25,,,,,,,12.25,,
6.2,,6.25,3.75,,,,,,,,16.2,,,,
4.2,6.0,,,,4.5,,,,,,,,,,
,5.75,,,,3.25,6.5,,,,,,,15.5,,
6.8,,5.0,4.5,4.75,,,,,4.75,,16.3,16.05,,,
7.0,,5.0,,,,,,4.2,,,,,,,16.2
7.4,7.5,,,,9.5,,,,,,,,,,
5.8,5.25,4.75,3.5,3.5,,,,3.6,3.92,,14.05,12.8,,,14.15
6.4,,6.0,5.75,,,,,,,,18.15,,,,
7.4,,7.0,6.25,3.0,,,,,5.42,,20.65,16.65,,,
5.2,7.0,4.5,3.0,3.75,,,,3.2,3.75,,12.7,11.95,,,12.9
4.8,3.75,2.5,3.75,3.5,,,,2.2,3.25,,11.05,12.05,,,9.5
3.4,5.0,,,,3.5,5.5,5.5,2.6,,4.83,,,14.0,11.0,
,3.75,,,,,,,,,,,,,,
5.8,6.0,,,,6.5,,,,,,,,,,
,5.5,,,,5.0,7.75,,,,,,,18.25,,
6.2,5.5,5.0,5.25,4.5,,,,2.6,4.92,,16.45,15.95,,,13.8
5.2,,4.5,5.5,,,,,,,,15.2,,,,
6.2,,6.25,7.0,4.0,,,,,5.75,,19.45,17.2,,,
5.4,6.0,,,,8.0,,,,,,,,,,
3.8,2.25,,,,3.25,5.0,6.25,3.2,,4.83,,,10.5,,
3.4,4.5,,,,3.25,5.75,6.5,3.6,,5.17,,,13.5,,
3.8,5.0,,,,3.0,4.0,6.25,3.0,,4.42,,,12.0,,
4.2,7.0,,,,6.25,6.25,7.75,3.4,,6.75,,,19.5,,
2.6,5.0,,,,3.5,3.75,6.25,2.0,,4.5,,,12.25,,
4.0,3.25,,,,5.25,,,,,,,,,,
4.6,,4.25,4.75,,,,,,,,13.6,,,,
5.8,6.5,,,,8.25,,,,,,,,,,
7.2,,,7.75,,,,,7.2,,,,,,,
5.0,6.75,,,,6.25,,,,,,,,,,
4.0,5.0,,,,5.0,,,,,,,,,,
5.6,6.75,,,,,,,4.8,,,,,,,
2.2,3.25,,,,2.5,,,,,,,,,,
6.0,7.25,,,,5.5,,,,,,,,,,
6.4,,4.75,5.25,,,,,,,,16.4,,,,
6.2,,6.0,6.25,,,,,,,,18.45,,,,
6.0,,6.0,5.25,,,,,,,,17.25,,,,
6.0,7.0,,,,,,,,,,,,,,
1.8,,1.5,2.25,,,,,,,,5.55,,,,
5.8,5.0,,,,7.0,,,,,,,,,,
5.0,,,3.0,4.25,,,,,,,,12.25,,,
4.2,5.75,,,,3.75,,,,,,,,,,
5.6,7.5,,,,4.5,6.25,8.25,6.4,,6.33,,,18.25,,
7.0,6.0,3.5,6.25,4.75,,,,3.2,4.83,,16.75,18.0,,,13.7
6.8,6.0,5.75,5.5,4.75,,,,3.4,5.33,,18.05,17.05,,,15.95
5.8,5.25,7.25,4.5,4.25,,,,4.6,5.33,,17.55,14.55,,,17.65
6.8,4.75,6.5,6.5,4.0,,,,3.8,5.67,,19.8,17.3,,,17.1
7.2,4.0,8.25,8.25,5.5,,,,3.4,7.33,,23.7,20.95,,,18.85
5.4,4.5,7.25,5.25,3.5,,,,3.8,5.33,,17.9,14.15,,,16.45
7.6,5.75,6.25,6.75,3.75,,,,3.2,5.58,,20.6,18.1,,,17.05
5.0,5.5,5.25,4.0,4.5,,,,6.4,4.58,,14.25,13.5,,,16.65
7.2,6.0,4.25,7.25,7.75,,,,4.8,6.42,,18.7,22.2,,18.0,16.25
5.2,6.0,5.0,5.5,4.5,,,,1.6,5.0,,15.7,15.2,,,11.8
8.0,7.25,7.0,6.25,5.5,,,,6.8,6.25,,21.25,19.75,,,21.8
6.0,6.0,5.75,5.0,4.25,,,,4.2,5.0,,16.75,15.25,,,15.95
6.4,7.0,7.25,3.0,5.0,,,,6.8,5.08,,16.65,14.4,,,20.45
6.4,7.0,5.0,5.0,3.5,,,,4.2,4.5,,16.4,14.9,,,15.6
2.6,4.5,,,,2.75,4.75,6.25,2.6,,4.58,,,12.0,,
5.8,8.25,,,,6.25,8.5,9.25,2.8,,8.0,,,23.0,,
2.4,2.75,,,,3.25,5.5,6.0,2.0,,4.92,,,11.5,,
5.8,6.75,4.5,5.0,5.75,,,,2.4,5.08,,15.3,16.55,,,12.7
5.6,5.75,5.0,5.75,3.25,,,,3.2,4.67,,16.35,14.6,,,13.8
5.0,5.75,6.25,3.5,4.0,,,,5.8,4.58,,14.75,12.5,,,17.05
5.8,6.0,4.0,4.0,5.0,,,,3.8,4.33,,13.8,14.8,,,13.6
5.4,5.75,5.5,6.25,4.5,,,,4.0,5.42,,17.15,16.15,,,14.9
6.2,5.5,7.25,6.25,5.5,,,,5.2,6.33,,19.7,17.95,,,18.65
6.8,5.5,8.5,3.0,4.25,,,,9.0,5.25,,18.3,14.05,,,24.3
4.8,5.25,1.75,3.5,4.75,,,,2.8,3.33,,10.05,13.05,,,9.35
6.2,3.0,6.75,3.75,3.75,,,,6.2,4.75,,16.7,13.7,,,19.15
6.2,5.75,7.25,7.75,4.75,,,,3.6,6.58,,21.2,18.7,,,17.05
6.8,4.5,7.0,4.25,3.75,,,,8.0,5.0,,18.05,14.8,,,21.8
7.6,5.0,8.0,5.25,4.0,,,,6.2,5.75,,20.85,16.85,,,21.8
6.8,7.25,7.25,5.75,5.5,,,,8.4,6.17,,19.8,18.05,,,22.45
6.8,6.5,6.5,4.0,4.75,,,,6.2,5.08,,17.3,15.55,,,19.5
7.0,6.0,6.5,5.5,2.75,,,,6.2,4.92,,19.0,15.25,,,19.7
7.6,5.75,7.5,4.25,4.5,,,,7.2,5.42,,19.35,16.35,,,22.3
6.0,5.0,5.0,6.25,4.0,,,,2.6,5.08,,17.25,16.25,,,13.6
8.6,6.5,3.0,7.25,3.25,,,,9.0,4.5,,18.85,19.1,,,20.6
5.6,6.25,,,,4.5,6.5,6.75,3.0,,5.92,,,17.25,,
5.0,5.75,,,,4.25,5.75,7.0,1.2,,5.67,,,15.75,,
2.2,2.25,,,,2.75,5.0,5.25,2.4,,4.33,,,10.0,,
3.2,4.0,,,,3.75,7.25,8.0,3.2,,6.33,,,15.0,,
4.0,6.25,,,,3.75,6.25,8.0,3.0,,6.0,,,16.25,,
5.4,6.5,,,,3.5,4.25,7.75,5.4,,5.17,,,14.25,,
7.0,5.5,7.0,7.0,5.75,,,,3.2,6.58,,21.0,19.75,,,17.2
5.4,5.0,3.0,6.5,6.5,,,,3.0,5.33,,14.9,18.4,,,11.4
6.4,7.75,6.75,3.75,4.25,,,,4.8,4.92,,16.9,14.4,,,17.95
6.6,6.5,3.75,7.25,6.5,,,,4.0,5.83,,17.6,20.35,,,14.35
6.8,4.5,6.25,5.75,3.75,,,,3.4,5.25,,18.8,16.3,,,16.45
6.8,5.5,7.25,3.75,4.5,,,,7.6,5.17,,17.8,15.05,,,21.65
5.4,2.5,5.75,2.75,5.5,,,,6.0,4.67,,13.9,13.65,,,17.15
4.2,3.5,4.0,2.5,4.0,,,,2.4,3.5,,10.7,10.7,,,10.6
6.8,5.25,6.25,5.5,5.0,,,,3.4,5.58,,18.55,17.3,,,16.45
6.4,4.25,6.5,3.5,4.75,,,,6.6,4.92,,16.4,14.65,,,19.5
3.8,5.0,,,,2.0,4.5,6.75,2.6,,4.42,,,11.5,,
4.4,5.75,,,,3.0,5.5,7.5,3.4,,5.33,,,14.25,,
4.2,5.5,,,,5.75,6.25,8.5,2.4,,6.83,,,17.5,,
7.0,5.5,6.5,3.75,2.25,,,,7.2,4.17,,17.25,13.0,,,20.7
6.8,5.0,7.0,7.5,3.0,,,,3.6,5.83,,21.3,17.3,,,17.4
6.6,6.0,6.75,7.25,4.25,,,,4.6,6.08,,20.6,18.1,,,17.95
7.6,6.0,7.0,7.25,5.25,,,,4.6,6.5,,21.85,20.1,,,19.2
6.6,6.0,8.5,4.25,5.25,,,,4.8,6.0,,19.35,16.1,,,19.9
7.4,7.25,7.25,7.0,4.75,,,,3.8,6.33,,21.65,19.15,,,18.45
6.8,6.0,7.25,5.5,5.25,,,,4.0,6.0,,19.55,17.55,,,18.05
5.0,5.5,5.5,5.0,5.25,,,,3.8,5.25,,15.5,15.25,,,14.3
4.4,7.0,,,,8.75,7.75,8.0,2.2,,8.17,,,23.5,,
4.0,7.25,,,,2.5,6.5,7.25,3.6,,5.42,,,16.25,,
5.0,5.5,4.0,3.75,5.0,,,,2.8,4.25,,12.75,13.75,,,11.8
5.2,7.75,3.0,2.25,5.75,,,,3.6,3.67,,10.45,13.2,,,11.8
7.4,6.0,8.75,4.5,4.5,,,,8.0,5.92,,20.65,16.4,,,24.15
6.4,3.75,5.75,4.5,4.5,,,,6.4,4.92,,16.65,15.4,,,18.55
2.6,5.25,,,,3.5,6.5,7.0,2.8,,5.67,,,15.25,,
5.0,7.0,,,,6.5,8.25,7.5,2.4,,7.42,,,21.75,,
4.0,4.5,,,,3.0,5.75,6.0,2.8,,4.92,,,13.25,,
4.8,7.75,,,,3.75,6.25,8.0,3.2,,6.0,,,17.75,,
3.6,5.0,,,,1.75,5.25,5.5,2.0,,4.17,,,12.0,,
5.0,6.75,,,,3.5,6.5,8.75,5.2,,6.25,,,16.75,,
2.8,5.5,,,,3.5,6.5,8.25,3.0,,6.08,,,15.5,,
6.0,6.5,,,,3.5,6.25,8.75,3.0,,6.17,,,16.25,,
5.2,7.25,,,,6.75,6.75,8.75,3.8,,7.42,,,20.75,,
2.2,5.25,,,,2.5,4.0,,,,,,,11.75,,
6.6,5.5,5.75,5.5,4.75,,,,2.2,5.33,,17.85,16.85,,,14.55
3.4,5.75,,,,3.0,5.0,7.5,3.6,,5.17,,,13.75,,
3.2,5.75,,,,4.25,6.0,8.75,2.0,,6.33,,,16.0,,
6.0,6.75,,,,5.0,7.25,7.5,6.6,,6.58,,,19.0,,
3.8,5.25,,,,3.75,4.0,7.5,2.4,,5.08,,,13.0,,
4.6,6.25,,,,3.25,5.25,7.0,6.4,,5.17,,,14.75,,
2.6,5.5,,,,3.0,5.0,5.75,2.4,,4.58,,,13.5,,
5.2,8.0,,,,5.0,7.0,8.5,4.6,,6.83,,,20.0,,
4.2,4.75,,,,3.0,5.25,8.0,2.8,,5.42,,,13.0,,
7.0,6.75,7.5,7.75,5.5,,,,7.4,6.92,,22.25,20.25,,,21.9
3.2,4.5,,,,2.0,4.75,5.75,3.2,,4.17,,,11.25,,
5.0,5.0,,,,3.5,4.25,8.25,4.2,,5.33,,,12.75,,
5.2,5.25,,,,5.0,5.25,6.0,3.2,,5.42,,,15.5,,
4.8,5.0,,,,3.25,4.75,7.5,3.8,,5.17,,,13.0,,
3.2,4.5,,,,2.0,4.5,5.25,3.4,,3.92,,,11.0,,
5.6,6.75,,,,2.25,6.0,7.75,2.4,,5.33,,,15.0,,
3.0,3.75,,,,3.0,5.25,,,,,,,12.0,,
4.4,4.25,,,,4.0,5.0,,,,,,,13.25,,
4.2,5.25,,,,5.25,7.0,5.75,3.4,,6.0,,,17.5,,
3.4,3.25,,,,2.0,4.25,6.0,3.6,,4.08,,,9.5,,
2.0,3.5,,,,3.0,4.25,4.75,2.6,,4.0,,,10.75,,
4.4,5.25,,,,3.5,5.5,6.5,3.2,,5.17,,,14.25,,
3.8,4.0,,,,3.5,5.5,6.0,3.2,,5.0,,,13.0,11.0,
6.2,8.0,,,,3.5,7.0,7.0,6.0,,5.83,,,18.5,,
4.8,5.5,5.5,4.0,5.25,,,,3.4,4.92,,14.3,14.05,,,13.7
2.4,3.25,,,,1.75,3.5,6.25,3.0,,3.83,,,8.5,,
4.0,4.5,,,,2.25,5.75,6.5,2.8,,4.83,,,12.5,,
6.2,8.0,,,,6.0,7.5,9.25,3.8,,7.58,,,21.5,18.0,
6.0,7.75,,,,4.0,4.75,8.75,5.6,,5.83,,,16.5,,
5.0,6.75,,,,8.0,6.25,8.0,4.8,,7.42,,,21.0,,
5.0,6.5,,,,2.0,4.25,6.5,3.0,,4.25,,,12.75,,
4.2,6.75,,,,4.5,5.0,7.75,3.2,,5.75,,,16.25,,
3.0,3.0,,,,2.25,2.75,5.25,3.4,,3.42,,,8.0,,
3.0,5.0,,,,5.0,7.25,7.25,1.8,,6.5,,,17.25,,
2.0,4.75,,,,2.5,4.0,3.75,1.6,,3.42,,,11.25,,
6.4,6.0,6.0,7.0,5.0,,,,2.4,6.0,,19.4,18.4,,,14.8
7.2,5.25,6.0,7.0,5.5,,,,2.4,6.17,,20.2,19.7,,,15.6
4.2,4.0,2.5,3.0,2.5,,,,3.0,2.67,,9.7,9.7,,,9.7
6.4,6.25,4.0,3.75,6.25,,,,6.4,4.67,,14.15,16.4,,,16.8
3.8,7.25,,,,5.5,8.0,6.75,3.8,,6.75,,,20.75,,
2.8,3.5,,,,1.75,4.25,5.5,1.8,,3.83,,,9.5,,
6.2,7.5,,,,3.5,4.5,5.25,4.2,,4.42,,,15.5,,
4.4,2.5,,,,4.0,3.25,3.75,1.6,,3.67,,,9.75,,
2.6,5.5,,,,3.0,4.75,8.0,2.2,,5.25,,,13.25,,
6.0,5.25,4.25,5.75,4.75,,,,2.4,4.92,,16.0,16.5,,,12.65
6.4,4.75,6.75,5.0,3.75,,,,3.2,5.17,,18.15,15.15,,,16.35
7.2,3.5,3.25,6.25,6.5,,,,4.2,5.33,,16.7,19.95,,,14.65
3.8,3.25,4.75,6.0,5.0,,,,2.6,5.25,,14.55,14.8,,,11.15
6.8,6.75,,,,2.5,6.0,7.5,3.0,,5.33,,,15.25,,
4.2,4.5,,,,3.0,4.25,5.75,2.4,,4.33,,,11.75,,
4.0,5.5,2.75,2.75,2.75,,,,2.0,2.75,,9.5,9.5,,,8.75
5.2,7.75,,,,7.75,8.25,8.25,1.6,,8.08,,,23.75,,
7.2,7.0,,,,5.75,6.25,7.5,8.0,,6.5,,,19.0,,
5.0,7.5,,,,4.0,5.75,7.75,4.6,,5.83,,,17.25,,
5.8,6.25,,,,4.75,6.5,9.25,3.2,,6.83,,,17.5,,
4.4,6.5,,,,2.75,3.5,7.5,2.8,,4.58,,,12.75,,
5.4,5.5,3.5,5.0,3.25,,,,1.0,3.92,,13.9,13.65,,,9.9
4.8,6.5,3.0,4.0,6.5,,,,5.6,4.5,,11.8,15.3,,,13.4
4.8,5.5,,,,4.0,6.5,8.25,2.8,,6.25,,,16.0,,
3.0,6.0,,,,6.0,7.75,7.0,2.2,,6.92,,,19.75,,
5.8,4.5,5.75,7.0,3.0,,,,2.6,5.25,,18.55,15.8,,,14.15
5.0,6.25,4.5,4.75,4.0,,,,4.4,4.42,,14.25,13.75,,,13.9
2.0,4.5,,,,6.0,5.75,6.5,3.2,,6.08,,,16.25,,
6.2,5.0,6.75,8.0,5.0,,,,3.6,6.58,,20.95,19.2,,,16.55
6.2,6.25,5.25,5.0,3.5,,,,3.6,4.58,,16.45,14.7,,,15.05
3.4,7.0,,,,7.75,9.0,8.25,2.4,,8.33,,,23.75,,
3.8,4.25,,,,4.0,4.75,,,,,,,13.0,,
3.8,6.0,4.0,3.25,5.75,,,,3.0,4.33,,11.05,12.8,,,10.8
