Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
5.2,6.5,4.25,3.25,2.75,,,,2.8,3.42,,12.7,11.2,,,12.25
4.2,5.5,4.5,3.5,6.0,,,,3.8,4.67,,12.2,13.7,,,12.5
4.8,5.5,4.25,3.75,3.5,,,,3.6,3.83,,12.8,12.05,,,12.65
5.6,6.0,,,,3.25,5.5,7.5,3.6,,5.42,,,14.75,,
5.4,5.75,,,,3.5,4.25,7.75,,,5.17,,,13.5,,
5.0,6.75,,,,4.0,5.25,7.5,2.2,,5.58,,,16.0,,
3.8,8.0,,,,3.0,6.5,7.0,1.4,,5.5,,,17.5,,
6.2,5.0,6.25,4.5,5.75,,,,3.6,5.5,,16.95,16.45,,,16.05
3.0,4.25,,,,3.25,5.75,6.25,2.6,,5.08,,,13.25,,
5.0,5.25,,,,4.5,8.75,8.75,2.4,,7.33,,,18.5,,
6.8,5.5,,,,4.0,5.75,8.75,3.8,,6.17,,,15.25,,
5.2,7.25,,,,3.5,7.25,6.25,3.6,,5.67,,,18.0,,
4.0,4.5,4.25,3.75,5.75,,,,1.6,4.58,,12.0,13.5,,,9.85
3.6,2.75,,,,2.25,4.5,3.5,1.8,,3.42,,,9.5,,
4.6,6.5,,,,3.0,5.0,8.5,2.6,,5.5,,,14.5,,
4.4,6.75,,,,3.5,5.5,7.0,,,5.33,,,15.75,,
4.6,7.0,,,,3.5,5.5,8.0,3.0,,5.67,,,16.0,,
4.4,7.5,,,,5.5,8.25,9.0,4.4,,7.58,,,21.25,,
5.4,5.25,4.0,3.75,3.0,,,,2.2,3.58,,13.15,12.15,,,11.6
4.4,6.5,,,,3.0,6.25,8.75,2.4,,6.0,,,15.75,,
5.8,6.25,6.0,5.75,4.25,,,,3.2,5.33,,17.55,15.8,,,15.0
4.4,5.5,,,,3.75,4.25,6.5,,,4.83,,,13.5,,
5.4,7.25,,,,5.0,6.5,9.0,,,6.83,,,18.75,,
4.0,5.75,,,,1.75,4.5,7.5,3.0,,4.58,,,12.0,,
4.4,8.0,,,,8.0,8.5,8.75,2.8,,8.42,,,24.5,,
4.2,5.0,,,,4.75,4.5,6.5,2.8,,5.25,,,14.25,12.0,
3.6,6.25,,,,3.0,4.25,5.75,2.8,,4.33,,,13.5,,
4.4,5.5,,,,5.75,6.25,8.0,7.8,,6.67,,,17.5,,
4.4,5.5,,,,3.75,6.25,8.5,,,6.17,,,15.5,,
4.8,6.0,,,,2.25,6.0,8.75,4.0,,5.67,,,14.25,,
4.0,6.75,,,,6.25,6.25,8.0,3.6,,6.83,,,19.25,,
5.0,7.5,,,,5.25,7.75,7.75,3.4,,6.92,,,20.5,,
6.8,9.5,,,,4.0,7.5,8.0,9.6,,6.5,,,21.0,,
5.2,5.5,,,,2.5,6.0,7.5,2.6,,5.33,,,14.0,,
7.2,9.0,,,,4.5,7.0,8.5,9.4,,6.67,,,20.5,,
7.6,8.5,,,,3.25,7.0,7.5,,,5.92,,,18.75,,
4.8,9.0,,,,4.75,7.25,8.25,10.0,,6.75,,,21.0,,
5.4,7.0,,,,5.25,8.0,7.5,5.0,,6.92,,,20.25,,
5.2,8.25,,,,7.75,7.75,8.25,4.4,,7.92,,,23.75,,
5.0,7.75,,,,6.25,8.0,8.0,4.4,,7.42,,,22.0,,
4.8,7.5,,,,5.75,7.75,7.25,,,6.92,,,21.0,,
5.8,7.5,,,,7.0,7.0,7.75,4.8,,7.25,,,21.5,,
4.6,7.5,,,,5.75,4.75,8.0,3.0,,6.17,,,18.0,,
6.4,7.0,,,,3.75,6.0,7.25,6.6,,5.67,,,16.75,20.0,
5.6,6.75,,,,4.5,7.0,8.75,3.6,,6.75,,,18.25,,
5.2,6.5,,,,2.0,7.25,7.25,4.2,,5.5,,,15.75,,
4.8,6.5,4.5,4.25,6.0,,,,5.0,4.92,,13.55,15.05,,,14.3
6.8,6.25,7.25,6.25,6.25,,,,3.8,6.58,,20.3,19.3,,,17.85
5.2,8.5,,,,3.0,7.0,7.75,6.8,,5.92,,,18.5,,
4.8,8.25,,,,4.75,8.0,8.0,4.6,,6.92,,,21.0,,
3.4,5.5,,,,3.5,7.25,7.75,1.6,,6.17,,,16.25,,
7.0,7.25,,,,5.25,7.0,8.25,,,6.83,,,19.5,,
5.0,6.75,,,,5.25,8.0,8.25,6.2,,7.17,,,20.0,,
5.6,7.25,,,,3.5,7.5,8.25,7.6,,6.42,,,18.25,,
6.4,7.75,,,,6.5,8.25,8.5,5.8,,7.75,,,22.5,,
5.4,6.5,,,,6.0,8.5,9.0,2.6,,7.83,,,21.0,,
5.0,7.5,,,,4.25,5.75,7.5,5.6,,5.83,,,17.5,,
5.6,7.0,,,,4.5,8.0,8.25,3.8,,6.92,,,19.5,,
4.8,5.5,,,,7.5,7.0,6.5,3.2,,7.0,,,20.0,,
5.4,7.5,,,,5.0,7.5,8.75,3.4,,7.08,,,20.0,,
4.2,7.75,,,,6.25,8.5,8.5,5.0,,7.75,,,22.5,,
5.6,8.25,,,,3.0,5.0,7.75,5.2,,5.25,,,16.25,,
4.2,9.0,,,,6.0,5.75,8.0,4.6,,6.58,,,20.75,,
5.4,8.0,,,,4.25,6.25,7.5,3.8,,6.0,,,18.5,,
4.4,4.5,1.75,4.75,5.25,,,,4.0,3.92,,10.9,14.4,,,10.15
6.6,6.25,7.25,8.0,6.0,,,,4.6,7.08,,21.85,20.6,,,18.45
5.0,7.0,5.5,6.25,5.5,,,,2.8,5.75,,16.75,16.75,,,13.3
6.2,7.5,6.25,4.25,5.25,,,,6.0,5.25,,16.7,15.7,,,18.45
5.6,6.75,5.0,2.5,6.75,,,,3.4,4.75,,13.1,14.85,,,14.0
4.4,6.0,5.25,3.25,4.0,,,,5.6,4.17,,12.9,11.65,,16.0,15.25
7.0,6.5,7.0,6.75,4.75,,,,3.0,6.17,,20.75,18.5,,,17.0
6.6,5.75,6.25,6.0,6.0,,,,3.0,6.08,,18.85,18.6,,,15.85
7.6,6.75,7.5,8.0,3.75,,,,,6.42,,23.1,19.35,,,
6.6,4.5,4.5,6.25,6.75,,,,4.6,5.83,,17.35,19.6,,,15.7
7.0,5.75,5.25,4.5,6.0,,,,5.4,5.25,,16.75,17.5,,,17.65
5.6,6.5,,,,3.75,5.75,8.75,8.2,,6.08,,,16.0,,
5.2,6.75,,,,6.0,7.5,7.75,4.0,,7.08,,,20.25,,
7.6,8.75,,,,4.75,8.5,9.25,9.0,,7.5,,,22.0,,
5.0,7.0,,,,3.75,5.25,7.75,3.6,,5.58,,,16.0,,
6.2,5.75,,,,3.25,5.75,8.0,8.6,,5.67,,,14.75,,
6.2,7.75,,,,5.25,7.0,8.5,3.4,,6.92,,,20.0,,
6.6,8.5,,,,2.75,4.75,7.5,4.8,,5.0,,,16.0,,
6.0,7.0,,,,5.5,7.0,8.5,3.8,,7.0,,,19.5,,
4.2,5.75,,,,5.0,6.25,7.25,3.4,,6.17,,,17.0,,
2.6,4.75,,,,3.25,7.0,8.25,3.4,,6.17,,,15.0,,
5.6,7.25,,,,7.75,8.25,8.5,3.8,,8.17,,,23.25,,
3.6,5.25,,,,5.25,6.25,8.25,3.6,,6.58,,,16.75,,
3.0,5.0,,,,2.25,4.75,6.25,2.4,,4.42,,,12.0,,
3.2,4.5,,,,4.25,5.5,,,,,,,14.25,,
5.2,6.0,,,,5.0,6.0,,,,,,,17.0,,
2.4,4.75,,,,2.75,4.0,,,,,,,11.5,,
2.6,4.25,,,,2.75,3.75,,,,,,,10.75,,
5.2,7.0,,,,5.5,6.75,,,,,,,19.25,,
3.4,6.25,,,,3.0,4.75,,,,,,,14.0,,
4.6,4.75,,,,3.0,5.25,,,,,,,13.0,,
2.0,3.25,,,,3.75,2.75,,,,,,,9.75,,
4.4,6.25,,,,6.5,7.75,,,,,,,20.5,,
4.4,3.5,,,,1.25,3.25,6.75,4.0,,3.75,,,8.0,,
3.6,4.25,,,,2.5,4.0,,,,,,,10.75,,
2.8,2.5,,,,3.0,7.5,,,,,,,13.0,,
4.0,3.75,,,,5.25,5.25,,,,,,,14.25,,
2.6,6.25,,,,2.75,6.25,,,,,,,15.25,,
2.0,5.0,,,,2.75,3.5,,,,,,,11.25,,
5.0,4.75,,,,4.0,6.0,8.5,,,6.17,,,14.75,,
4.4,5.5,,,,3.5,5.25,7.5,2.2,,5.42,,,14.25,,
2.6,2.25,,,,2.75,3.0,3.0,,,2.92,,,8.0,,
5.0,3.5,,,,3.5,5.0,8.0,3.0,,5.5,,,12.0,,
3.2,5.25,,,,3.5,6.5,7.0,2.8,,5.67,,,15.25,,
4.6,5.75,,,,4.75,6.5,8.75,2.8,,6.67,,,17.0,,
4.4,5.5,,,,3.0,5.75,8.5,4.0,,5.75,,,14.25,,
5.6,5.25,5.0,2.5,4.25,,,,3.8,3.92,,13.1,12.35,,,14.4
5.4,6.75,,,,5.25,7.25,8.5,4.0,,7.0,,,19.25,,
4.8,6.25,,,,3.0,5.0,7.75,3.0,,5.25,,,14.25,,
4.0,5.25,,,,2.25,4.75,6.0,3.2,,4.33,,,12.25,,
5.4,6.75,,,,4.5,5.75,8.0,3.8,,6.08,,,17.0,,
5.4,6.0,,,,4.5,5.75,8.25,3.4,,6.17,,,16.25,,
6.0,7.0,,,,2.75,6.25,9.0,3.0,,6.0,,,16.0,16.0,
3.0,6.75,,,,2.0,5.75,8.5,2.6,,5.42,,,14.5,,
3.8,5.0,,,,2.75,4.5,5.75,3.6,,4.33,,,12.25,,
4.6,6.25,,,,2.5,5.0,6.25,2.6,,4.58,,,13.75,,
3.8,4.0,,,,2.5,5.0,6.25,3.0,,4.58,,,11.5,,
2.4,5.0,,,,2.5,5.5,4.75,,,4.25,,,13.0,,
3.2,4.0,,,,4.0,3.25,5.25,2.4,,4.17,,,11.25,,
2.4,4.25,,,,3.5,5.25,5.5,2.2,,4.75,,,13.0,,
4.2,6.25,,,,4.0,6.25,6.25,,,5.5,,,16.5,,
3.8,3.5,,,,3.5,4.0,6.25,2.2,,4.58,,,11.0,,
3.0,4.25,,,,2.75,3.75,3.75,2.6,,3.42,,,10.75,,
3.6,5.75,,,,7.0,6.0,8.0,3.0,,7.0,,,18.75,,
6.0,7.5,,,,6.5,8.5,9.0,4.4,,8.0,,,22.5,,
3.4,5.25,,,,3.5,5.5,7.25,2.8,,5.42,,,14.25,,
5.4,6.25,,,,3.25,7.0,8.5,4.0,,6.25,,,16.5,,
4.8,7.0,,,,5.5,7.25,7.75,4.0,,6.83,,,19.75,,
4.8,5.25,,,,3.5,5.0,7.5,3.4,,5.33,,,13.75,,
4.6,6.25,,,,2.25,5.75,7.0,,,5.0,,,14.25,,
5.6,7.25,,,,3.0,5.25,7.25,1.4,,5.17,,,15.5,,
5.8,6.75,,,,5.75,7.75,7.75,4.2,,7.08,,,20.25,,
4.6,4.75,,,,3.75,5.5,5.75,2.6,,5.0,,,14.0,,
4.8,5.0,,,,5.25,5.0,7.5,3.2,,5.92,,,15.25,13.0,
2.2,3.75,,,,3.0,,,,,,,,,,
5.8,,,6.25,4.75,,,,,,,,16.8,,,
3.4,5.25,,,,3.75,,,,,,,,,,
6.0,3.75,,,,4.5,,,,,,,,,,
3.0,,,3.25,5.75,,,,,,,,12.0,,,
2.0,4.25,,,,3.0,,,,,,,,,,
1.8,6.25,,,,4.5,,,,,,,,,,
2.2,5.5,,,,3.25,,,,,,,,,,
4.0,7.0,,,,5.75,,,,,,,,,,
6.6,6.75,,,,8.25,,,,,,,,,,
4.8,4.5,,,,5.25,,,,,,,,,,
2.4,,2.5,,,,,,2.4,,,,,,,7.3
7.2,6.0,,,,7.25,,,,,,,,,,
5.8,6.5,,,,5.0,,,,,,,,,,
5.6,5.75,,,,5.5,,,,,,,,,,
5.4,4.5,,,,6.25,,,,,,,,,,
2.8,2.25,,,,3.5,,,,,,,,,,
4.4,5.25,,,,2.25,5.75,7.5,2.8,,5.17,,,13.25,,
3.0,5.5,,,,2.5,5.5,5.75,2.6,,4.58,,,13.5,,
1.8,3.25,,,,2.0,4.5,5.5,2.6,,4.0,,,9.75,,
4.0,6.25,,,,3.0,7.75,7.75,,,6.17,,,17.0,,
3.2,6.25,,,,4.25,6.0,7.0,2.8,,5.75,,,16.5,,
3.6,4.0,,,,3.0,5.0,6.0,,,4.67,,,12.0,,
5.0,7.25,,,,5.75,7.25,8.5,2.2,,7.17,,,20.25,,
3.8,6.5,,,,4.75,7.25,7.75,3.4,,6.58,,,18.5,,
5.8,6.5,,,,5.75,6.75,7.0,2.6,,6.5,,,19.0,,
3.6,5.5,,,,2.75,5.0,7.5,2.2,,5.08,,,13.25,,
4.4,5.75,,,,4.5,7.75,8.5,2.0,,6.92,,,18.0,,
3.0,6.5,,,,3.5,5.5,9.0,1.6,,6.0,,,15.5,,
3.2,5.25,,,,3.0,4.75,6.75,2.2,,4.83,,,13.0,,
6.0,3.5,,,,4.75,8.25,8.75,3.6,,7.25,,,16.5,,
2.8,5.75,,,,6.0,5.75,7.5,2.4,,6.42,,,17.5,,
2.8,5.75,,,,3.25,7.25,7.75,2.8,,6.08,,,16.25,,
4.4,5.0,,,,4.0,6.0,8.75,2.2,,6.25,,,15.0,,
3.8,5.75,,,,3.0,4.25,7.0,3.2,,4.75,,,13.0,,
4.8,8.5,,,,6.0,6.75,9.25,3.0,,7.33,,,21.25,,
3.2,4.75,,,,2.5,5.0,7.5,2.4,,5.0,,,12.25,,
2.8,3.75,,,,2.5,5.0,7.0,2.2,,4.83,,,11.25,,
4.8,6.25,,,,3.75,6.5,7.75,3.4,,6.0,,,16.5,,
5.8,5.5,,,,5.25,7.25,9.25,3.2,,7.25,,,18.0,,
5.4,7.0,,,,3.5,5.75,7.25,3.8,,5.5,,,16.25,,
5.4,5.25,4.25,5.0,5.0,,,,2.8,4.75,,14.65,15.4,,,12.45
4.6,6.25,,,,4.25,5.75,6.75,2.2,,5.58,,,16.25,,
3.6,5.25,,,,2.5,6.75,6.25,3.2,,5.17,,,14.5,,
4.8,5.25,,,,4.75,6.75,8.75,4.0,,6.75,,,16.75,,
6.8,5.75,5.75,6.5,5.5,,,,3.4,5.92,,19.05,18.8,,,15.95
3.4,4.75,,,,5.0,6.25,9.0,3.0,,6.75,,,16.0,,
5.4,7.5,,,,5.25,7.25,7.75,3.6,,6.75,,,20.0,,
2.2,5.5,,,,4.5,7.25,7.5,2.4,,6.42,,,17.25,,
4.8,6.75,,,,5.75,6.5,6.5,2.6,,6.25,,,19.0,,
4.4,5.75,,,,5.0,5.75,7.5,2.4,,6.08,,,16.5,,
3.4,3.5,,,,4.0,5.0,6.75,3.6,,5.25,,,12.5,,
3.4,5.25,,,,3.75,5.5,6.75,2.6,,5.33,,,14.5,,
7.6,8.25,5.5,6.5,5.75,,,,4.0,5.92,,19.6,19.85,,,17.1
4.0,6.25,,,,5.25,6.5,8.5,4.0,,6.75,,,18.0,,
5.6,7.25,5.0,4.5,5.25,,,,4.2,4.92,,15.1,15.35,,,14.8
6.8,7.5,4.25,4.25,4.5,,,,4.6,4.33,,15.3,15.55,,,15.65
4.4,4.0,,,,3.25,6.25,8.25,,,5.92,,,13.5,,
5.6,6.0,,,,4.25,6.0,9.5,3.8,,6.58,,,16.25,,
3.4,4.0,,,,2.5,6.0,5.0,1.4,,4.5,,,12.5,,
2.8,5.25,,,,2.0,4.75,7.0,2.8,,4.58,,,12.0,,
6.6,8.5,,,,7.5,9.5,8.75,5.2,,8.58,,,25.5,,
2.2,2.75,,,,3.75,5.5,5.75,2.2,,5.0,,,12.0,,
5.4,5.5,,,,3.75,5.25,6.5,2.4,,5.17,,,14.5,,
4.2,4.5,,,,3.5,5.0,7.0,2.8,,5.17,,,13.0,,
3.6,5.25,,,,3.5,5.25,6.0,3.8,,4.92,,,14.0,,
5.6,5.5,,,,4.5,8.25,8.25,2.6,,7.0,,,18.25,,
5.0,5.5,,,,4.75,5.0,8.5,4.0,,6.08,,,15.25,,
4.8,6.25,,,,3.25,5.75,7.0,1.6,,5.33,,,15.25,,
5.0,5.0,,,,4.5,7.75,8.25,3.4,,6.83,,,17.25,,
4.4,3.75,,,,2.75,3.75,6.5,2.2,,4.33,,,10.25,,
3.4,4.25,,,,3.5,5.0,6.75,2.0,,5.08,,,12.75,,
4.6,4.25,,,,2.0,4.5,4.5,3.4,,3.67,,,10.75,,
3.0,5.75,,,,3.25,5.5,5.25,1.0,,4.67,,,14.5,,
4.6,7.0,,,,3.5,6.5,8.25,2.8,,6.08,,,17.0,,
4.2,5.0,,,,4.25,6.25,6.0,2.6,,5.5,,,15.5,,
3.6,4.25,,,,3.75,5.0,4.75,3.2,,4.5,,,13.0,,
3.0,3.5,,,,3.75,3.75,5.25,3.0,,4.25,,,11.0,,
3.4,4.25,,,,3.0,5.5,4.5,2.2,,4.33,,,12.75,,
3.6,5.5,,,,5.0,7.25,5.5,2.0,,5.92,,,17.75,,
5.8,6.25,,,,5.0,6.25,8.0,2.4,,6.42,,,17.5,,
5.8,5.0,,,,5.75,6.0,8.0,2.6,,6.58,,,16.75,,
3.2,3.5,,,,4.75,4.75,5.5,1.6,,5.0,,,13.0,,
3.0,5.75,,,,2.75,5.5,7.5,2.4,,5.25,,,14.0,,
3.2,5.0,,,,3.5,5.5,7.0,2.6,,5.33,,,14.0,,
3.4,6.0,,,,7.0,7.0,8.0,3.0,,7.33,,,20.0,,
2.2,2.75,,,,2.0,2.75,,,,,,,7.5,,
2.6,3.25,,,,2.0,4.0,,,,,,,9.25,,
6.0,5.5,6.0,5.25,5.25,,,,2.2,5.5,,17.25,16.5,,,14.2
2.0,4.5,,,,3.5,5.0,6.5,2.4,,5.0,,,13.0,,
6.4,5.0,,,,5.25,6.5,7.25,3.0,,6.33,,,16.75,,
4.0,5.25,,,,6.25,6.5,7.25,2.4,,6.67,,,18.0,,
5.2,6.0,,,,5.25,5.25,8.25,1.4,,6.25,,,16.5,,
6.4,7.0,,,,4.0,6.25,9.75,4.4,,6.67,,,17.25,,
5.2,5.0,,,,5.75,6.5,8.25,4.6,,6.83,,,17.25,,
6.4,5.25,,,,6.0,7.0,8.75,3.6,,7.25,,,18.25,,
5.0,7.75,,,,7.5,7.5,8.75,4.0,,7.92,,,22.75,,
5.4,5.0,,,,7.0,7.5,9.0,2.2,,7.83,,,19.5,,
5.2,6.75,5.0,5.25,4.75,,,,3.2,5.0,,15.45,15.2,,,13.4
2.6,4.25,,,,2.25,5.75,5.75,2.6,,4.58,,,12.25,,
3.2,3.5,,,,3.0,4.75,5.75,3.4,,4.5,,,11.25,,
7.0,7.5,6.75,5.5,6.75,,,,7.4,6.33,,19.25,19.25,,,21.15
4.2,6.5,,,,4.0,5.5,7.75,3.6,,5.75,,,16.0,,
5.2,6.75,7.0,4.5,6.75,,,,3.6,6.08,,16.7,16.45,,,15.8
5.2,7.0,,,,2.5,7.0,8.5,3.6,,6.0,,,16.5,,
6.2,5.75,,,,4.75,6.5,9.0,3.2,,6.75,,,17.0,,
4.2,7.5,,,,3.25,5.25,8.0,3.0,,5.5,,,16.0,,
4.6,3.5,4.0,3.5,5.5,,,,1.8,4.33,,12.1,13.6,,,10.4
2.8,3.75,,,,1.5,5.0,5.5,2.8,,4.0,,,10.25,,
4.6,6.5,5.0,4.5,4.75,,,,3.4,4.75,,14.1,13.85,,,13.0
5.2,5.0,,,,4.25,4.75,8.0,4.6,,5.67,,,14.0,,
3.6,6.0,,,,2.25,5.5,7.5,1.8,,5.08,,,13.75,,
5.4,7.5,,,,5.0,6.75,8.75,2.6,,6.83,,,19.25,,
4.0,6.0,,,,2.75,5.0,6.5,2.6,,4.75,,,13.75,,
2.2,2.75,,,,3.25,3.75,7.0,3.0,,4.67,,,9.75,,
1.6,5.5,,,,2.25,6.25,7.75,3.0,,5.42,,,14.0,,
3.4,7.25,,,,4.0,6.5,8.0,4.2,,6.17,,,17.75,,
6.2,5.0,6.25,6.5,5.0,,,,3.8,5.92,,18.95,17.7,,15.0,16.25
3.4,5.25,,,,2.5,5.25,5.75,1.4,,4.5,,,13.0,,
3.8,3.25,,,,2.25,3.25,,,,,,,8.75,,
3.0,4.75,,,,3.25,5.5,,,,,,,13.5,,
4.0,6.0,,,,3.25,5.75,8.25,4.8,,5.75,,,15.0,,
3.0,5.75,,,,4.25,4.75,6.25,3.4,,5.08,,,14.75,,
3.8,5.25,,,,3.5,4.0,6.0,3.0,,4.5,,,12.75,,
4.8,6.5,4.75,3.25,3.75,,,,3.6,3.92,,12.8,11.8,,,13.15
3.4,5.5,,,,5.75,5.75,8.25,3.0,,6.58,,,17.0,,
4.8,5.25,3.5,4.25,5.0,,,,3.4,4.25,,12.55,14.05,,,11.7
6.0,6.25,7.5,7.25,5.0,,,,6.0,6.58,,20.75,18.25,,,19.5
3.8,4.5,,,,5.5,5.75,6.75,3.2,,6.0,,,15.75,,
6.0,7.0,6.75,6.0,5.5,,,,4.4,6.08,,18.75,17.5,,,17.15
2.6,4.5,,,,3.25,4.5,5.5,4.0,,4.42,,,12.25,,
3.4,4.5,,,,2.25,4.25,6.25,2.6,,4.25,,,11.0,,
2.2,5.25,,,,3.0,5.75,5.0,3.2,,4.58,,,14.0,,
4.4,3.5,,,,3.0,6.5,6.25,3.6,,5.25,,,13.0,,
2.8,5.0,,,,3.25,5.5,6.75,3.0,,5.17,,,13.75,,
4.0,6.0,,,,3.25,4.5,7.25,2.2,,5.0,,,13.75,,
3.6,4.5,,,,2.5,5.5,6.5,2.4,,4.83,,,12.5,,
5.2,6.5,,,,4.5,6.5,6.25,4.0,,5.75,,,17.5,,
1.2,5.25,,,,2.5,3.75,5.75,2.0,,4.0,,,11.5,,
4.2,4.75,,,,4.0,4.25,7.0,2.6,,5.08,,,13.0,,
3.8,8.25,,,,3.75,7.0,6.75,3.0,,5.83,,,19.0,,
4.2,7.5,,,,5.0,6.5,8.25,2.0,,6.58,,,19.0,,
4.8,5.75,,,,3.0,6.5,8.25,3.6,,5.92,,,15.25,,
4.2,6.5,6.5,4.5,5.75,,,,6.0,5.58,,15.2,14.45,,,16.7
6.4,4.75,3.5,3.75,5.5,2.5,5.25,8.5,3.2,4.25,5.42,13.65,15.65,12.5,,13.1
4.0,4.25,,,,2.25,4.75,6.25,2.2,,4.42,,,11.25,,
3.6,5.25,,,,5.25,7.5,8.25,,,7.0,,,18.0,,
3.0,6.25,,,,3.75,4.75,8.25,2.0,,5.58,,,14.75,,
6.4,7.0,,,,4.25,7.25,8.25,4.4,,6.58,,,18.5,,
3.8,5.25,,,,2.75,7.0,8.75,3.8,,6.17,,,15.0,,
4.6,5.5,,,,4.0,6.0,7.5,4.0,,5.83,,,15.5,,
4.0,4.75,,,,4.0,4.5,7.5,2.2,,5.33,,,13.25,,
5.2,7.25,,,,6.0,8.0,8.25,3.4,,7.42,,,21.25,,
4.2,4.75,,,,2.25,4.5,7.5,2.8,,4.75,,,11.5,,
3.6,4.25,,,,3.75,6.75,7.5,3.2,,6.0,,,14.75,,
4.2,5.75,,,,4.25,6.25,8.25,3.4,,6.25,,,16.25,,
5.0,7.0,,,,5.75,5.5,9.25,,,6.83,,,18.25,,
6.0,7.0,,,,7.5,7.75,9.0,4.2,,8.08,,,22.25,,
2.6,3.75,,,,3.0,3.75,5.5,,,4.08,,,10.5,,
1.6,5.0,,,,2.0,5.25,5.75,1.6,,4.33,,,12.25,,
4.2,7.5,,,,6.0,7.25,9.25,3.2,,7.5,,,20.75,,
6.6,7.0,6.25,5.0,4.0,,,,4.0,5.08,,17.85,15.6,,,16.85
4.6,4.0,4.25,3.25,4.25,,,,3.0,3.92,,12.1,12.1,,,11.85
5.2,7.25,4.5,5.0,5.25,,,,3.0,4.92,,14.7,15.45,,,12.7
6.4,5.0,5.75,4.5,4.5,,,,2.6,4.92,,16.65,15.4,,14.0,14.75
5.8,5.0,4.25,5.25,6.0,,,,2.6,5.17,,15.3,17.05,,,12.65
6.2,4.75,3.25,3.25,3.75,,,,2.0,3.42,,12.7,13.2,,,11.45
4.4,5.75,5.25,3.5,4.5,,,,3.6,4.42,,13.15,12.4,,,13.25
6.2,7.0,5.75,4.75,4.0,,,,3.8,4.83,,16.7,14.95,,17.0,15.75
5.4,6.5,6.0,4.0,5.25,,,,3.6,5.08,,15.4,14.65,,,15.0
5.0,4.0,4.0,3.25,4.0,,,,3.0,3.75,,12.25,12.25,,12.0,12.0
6.4,5.25,6.5,7.5,6.25,,,,4.8,6.75,,20.4,20.15,,,17.7
4.4,6.5,3.25,3.25,4.0,,,,1.8,3.5,,10.9,11.65,,,9.45
5.4,7.5,3.5,5.25,6.0,,,,4.4,4.92,,14.15,16.65,,,13.3
4.6,5.0,4.0,3.75,4.25,5.0,6.75,7.75,1.8,4.0,6.5,12.35,12.6,16.75,,10.4
5.6,6.5,3.5,4.0,4.75,,,,2.8,4.08,,13.1,14.35,,,11.9
5.6,6.75,,,,3.5,4.5,8.0,4.2,,5.33,,,14.75,,
4.4,4.75,,,,4.75,5.75,8.25,2.4,,6.25,,,15.25,,
6.2,4.5,5.5,4.75,4.0,,,,3.0,4.75,,16.45,14.95,,,14.7
5.0,4.0,2.5,2.0,3.5,3.5,4.75,6.5,1.6,2.67,4.92,9.5,10.5,12.25,,9.1
6.4,8.0,6.75,7.25,6.5,,,,3.0,6.83,,20.4,20.15,,,16.15
5.2,6.25,4.75,5.0,5.25,,,,2.2,5.0,,14.95,15.45,,,12.15
6.0,5.25,4.0,5.0,4.0,,,,3.4,4.33,,15.0,15.0,,,13.4
6.0,6.0,6.0,2.25,5.75,,,,2.6,4.67,,14.25,14.0,,,14.6
6.4,7.5,5.5,6.75,5.75,,,,3.6,6.0,,18.65,18.9,,,15.5
6.4,8.0,7.25,6.0,5.25,,,,2.4,6.17,,19.65,17.65,,,16.05
5.6,6.25,2.25,4.0,3.5,,,,2.0,3.25,,11.85,13.1,,,9.85
6.0,6.25,5.5,6.5,5.5,,,,2.6,5.83,,18.0,18.0,,,14.1
5.2,5.0,5.75,4.25,4.75,,,,4.0,4.92,,15.2,14.2,,,14.95
7.0,7.25,6.0,5.5,6.75,,,,3.4,6.08,,18.5,19.25,,,16.4
6.6,4.5,4.0,5.5,4.0,,,,3.4,4.5,,16.1,16.1,,,14.0
6.0,7.25,4.5,4.25,5.0,,,,2.6,4.58,,14.75,15.25,,,13.1
5.4,5.5,4.75,6.25,4.5,,,,,5.17,,16.4,16.15,,,
6.2,5.25,5.0,4.75,4.5,,,,2.6,4.75,,15.95,15.45,,,13.8
6.6,5.0,5.25,4.75,2.75,,,,3.0,4.25,,16.6,14.1,,,14.85
6.4,9.0,,,,4.0,5.0,8.25,7.6,,5.75,,,18.0,23.0,
7.6,8.75,,,,2.75,6.25,9.0,6.4,,6.0,,,17.75,,
5.2,6.25,,,,3.75,7.0,8.0,2.8,,6.25,,,17.0,,
5.6,9.0,,,,4.5,7.75,8.5,6.4,,6.92,,,21.25,21.0,
6.6,9.0,,,,3.75,5.0,7.75,6.6,,5.5,,,17.75,,
6.6,8.0,,,,3.0,5.25,8.0,3.4,,5.42,,,16.25,18.0,
4.8,8.75,,,,7.5,8.25,9.0,4.6,,8.25,,,24.5,,
5.8,8.25,,,,5.0,7.0,8.25,4.8,,6.75,,,20.25,,
5.4,6.75,4.75,5.75,4.75,,,,3.8,5.08,,15.9,15.9,,,13.95
5.8,6.0,6.0,4.75,5.25,,,,3.0,5.33,,16.55,15.8,,,14.8
5.0,6.75,5.0,6.0,3.5,,,,3.0,4.83,,16.0,14.5,,,13.0
6.4,5.75,4.25,5.75,5.25,,,,3.2,5.08,,16.4,17.4,,,13.85
6.4,9.0,,,,3.5,5.25,7.5,5.8,,5.42,,,17.75,,
