Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.8,6.5,,,,4.0,5.75,6.5,2.6,,5.42,,,16.25,,
5.4,6.75,,,,6.0,4.75,7.25,3.0,,6.0,,,17.5,,
3.0,5.5,,,,3.5,4.25,5.25,3.0,,4.33,,,13.25,,
4.4,6.5,,,,3.0,3.75,5.25,6.2,,4.0,,,13.25,,
5.2,6.0,,,,3.75,8.0,8.5,2.0,,6.75,,,17.75,,
5.0,4.0,,,,3.25,5.75,6.25,4.2,,5.08,,,13.0,,
3.4,3.0,,,,3.25,5.0,6.25,2.6,,4.83,,,11.25,9.0,
4.0,4.0,,,,2.0,3.0,6.25,3.6,,3.75,,,9.0,,
3.6,4.0,,,,3.25,5.25,,,,,,,12.5,,
3.2,3.25,,,,3.25,4.0,,,,,,,10.5,,
4.2,5.25,,,,3.0,4.5,,,,,,,12.75,,
5.2,7.25,,,,3.25,5.0,7.0,3.0,,5.08,,,15.5,,
3.8,6.0,,,,3.75,5.75,8.0,2.8,,5.83,,,15.5,,
4.8,4.5,4.5,4.0,3.25,,,,3.8,3.92,,13.3,12.05,,,13.1
4.0,6.5,,,,5.25,7.5,5.75,1.4,,6.17,,,19.25,,
6.8,6.0,4.5,4.75,6.0,,,,4.8,5.08,,16.05,17.55,,,16.1
5.0,7.0,,,,4.0,5.5,5.75,4.2,,5.08,,,16.5,,
5.6,8.0,,,,4.75,6.0,8.0,3.8,,6.25,,,18.75,,
2.2,5.0,,,,3.75,4.75,5.75,3.0,,4.75,,,13.5,,
3.4,3.5,,,,5.0,5.0,7.5,1.4,,5.83,,,13.5,,
2.6,4.5,,,,4.0,5.0,5.25,3.0,,4.75,,,13.5,,
4.2,4.75,,,,4.25,5.25,8.25,3.2,,5.92,,,14.25,,
3.2,3.5,,,,3.25,4.25,5.25,2.6,,4.25,,,11.0,,
4.6,6.0,,,,3.25,5.25,7.5,3.6,,5.33,,,14.5,,
3.0,3.0,,,,2.0,4.5,5.5,2.6,,4.0,,,9.5,,
2.6,2.0,,,,2.75,3.0,5.75,3.8,,3.83,,,7.75,,
3.6,4.0,,,,3.25,5.5,7.25,1.8,,5.33,,,12.75,,
4.8,7.0,,,,4.75,6.5,7.25,2.4,,6.17,,,18.25,,
4.4,8.25,2.5,3.5,4.25,4.75,6.25,7.25,2.4,3.42,6.08,10.4,12.15,19.25,,9.3
5.4,7.5,5.5,6.0,4.5,,,,2.6,5.33,,16.9,15.9,,,13.5
3.2,4.25,,,,2.75,4.0,5.5,3.4,,4.08,,,11.0,,
6.0,4.5,2.5,2.5,3.75,,,,5.0,2.92,,11.0,12.25,,,13.5
5.6,7.75,3.5,5.0,3.25,,,,3.4,3.92,,14.1,13.85,,,12.5
5.8,8.75,,,,6.5,8.25,8.25,6.6,,7.67,,,23.5,,
5.6,5.5,,,,3.75,6.75,8.75,7.6,,6.42,,,16.0,,
5.8,3.5,4.75,4.75,5.0,,,,3.6,4.83,,15.3,15.55,,,14.15
5.6,5.5,6.25,4.5,5.25,,,,2.4,5.33,,16.35,15.35,,,14.25
2.4,4.0,,,,4.25,4.75,7.0,2.6,,5.33,,,13.0,9.0,
1.6,4.25,,,,2.0,3.25,4.25,3.2,,3.17,,,9.5,,
5.2,7.25,,,,4.25,7.5,8.0,2.2,,6.58,,,19.0,,
3.4,3.5,,,,3.25,4.0,6.0,2.4,,4.42,,,10.75,,
3.8,8.75,,,,4.5,6.0,6.5,2.2,,5.67,,,19.25,,
5.0,6.5,,,,4.75,6.25,8.25,2.8,,6.42,,,17.5,,
4.0,6.75,,,,4.5,4.5,7.5,2.4,,5.5,,,15.75,,
4.8,4.0,,,,5.25,6.5,7.5,4.0,,6.42,,,15.75,,
6.6,7.25,5.75,5.25,4.0,,,,3.8,5.0,,17.6,15.85,,,16.15
5.0,5.0,4.25,5.25,4.5,,,,4.0,4.67,,14.5,14.75,,14.0,13.25
5.2,7.0,3.5,4.25,4.5,,,,3.0,4.08,,12.95,13.95,,,11.7
2.4,2.75,,,,3.0,3.5,5.5,3.0,,4.0,,,9.25,,
4.0,5.25,,,,3.75,6.25,7.5,3.0,,5.83,,,15.25,,
4.6,4.5,,,,3.25,5.75,6.5,5.0,,5.17,,,13.5,,
2.2,3.5,,,,2.75,3.75,4.25,2.8,,3.58,,,10.0,,
2.0,6.25,,,,4.25,4.75,7.75,3.4,,5.58,,,15.25,,
3.2,4.0,,,,3.75,4.75,4.5,4.0,,4.33,,,12.5,,
3.2,6.5,,,,4.5,5.75,7.5,3.4,,5.92,,,16.75,,
2.8,3.25,,,,3.25,6.0,6.0,3.2,,5.08,,,12.5,,
4.6,5.25,,,,6.0,6.75,8.25,3.0,,7.0,,,18.0,,
4.8,6.75,,,,4.5,7.0,8.75,5.2,,6.75,,,18.25,,
2.8,6.0,,,,4.5,5.5,5.0,3.4,,5.0,,,16.0,,
4.0,4.25,,,,4.0,6.25,6.25,2.0,,5.5,,,14.5,,
5.4,5.25,,,,3.25,3.25,6.25,4.8,,4.25,,,11.75,,
4.0,6.25,,,,2.75,4.75,8.25,3.2,,5.25,,,13.75,,
1.8,3.75,,,,5.25,,,,,,,,,,
3.8,,2.75,,,,,,4.0,,,,,,,10.55
6.0,,4.0,4.25,,,,,,,,14.25,,,,
5.2,,5.25,,,,,,8.4,,,,,,,18.85
2.6,3.0,,,,2.0,3.25,,,,,,,8.25,,
5.8,7.25,2.5,2.75,5.0,5.25,5.5,,,3.42,,11.05,13.55,18.0,,
3.6,6.0,,,,3.25,6.25,6.75,4.4,,5.42,,,15.5,14.0,
3.4,6.0,,,,3.75,6.5,6.5,3.6,,5.58,,,16.25,13.0,
2.8,4.0,,,,2.75,4.25,5.75,3.4,,4.25,,,11.0,,
5.8,7.5,,,,6.25,8.25,7.0,3.6,,7.17,,,22.0,,
4.0,6.0,,,,3.5,6.25,6.75,2.4,,5.5,,,15.75,,
3.2,4.0,,,,3.5,5.5,6.0,3.4,,5.0,,,13.0,,
2.4,5.75,,,,3.25,5.0,7.25,2.8,,5.17,,,14.0,,
4.6,4.0,,,,3.75,6.0,5.25,2.8,,5.0,,,13.75,,
4.4,6.25,,,,2.5,5.5,5.75,4.4,,4.58,,,14.25,,
5.8,8.0,,,,4.0,7.0,7.5,5.6,,6.17,,,19.0,,
4.2,6.25,,,,4.75,7.25,7.75,3.2,,6.58,,,18.25,,
5.2,6.75,,,,5.5,5.25,9.5,3.6,,6.75,,,17.5,,
4.6,3.25,,,,5.0,6.0,7.25,3.8,,6.08,,,14.25,,
,6.0,,,,5.75,6.75,,,,,,,18.5,,
3.8,1.75,,,,4.75,5.75,,,,,,,12.25,,
2.4,3.0,,,,3.25,4.75,3.25,3.4,,3.75,,,11.0,,
1.4,1.5,,,,3.0,3.5,,,,,,,8.0,,
1.6,1.5,,,,3.5,5.75,5.75,2.6,,5.0,,,10.75,,
,5.25,,,,3.0,3.0,,,,,,,11.25,,
4.4,5.75,,,,4.0,6.25,5.5,4.2,,5.25,,,16.0,,
3.0,3.5,,,,2.75,3.75,6.75,2.6,,4.42,,,10.0,,
3.6,7.75,,,,5.75,5.5,5.75,2.8,,5.67,,,19.0,,
5.0,,7.25,4.75,,,,,,,,17.0,,,,
2.4,4.5,,,,4.0,4.0,7.25,2.4,,5.08,,,12.5,,
2.6,4.75,,,,2.25,7.0,6.5,2.0,,5.25,,,14.0,,
2.2,3.25,,,,4.0,3.0,5.5,1.8,,4.17,,,10.25,,
3.0,2.75,2.75,1.75,4.5,3.25,5.25,6.75,2.6,3.0,5.08,7.5,9.25,11.25,,8.35
2.8,3.25,,,,2.5,3.75,5.0,2.8,,3.75,,,9.5,,
2.4,4.75,,,,2.75,4.75,7.25,2.6,,4.92,,,12.25,,
2.6,3.5,,,,3.25,,,,,,,,,,
2.0,1.5,,,,4.25,4.5,,,,,,,10.25,,
3.4,7.0,,,,4.75,7.5,6.75,3.6,,6.33,,,19.25,14.0,
2.8,6.0,,,,3.5,5.75,8.0,4.4,,5.75,,,15.25,,
4.0,4.75,,,,5.25,6.25,8.5,2.8,,6.67,,,16.25,,
2.4,4.0,,,,3.0,4.5,5.5,2.8,,4.33,,,11.5,,
5.6,8.25,,,,3.75,7.25,7.25,3.2,,6.08,,,19.25,,
5.0,7.25,,,,5.25,6.75,8.75,3.2,,6.92,,,19.25,,
5.8,8.25,,,,5.5,7.25,8.75,5.8,,7.17,,,21.0,,
3.8,4.0,,,,4.5,5.5,6.5,2.8,,5.5,,,14.0,,
2.4,6.5,,,,2.0,5.0,5.25,2.4,,4.08,,,13.5,,
3.8,,,,,,,,,,,,,,,
3.0,3.0,,,,2.75,4.75,6.75,2.2,,4.75,,,10.5,,
3.6,7.5,,,,3.5,5.0,6.0,1.2,,4.83,,,16.0,,
3.8,8.5,,,,5.75,5.5,6.5,2.8,,5.92,,,19.75,,
3.2,7.75,,,,6.0,7.25,8.5,3.0,,7.25,,,21.0,,
4.0,8.0,,,,2.5,5.75,8.25,4.2,,5.5,,,16.25,,
3.6,5.5,,,,2.5,4.25,6.0,4.0,,4.25,,,12.25,,
3.6,4.5,,,,3.0,4.75,7.25,2.0,,5.0,,,12.25,,
4.4,5.0,2.0,3.25,5.0,,,,2.4,3.42,,9.65,12.65,,,8.8
2.8,4.5,,,,5.25,7.5,,,,,,,17.25,,
3.2,3.75,,,,2.25,4.75,5.0,2.6,,4.0,,,10.75,,
4.8,5.5,,,,3.25,6.5,7.25,1.6,,5.67,,,15.25,,
3.4,6.5,,,,4.75,6.5,8.0,2.8,,6.42,,,17.75,,
2.2,2.0,,,,3.0,5.75,7.5,2.4,,5.42,,,10.75,,
4.8,6.25,,,,4.5,5.5,7.75,3.0,,5.92,,,16.25,,
5.6,5.5,,,,4.25,7.0,7.25,3.4,,6.17,,,16.75,,
2.6,8.0,,,,4.5,6.75,7.25,2.8,,6.17,,,19.25,,
2.2,3.5,,,,3.75,6.0,6.0,2.8,,5.25,,,13.25,,
2.2,6.25,,,,4.0,4.75,5.5,1.8,,4.75,,,15.0,,
4.4,8.5,4.5,3.25,6.25,,,,3.0,4.67,,12.15,13.9,,,11.9
5.2,7.75,3.5,4.5,7.25,,,,3.2,5.08,,13.2,16.95,,,11.9
5.0,8.0,4.25,5.0,6.75,,,,3.6,5.33,,14.25,16.75,,,12.85
6.2,4.0,2.75,6.0,7.0,,,,3.2,5.25,,14.95,19.2,,,12.15
3.0,7.25,,,,4.5,7.0,7.75,2.8,,6.42,,,18.75,,
5.0,6.5,,,,4.0,5.75,7.5,2.6,,5.75,,,16.25,,
2.6,4.25,,,,3.75,5.5,5.75,2.0,,5.0,,,13.5,,
3.2,4.5,,,,3.5,4.75,5.5,2.8,,4.58,,,12.75,,
3.6,5.5,,,,5.25,6.5,8.0,1.8,,6.58,,,17.25,,
5.2,5.0,,,,3.5,5.5,6.5,1.8,,5.17,,,14.0,12.0,
5.0,6.0,,,,4.75,5.75,8.0,4.6,,6.17,,,16.5,,
4.4,7.0,,,,5.75,6.25,4.5,4.2,,5.5,,,19.0,,
5.4,7.0,,,,3.25,6.25,6.25,4.0,,5.25,,,16.5,,
3.6,6.0,,,,5.0,4.5,5.5,2.4,,5.0,,,15.5,12.0,
3.6,6.5,,,,3.5,5.5,6.5,2.0,,5.17,,,15.5,,
3.2,4.0,,,,2.25,4.25,6.0,1.2,,4.17,,,10.5,,
4.2,8.0,,,,4.5,6.75,6.25,3.4,,5.83,,,19.25,,
5.2,4.0,,,,4.0,6.5,6.75,5.2,,5.75,,,14.5,,
2.6,4.75,,,,2.5,5.75,6.75,2.8,,5.0,,,13.0,,
5.6,,4.75,4.25,,,,,,,,14.6,,,,
1.4,,2.0,1.75,,,,,,,,5.15,,,,
5.6,,7.0,7.0,,,,,,,,19.6,,,,
5.6,,4.75,4.75,,,,,,,,15.1,,,,
4.6,,,5.25,5.25,,,,,,,,15.1,,,
5.2,,,2.75,5.75,,,,,,,,13.7,,,
4.6,,,4.75,5.75,,,,,,,,15.1,,,
2.6,2.5,3.5,3.25,5.75,,,,,4.17,,9.35,11.6,,,
3.2,6.5,,,,4.0,4.75,7.25,3.6,,5.33,,,15.25,,
2.6,6.25,,,,2.75,4.25,5.75,3.0,,4.25,,,13.25,,
3.8,5.25,,,,4.25,5.75,7.5,3.6,,5.83,,,15.25,,
5.2,6.75,,,,4.5,7.5,8.0,3.0,,6.67,,,18.75,,
5.0,7.0,,,,5.25,6.5,8.25,3.4,,6.67,,,18.75,,
4.2,5.75,,,,3.0,5.75,6.75,2.4,,5.17,,,14.5,,
4.4,7.0,,,,2.5,6.0,7.25,3.0,,5.25,,,15.5,,
4.8,4.0,,,,3.0,4.5,5.75,2.0,,4.42,,,11.5,,
2.8,4.5,,,,6.25,7.5,8.5,3.6,,7.42,,,18.25,,
3.4,6.75,,,,4.5,6.75,7.75,2.8,,6.33,,,18.0,,
4.2,3.75,,,,3.0,6.5,8.5,2.6,,6.0,,,13.25,,
5.8,6.5,5.5,5.5,6.5,,,,3.2,5.83,,16.8,17.8,,,14.5
3.8,6.75,2.25,3.75,3.5,3.25,4.5,7.25,2.0,3.17,5.0,9.8,11.05,14.5,,8.05
5.8,8.25,5.5,6.75,5.25,,,,3.4,5.83,,18.05,17.8,,,14.7
6.6,4.5,6.25,7.0,4.75,,,,4.6,6.0,,19.85,18.35,,,17.45
3.8,5.5,,,,3.25,5.25,6.0,2.8,,4.83,,,14.0,,
3.8,7.25,,,,3.5,5.25,4.75,2.4,,4.5,,,16.0,,
4.4,6.5,,,,3.5,4.5,5.75,3.4,,4.58,,,14.5,,
2.4,2.75,,,,3.5,4.25,,,,,,,10.5,,
5.2,3.0,2.25,3.25,5.25,,,,2.8,3.58,,10.7,13.7,,11.0,10.25
3.2,2.25,,,,2.5,4.5,,3.6,,,,,9.25,,
5.0,6.0,,,,4.0,,,,,,,,,,
5.0,6.75,,,,7.75,,,,,,,,,,
4.0,7.5,3.25,,3.75,4.0,4.0,,2.8,,,,,15.5,,10.05
1.8,3.0,,,,2.5,3.25,,,,,,,8.75,,
3.0,2.0,,,,3.25,4.0,,,,,,,9.25,,
5.0,3.75,,,,4.5,,,,,,,,,,
4.2,4.25,,,,3.0,4.75,,,,,,,12.0,,
2.4,4.75,,,,2.25,4.75,5.5,3.2,,4.17,,,11.75,,
3.4,2.25,,,,3.5,3.25,,,,,,,9.0,,
3.4,8.0,,,,4.0,,,,,,,,,,
5.0,8.25,2.5,4.75,5.25,,,,3.6,4.17,,12.25,15.0,,,11.1
3.2,3.5,,,,4.25,5.5,6.5,1.4,,5.42,,,13.25,,
3.0,3.25,,,,3.5,3.75,5.0,3.4,,4.08,,,10.5,,
3.2,4.0,,,,3.25,4.75,5.75,2.6,,4.58,,,12.0,,
2.4,3.5,,,,3.0,7.25,6.75,2.8,,5.67,,,13.75,,
2.2,1.75,,,,2.75,3.5,3.25,1.4,,3.17,,,8.0,,
3.4,3.25,,,,3.75,4.5,5.75,1.8,,4.67,,,11.5,,
2.0,1.75,,,,2.75,3.25,5.25,2.8,,3.75,,,7.75,,
2.8,1.5,,,,3.0,2.5,5.25,3.0,,3.58,,,7.0,,
3.8,5.75,,,,4.5,5.25,8.75,3.8,,6.17,,,15.5,,
5.2,3.5,,,,4.0,6.0,7.25,2.0,,5.75,,,13.5,,
4.6,2.75,,,,5.5,6.25,7.5,3.2,,6.42,,,14.5,,
3.6,3.0,,,,3.25,5.0,6.5,3.2,,4.92,,,11.25,,
2.6,3.25,,,,2.75,3.5,5.25,2.8,,3.83,,,9.5,,
2.6,5.5,,,,4.5,3.75,6.0,3.0,,4.75,,,13.75,,
3.4,3.75,,,,2.5,6.75,5.5,2.2,,4.92,,,13.0,,
5.8,6.5,5.5,3.25,5.5,,,,4.8,4.75,,14.55,14.55,,,16.1
2.2,2.75,,,,2.75,2.75,,,,,,,8.25,,
2.4,3.0,,,,1.5,3.75,5.5,4.2,,3.58,,,8.25,,
2.4,3.25,,,,2.0,3.5,,,,,,,8.75,,
2.6,2.25,,,,2.5,2.75,,,,,,,7.5,,
1.8,2.5,,,,3.0,2.75,5.0,5.2,,3.58,,,8.25,,
6.0,6.0,,,,7.5,,,,,,,,,,
2.2,4.25,,,,2.25,4.0,6.0,3.8,,4.08,,,10.5,,
4.0,3.75,,,,2.75,3.5,,,,,,,10.0,,
2.0,3.75,,,,3.25,6.25,,,,,,,13.25,,
5.2,6.0,,,,5.5,7.25,8.0,2.6,,6.92,,,18.75,,
4.4,3.75,,,,4.25,5.25,6.5,2.2,,5.33,,,13.25,,
5.0,7.75,,,,4.25,5.5,7.5,2.2,,5.75,,,17.5,,
4.8,6.75,,,,6.0,7.0,7.75,3.4,,6.92,,,19.75,,
6.2,4.75,3.5,6.5,7.75,,,,3.0,5.92,,16.2,20.45,,,12.7
5.2,6.25,2.5,4.0,4.75,,,,4.6,3.75,,11.7,13.95,,,12.3
6.0,4.25,5.5,6.25,3.75,,,,4.2,5.17,,17.75,16.0,,,15.7
5.2,7.25,,,,7.0,6.25,8.75,3.8,,7.33,,,20.5,,
2.8,4.0,,,,3.25,4.0,6.5,5.0,,4.58,,,11.25,,
3.0,4.5,,,,5.25,8.25,6.75,2.6,,6.75,,,18.0,,
2.2,3.5,,,,3.5,4.75,5.0,4.4,,4.42,,,11.75,,
2.0,2.75,,,,2.5,5.0,7.5,4.2,,5.0,,,10.25,,
3.4,6.75,,,,2.75,7.0,8.25,2.0,,6.0,,,16.5,,
4.4,7.0,,,,4.75,7.25,6.75,4.2,,6.25,,,19.0,,
3.6,5.0,2.5,2.0,3.25,2.75,5.75,6.25,2.4,2.58,4.92,8.1,8.85,13.5,11.0,8.5
5.0,4.75,,,,4.25,5.0,4.5,2.8,,4.58,,,14.0,,
2.0,5.75,,,,4.5,6.25,6.5,2.8,,5.75,,,16.5,,
6.0,4.75,,,,2.75,5.75,9.0,5.0,,5.83,,,13.25,,
3.4,6.0,,,,3.0,5.0,8.0,1.6,,5.33,,,14.0,11.0,
4.6,4.5,,,,1.75,3.75,6.75,1.6,,4.08,,,10.0,,
5.4,3.75,,,,5.0,7.75,3.25,3.2,,5.33,,,16.5,,
3.2,4.75,,,,3.25,5.0,7.5,3.6,,5.25,,,13.0,,
3.8,4.25,,,,2.25,5.25,7.25,3.4,,4.92,,,11.75,,
5.2,5.25,,,,3.25,7.0,8.0,2.4,,6.08,,,15.5,,
4.6,6.25,,,,3.0,4.75,7.75,5.4,,5.17,,,14.0,,
4.4,4.75,,,,3.75,3.5,5.75,5.4,,4.33,,,12.0,,
5.4,7.25,,,,6.0,7.0,9.0,3.4,,7.33,,,20.25,,
4.8,8.25,,,,5.25,7.75,8.25,4.4,,7.08,,,21.25,,
4.2,6.0,,,,5.25,5.0,5.75,2.4,,5.33,,,16.25,,
4.6,7.0,,,,2.75,4.25,7.0,2.4,,4.67,,,14.0,14.0,
5.4,7.75,4.25,4.5,4.5,,,,4.4,4.42,,14.15,14.4,,,14.05
5.6,8.75,,,,6.75,7.5,8.5,2.8,,7.58,,,23.0,,
3.4,3.75,2.5,1.5,2.75,3.75,5.75,5.25,2.4,2.25,4.92,7.4,7.65,13.25,,8.3
2.8,4.0,,,,2.75,3.0,4.5,2.4,,3.42,,,9.75,,
4.2,7.25,,,,4.75,6.0,8.5,2.6,,6.42,,,18.0,,
6.8,6.5,5.5,5.0,6.25,,,,3.0,5.58,,17.3,18.05,,,15.3
3.2,5.0,,,,2.0,5.0,5.75,2.6,,4.25,,,12.0,,
6.2,7.0,,,,5.0,6.75,9.0,2.6,,6.92,,,18.75,,
3.2,4.75,,,,2.25,5.0,7.0,3.0,,4.75,,,12.0,,
2.0,4.5,,,,2.25,5.25,7.0,2.2,,4.83,,,12.0,,
3.0,7.0,,,,2.0,5.75,8.0,2.4,,5.25,,,14.75,,
4.0,8.0,,,,3.75,6.5,8.75,2.6,,6.33,,,18.25,,
2.6,4.25,,,,3.5,5.5,5.75,2.8,,4.92,,,13.25,,
2.8,4.5,,,,4.0,5.0,6.75,2.0,,5.25,,,13.5,,
3.8,6.75,,,,3.5,4.75,5.75,4.0,,4.67,,,15.0,,
2.6,7.0,,,,3.0,7.0,7.25,2.2,,5.75,,,17.0,,
3.8,8.0,,,,4.75,5.0,8.5,3.0,,6.08,,,17.75,,
6.6,7.75,,,,7.0,8.5,8.5,3.0,,8.0,,,23.25,,
5.0,8.5,,,,6.75,6.25,8.75,3.4,,7.25,,,21.5,,
4.6,6.5,,,,2.75,5.0,8.25,4.6,,5.33,,,14.25,,
3.0,3.25,,,,2.5,3.5,5.0,2.4,,3.67,,,9.25,,
5.8,8.5,6.0,7.5,5.0,,,,4.8,6.17,,19.3,18.3,,,16.6
3.2,3.5,,,,4.0,5.5,6.75,2.6,,5.42,,,13.0,,
3.2,3.25,,,,3.0,2.75,,,,,,,9.0,,
2.6,5.5,,,,4.0,5.25,5.75,1.2,,5.0,,,14.75,,
3.6,5.0,,,,5.0,5.5,8.5,1.8,,6.33,,,15.5,,
3.4,5.0,,,,1.0,5.5,6.25,2.0,,4.25,,,11.5,,
1.2,2.25,,,,2.25,,,,,,,,,,
3.4,4.0,,,,4.25,5.75,6.75,3.4,,5.58,,,14.0,,
,2.75,,,,3.75,4.5,,,,,,,11.0,,
3.0,5.25,,,,4.0,4.75,7.5,2.2,,5.42,,,14.0,,
2.6,5.75,,,,4.0,6.0,7.25,2.6,,5.75,,,15.75,,
,7.75,,,,5.5,6.0,,,,,,,19.25,,
5.2,5.5,5.0,5.75,3.25,,,,2.6,4.67,,15.95,14.2,,,12.8
4.0,7.0,,,,3.0,6.0,7.5,2.6,,5.5,,,16.0,,
3.4,7.5,4.0,4.75,5.25,,,,3.2,4.67,,12.15,13.4,,,10.6
3.6,3.0,,,,2.75,6.25,,,,,,,12.0,,
3.8,7.5,,,,4.0,5.75,6.75,2.8,,5.5,,,17.25,,
3.4,6.0,3.0,4.25,4.5,4.5,5.75,6.5,1.4,3.92,5.58,10.65,12.15,16.25,,7.8
3.0,5.25,,,,3.25,4.5,5.5,2.4,,4.42,,,13.0,,
5.2,7.5,,,,6.75,6.75,9.0,3.2,,7.5,,,21.0,,
2.2,5.75,,,,2.0,3.0,3.25,3.0,,2.75,,,10.75,,
2.4,4.5,,,,3.0,5.75,,,,,,,13.25,,
3.8,5.5,,,,4.0,4.75,7.0,3.4,,5.25,,,14.25,,
1.8,5.0,,,,3.5,5.0,5.75,3.2,,4.75,,,13.5,10.0,
4.2,6.25,,,,3.75,6.25,7.75,2.8,,5.92,,,16.25,,
4.2,8.0,,,,4.75,6.5,9.0,3.4,,6.75,,,19.25,,
2.6,3.75,2.25,3.75,3.25,,,,2.4,3.08,,8.6,9.6,,,7.25
3.4,2.5,,,,3.0,4.5,,,,,,,10.0,,
4.6,3.25,6.0,3.25,4.5,,,,3.2,4.58,,13.85,12.35,,,13.8
1.8,4.0,,,,3.25,5.25,7.0,2.6,,5.17,,,12.5,,
6.0,7.75,5.75,4.75,5.75,,,,6.2,5.42,,16.5,16.5,,,17.95
4.2,7.75,3.25,2.75,3.0,4.0,5.25,7.25,2.0,3.0,5.5,10.2,9.95,17.0,,9.45
,2.75,,,,5.5,6.0,,,,,,,14.25,,
6.0,5.5,4.5,4.25,4.75,,,,4.2,4.5,,14.75,15.0,,,14.7
4.6,6.25,,,,5.0,7.75,7.5,3.2,,6.75,,,19.0,,
5.2,6.75,,,,5.75,7.75,8.0,2.8,,7.17,,,20.25,,
1.8,4.25,,,,3.5,5.0,7.5,2.2,,5.33,,,12.75,,
3.8,7.0,,,,2.75,6.25,7.0,3.8,,5.33,,,16.0,,
2.6,4.0,,,,3.75,6.5,6.5,2.8,,5.58,,,14.25,,
3.0,7.75,,,,4.5,7.25,7.25,3.0,,6.33,,,19.5,,
3.0,6.5,,,,7.0,5.75,6.75,2.6,,6.5,,,19.25,,
4.2,3.75,,,,2.5,4.0,6.25,2.6,,4.25,,,10.25,,
3.4,4.75,,,,2.75,5.25,4.75,2.4,,4.25,,,12.75,,
4.2,5.5,,,,4.75,7.0,7.5,2.0,,6.42,,,17.25,,
4.0,6.5,,,,2.25,5.0,6.75,1.8,,4.67,,,13.75,,
2.8,6.0,,,,3.75,5.0,5.25,2.6,,4.67,,,14.75,,
3.8,3.75,,,,4.25,4.75,5.25,1.4,,4.75,,,12.75,,
3.2,4.25,,,,3.75,5.25,5.75,2.6,,4.92,,,13.25,,
3.4,5.5,,,,3.0,4.5,5.5,2.8,,4.33,,,13.0,,
4.0,4.5,,,,2.75,4.25,3.5,2.6,,3.5,,,11.5,,
4.4,4.75,,,,2.75,5.0,6.75,3.0,,4.83,,,12.5,,
2.4,3.25,,,,2.75,3.25,4.0,2.6,,3.33,,,9.25,,
3.8,8.0,,,,5.0,5.5,6.25,2.8,,5.58,,,18.5,,
4.0,6.5,,,,4.75,6.25,7.0,3.6,,6.0,,,17.5,,
5.4,5.0,,,,4.25,5.25,6.75,3.4,,5.42,,,14.5,,
2.8,4.25,,,,2.75,3.5,6.75,3.8,,4.33,,,10.5,,
3.6,3.0,,,,1.5,3.25,6.0,3.2,,3.58,,,7.75,,
4.4,6.5,,,,5.75,7.0,7.25,3.6,,6.67,,,19.25,,
2.4,4.5,,,,3.75,6.0,6.0,3.0,,5.25,,,14.25,,
2.6,4.5,,,,3.5,4.5,6.75,3.0,,4.92,,,12.5,,
5.0,4.25,,,,5.0,7.0,7.25,4.2,,6.42,,,16.25,,
1.8,3.5,,,,4.0,5.75,4.5,1.8,,4.75,,,13.25,,
4.0,7.0,,,,6.25,5.5,8.25,3.2,,6.67,,,18.75,,
2.2,3.0,,,,3.25,4.5,6.5,3.8,,4.75,,,10.75,9.0,
3.6,5.5,,,,2.75,5.5,8.5,2.6,,5.58,,,13.75,,
6.4,4.25,,,,5.25,5.5,6.5,3.0,,5.75,,,15.0,,
5.2,5.5,,,,2.75,5.75,5.25,4.2,,4.58,,,14.0,,
5.2,5.5,,,,2.75,5.5,6.5,3.6,,4.92,,,13.75,,
3.4,6.0,,,,4.25,6.75,8.0,4.8,,6.33,,,17.0,,
4.8,6.75,,,,4.5,5.0,8.25,2.8,,5.92,,,16.25,,
3.6,8.5,,,,5.25,6.0,7.25,2.4,,6.17,,,19.75,,
2.8,7.0,,,,2.5,5.25,6.0,3.6,,4.58,,,14.75,,
3.0,6.0,,,,4.25,4.0,5.0,2.2,,4.42,,,14.25,,
2.2,6.5,,,,5.5,6.25,7.75,3.6,,6.5,,,18.25,,
3.2,3.25,,,,4.25,5.0,6.25,4.0,,5.17,,,12.5,,
2.2,5.5,,,,4.0,6.25,6.25,3.4,,5.5,,,15.75,,
3.8,4.75,,,,3.75,4.75,7.0,3.6,,5.17,,,13.25,,
3.4,3.5,,,,3.5,6.0,6.5,3.6,,5.33,,,13.0,,
4.6,6.25,,,,4.25,4.5,6.5,4.0,,5.08,,,15.0,,
6.4,8.0,,,,6.25,8.0,7.0,3.8,,7.08,,,22.25,,
4.2,5.0,,,,4.5,3.5,5.75,3.0,,4.58,,,13.0,,
3.0,6.5,,,,5.5,5.75,8.25,3.0,,6.5,,,17.75,,
2.2,6.0,,,,5.0,5.0,7.25,2.8,,5.75,,,16.0,11.0,
3.6,3.75,,,,1.75,3.5,7.0,2.4,,4.08,,,9.0,,
2.4,5.0,,,,3.75,5.0,6.25,2.4,,5.0,,,13.75,,
3.2,8.25,,,,5.0,6.0,6.75,2.6,,5.92,,,19.25,,
4.6,5.75,,,,5.75,6.75,8.0,3.2,,6.83,,,18.25,,
6.2,7.5,,,,5.5,7.5,9.25,4.4,,7.42,,,20.5,,
3.0,3.25,,,,3.5,4.0,3.0,2.4,,3.5,,,10.75,,
