Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
3.4,4.5,,,,4.5,5.5,7.25,2.4,,5.75,,,14.5,,
4.4,6.5,,,,4.75,6.5,8.25,5.0,,6.5,,,17.75,,
3.0,3.75,,,,3.5,4.0,7.0,2.6,,4.83,,,11.25,,
6.4,6.0,,,,5.5,6.25,8.75,3.2,,6.83,,,17.75,,
4.8,7.75,,,,3.5,6.5,7.5,5.0,,5.83,,,17.75,,
5.8,8.25,,,,5.25,7.0,9.25,4.6,,7.17,,,20.5,,
5.2,6.75,,,,7.0,5.75,8.25,5.4,,7.0,,,19.5,,
4.8,6.5,,,,3.75,6.5,7.5,3.4,,5.92,,,16.75,,
4.6,6.0,,,,2.5,5.75,6.0,3.2,,4.75,,,14.25,,
2.6,1.5,,,,2.25,5.25,7.75,3.4,,5.08,,,9.0,,
4.4,4.0,,,,3.0,6.75,7.5,2.6,,5.75,,,13.75,11.0,
4.2,6.25,,,,4.0,4.0,6.5,2.4,,4.83,,,14.25,,
3.2,4.5,,,,5.75,5.5,7.75,3.6,,6.33,,,15.75,,
4.8,6.0,,,,5.0,6.0,7.75,3.8,,6.25,,,17.0,,
6.4,8.0,,,,6.75,8.5,9.5,6.6,,8.25,,,23.25,21.0,
2.8,5.0,,,,3.0,5.75,7.75,1.4,,5.5,,,13.75,,
6.6,6.5,6.75,5.25,5.0,,,,3.8,5.67,,18.6,16.85,,,17.15
6.0,4.5,3.5,3.25,4.5,,,,3.2,3.75,,12.75,13.75,,,12.7
5.4,8.0,,,,5.25,6.5,8.25,4.0,,6.67,,,19.75,,
5.0,8.5,,,,5.5,7.25,8.5,6.6,,7.08,,,21.25,,
3.2,6.5,,,,3.5,3.5,4.75,4.0,,3.92,,,13.5,,
4.6,4.75,,,,2.25,5.5,8.0,3.2,,5.25,,,12.5,,
3.8,8.0,3.75,3.0,4.5,,,,3.6,3.75,,10.55,11.3,,,11.15
5.4,6.0,4.0,3.75,5.0,,,,6.0,4.25,,13.15,14.15,,,15.4
7.4,4.0,9.0,7.75,5.25,,,,5.2,7.33,,24.15,20.4,,,21.6
6.0,4.75,6.75,5.25,4.25,,,,3.6,5.42,,18.0,15.5,,,16.35
6.6,5.0,7.0,7.25,3.25,,,,3.4,5.83,,20.85,17.1,,15.0,17.0
5.0,5.25,4.5,3.25,3.75,,,,3.6,3.83,,12.75,12.0,,,13.1
6.4,4.0,3.25,3.75,5.25,,,,1.4,4.08,,13.4,15.4,,,11.05
5.6,6.25,3.75,7.0,3.25,,,,3.2,4.67,,16.35,15.85,,,12.55
5.0,5.0,,,,5.25,5.5,8.25,3.4,,6.33,,,15.75,,
3.6,7.0,,,,3.25,5.5,8.75,3.6,,5.83,,,15.75,,
5.2,5.5,,,,4.25,6.75,9.25,3.2,,6.75,,,16.5,,
4.6,4.75,,,,4.75,6.25,8.25,3.6,,6.42,,,15.75,,
3.2,5.25,,,,4.5,5.25,7.25,3.6,,5.67,,,15.0,,
5.2,6.0,,,,4.25,5.0,5.75,2.0,,5.0,,,15.25,,
4.2,4.75,,,,2.5,3.75,7.5,2.4,,4.58,,,11.0,,
5.2,6.75,,,,5.5,8.5,9.25,7.8,,7.75,,,20.75,,
4.8,4.0,,,,5.0,4.5,8.25,3.0,,5.92,,,13.5,,
5.0,7.0,,,,3.5,6.5,8.75,3.8,,6.25,,,17.0,,
3.0,3.5,,,,2.75,3.5,8.0,2.8,,4.75,,,9.75,,
4.0,4.0,,,,3.5,3.25,6.75,4.0,,4.5,,,10.75,12.0,
4.2,3.25,,,,3.25,4.0,3.75,3.8,,3.67,,,10.5,,
3.8,5.75,,,,4.0,7.75,9.25,3.6,,7.0,,,17.5,,
3.4,3.0,,,,2.5,1.5,6.75,2.2,,3.58,,,7.0,,
3.6,5.5,,,,4.5,6.5,8.75,2.0,,6.58,,,16.5,,
3.8,3.75,,,,3.25,4.5,6.0,4.2,,4.58,,,11.5,,
2.4,3.0,,,,2.25,4.0,4.25,2.2,,3.5,,,9.25,,
2.8,5.0,,,,4.5,6.0,7.5,3.2,,6.0,,,15.5,11.0,
4.6,6.5,,,,3.75,4.75,6.25,2.4,,4.92,,,15.0,,
5.6,5.5,,,,4.5,5.75,8.0,3.2,,6.08,,,15.75,,
4.0,6.0,,,,4.25,5.25,7.0,2.4,,5.5,,,15.5,,
3.4,5.0,,,,3.25,4.0,6.75,3.2,,4.67,,,12.25,,
4.0,3.5,,,,3.0,5.25,5.0,2.8,,4.42,,,11.75,,
5.8,6.75,,,,3.75,5.5,8.25,3.8,,5.83,,,16.0,,
3.0,4.75,,,,2.5,4.5,6.25,1.2,,4.42,,,11.75,,
6.2,5.0,,,,5.75,7.0,9.0,4.8,,7.25,,,17.75,16.0,
5.4,5.0,,,,4.0,7.0,8.0,2.6,,6.33,,,16.0,13.0,
4.8,5.5,,,,4.0,6.25,7.0,1.8,,5.75,,,15.75,,
3.2,5.5,,,,2.75,5.5,6.25,2.8,,4.83,,,13.75,,
5.6,8.0,,,,4.0,5.5,8.5,6.2,,6.0,,,17.5,,
5.2,7.5,,,,4.5,6.25,8.5,4.6,,6.42,,,18.25,,
3.8,7.5,,,,2.5,7.0,9.75,2.4,,6.42,,,17.0,,
6.6,6.0,,,,3.0,6.0,8.0,5.8,,5.67,,,15.0,,
3.4,6.0,,,,3.25,4.75,8.0,3.6,,5.33,,,14.0,13.0,
6.8,5.5,,,,3.25,7.0,8.25,7.0,,6.17,,,15.75,,
5.4,6.75,,,,3.5,6.5,9.25,3.0,,6.42,,,16.75,,
4.6,6.0,,,,3.5,5.25,8.0,2.6,,5.58,,,14.75,,
4.2,6.75,4.25,3.5,4.25,,,,2.8,4.0,,11.95,11.95,,,11.25
6.6,6.0,4.5,4.5,3.25,,,,4.2,4.08,,15.6,14.35,,,15.3
5.6,6.0,7.25,2.5,4.25,,,,9.0,4.67,,15.35,12.35,,,21.85
6.6,5.0,5.25,3.75,4.5,,,,7.4,4.5,,15.6,14.85,,19.0,19.25
3.8,5.5,3.25,3.75,5.0,,,,2.2,4.0,,10.8,12.55,,,9.25
6.6,5.25,6.5,7.25,3.75,,,,4.8,5.83,,20.35,17.6,,,17.9
4.6,6.0,4.0,3.75,4.75,,,,5.8,4.17,,12.35,13.1,,,14.4
7.2,5.0,6.25,4.75,5.5,,,,3.2,5.5,,18.2,17.45,,,16.65
5.2,6.0,2.25,4.0,4.75,,,,3.4,3.67,,11.45,13.95,,,10.85
4.2,5.75,4.5,2.25,6.25,,,,4.8,4.33,,10.95,12.7,,,13.5
5.6,5.25,5.0,6.0,5.5,,,,2.6,5.5,,16.6,17.1,,,13.2
5.6,5.0,3.5,4.5,5.0,,,,3.8,4.33,,13.6,15.1,,,12.9
6.0,6.5,5.75,5.0,4.25,,,,3.4,5.0,,16.75,15.25,,,15.15
6.0,6.5,5.25,5.0,3.25,,,,3.2,4.5,,16.25,14.25,,,14.45
6.0,3.75,,,,3.25,5.0,9.0,4.2,,5.75,,,12.0,,
4.4,7.0,,,,4.5,6.5,8.75,3.8,,6.58,,,18.0,,
6.6,7.5,,,,3.75,6.0,9.0,5.4,,6.25,,,17.25,,
3.8,5.0,,,,3.25,5.5,9.5,2.0,,6.08,,,13.75,,
5.4,5.5,,,,3.75,6.25,9.0,2.2,,6.33,,,15.5,,
5.0,7.0,,,,4.0,6.25,7.75,3.0,,6.0,,,17.25,15.0,
4.0,5.5,,,,3.25,6.5,7.25,4.0,,5.67,,,15.25,,
2.2,5.25,,,,2.75,5.75,6.25,3.2,,4.92,,,13.75,,
4.8,6.0,,,,4.25,6.75,7.75,5.4,,6.25,,,17.0,,
7.8,8.25,,,,6.25,7.5,9.0,8.0,,7.58,,,22.0,,
5.2,8.25,,,,4.75,6.25,8.5,4.0,,6.5,,,19.25,,
5.2,7.25,,,,3.0,4.5,8.75,3.2,,5.42,,,14.75,,
5.6,7.5,,,,6.0,5.75,9.25,4.2,,7.0,,,19.25,,
6.8,8.0,,,,6.0,7.25,9.0,6.8,,7.42,,,21.25,,
6.4,6.25,,,,4.0,6.5,8.5,3.8,,6.33,,,16.75,,
5.4,6.5,,,,3.0,6.25,9.25,3.2,,6.17,,,15.75,,
5.6,7.25,,,,4.5,7.75,8.25,6.8,,6.83,,,19.5,,
3.6,6.0,,,,4.0,5.5,7.5,4.0,,5.67,,,15.5,,
4.4,6.75,,,,5.5,6.25,8.75,2.2,,6.83,,,18.5,,
4.6,6.5,,,,2.75,5.0,8.25,3.4,,5.33,,,14.25,,
4.0,6.5,,,,4.0,4.5,8.0,2.8,,5.5,,,15.0,,
4.8,5.5,,,,3.25,4.0,7.25,3.6,,4.83,,,12.75,,
6.8,8.0,,,,6.25,7.5,8.75,8.2,,7.5,,,21.75,23.0,
4.6,6.5,,,,2.5,3.5,7.0,3.0,,4.33,,,12.5,,
6.0,6.0,,,,4.25,5.0,7.25,5.8,,5.5,,,15.25,,
4.0,4.0,,,,4.0,6.0,8.5,1.4,,6.17,,,14.0,,
5.4,6.75,,,,5.25,7.25,9.25,4.2,,7.25,,,19.25,,
5.6,6.0,,,,5.0,6.5,6.75,2.8,,6.08,,,17.5,,
5.2,8.25,,,,5.0,5.5,8.75,5.4,,6.42,,,18.75,,
2.8,6.75,,,,3.75,4.5,6.75,2.0,,5.0,,,15.0,,
5.0,6.75,,,,4.0,5.75,8.0,2.6,,5.92,,,16.5,,
5.6,5.75,,,,4.75,5.25,8.0,3.2,,6.0,,,15.75,,
4.6,5.75,,,,4.0,5.75,8.75,2.6,,6.17,,,15.5,,
4.2,5.5,,,,3.0,5.0,7.25,2.8,,5.08,,,13.5,,
5.2,7.25,,,,5.5,6.25,8.0,6.4,,6.58,,,19.0,,
4.4,6.0,,,,3.0,4.0,6.25,3.4,,4.42,,,13.0,,
4.0,7.0,,,,3.75,6.0,8.25,2.8,,6.0,,,16.75,,
4.4,7.75,,,,3.25,5.25,8.25,3.4,,5.58,,,16.25,,
5.4,8.5,,,,4.75,6.5,9.25,3.4,,6.83,,,19.75,,
6.6,7.0,,,,5.25,8.0,8.0,3.6,,7.08,,,20.25,,
4.2,5.75,,,,2.75,5.75,7.75,3.6,,5.42,,,14.25,,
6.0,7.5,,,,4.0,6.25,8.0,5.2,,6.08,,,17.75,,
5.2,7.0,,,,3.75,6.75,9.25,4.6,,6.58,,,17.5,,
4.2,6.0,,,,3.75,4.75,9.5,3.2,,6.0,,,14.5,,
3.0,6.75,,,,5.25,5.25,8.0,2.6,,6.17,,,17.25,,
4.0,5.5,,,,5.25,6.75,7.75,3.4,,6.58,,,17.5,,
6.0,6.5,6.25,3.0,3.5,,,,5.0,4.25,,15.25,12.5,,,17.25
5.8,5.5,4.5,2.5,3.5,,,,2.8,3.5,,12.8,11.8,,,13.1
5.2,7.25,5.75,5.0,3.5,,,,3.6,4.75,,15.95,13.7,,,14.55
6.0,3.25,3.75,2.75,4.5,,,,2.8,3.67,,12.5,13.25,,,12.55
5.8,7.0,4.25,7.0,5.5,,,,2.8,5.58,,17.05,18.3,,,12.85
6.2,5.25,4.0,5.5,3.75,,,,3.2,4.42,,15.7,15.45,,,13.4
5.8,6.0,3.75,3.25,4.0,,,,4.0,3.67,,12.8,13.05,,,13.55
6.0,6.25,4.25,3.25,4.75,,,,2.6,4.08,,13.5,14.0,,,12.85
6.0,5.5,3.0,5.5,3.75,3.75,5.5,6.5,4.0,4.08,5.25,14.5,15.25,14.75,,13.0
6.4,6.0,4.75,4.75,4.0,,,,5.4,4.5,,15.9,15.15,,,16.55
4.2,5.5,,,,4.0,7.25,9.0,2.4,,6.75,,,16.75,,
6.8,5.5,5.5,5.5,3.75,,,,4.0,4.92,,17.8,16.05,,,16.3
6.2,5.5,7.0,6.0,5.75,,,,3.6,6.25,,19.2,17.95,,,16.8
4.2,5.5,4.5,2.75,3.25,,,,3.2,3.5,,11.45,10.2,,,11.9
6.0,5.5,4.5,4.75,5.25,,,,3.6,4.83,,15.25,16.0,,,14.1
6.4,7.75,5.75,6.25,6.0,,,,2.4,6.0,,18.4,18.65,,,14.55
6.0,4.5,3.5,5.75,3.25,,,,3.8,4.17,,15.25,15.0,,,13.3
6.2,6.25,5.0,3.25,6.0,,,,2.6,4.75,,14.45,15.45,,,13.8
4.6,4.75,2.5,2.5,4.75,,,,3.0,3.25,,9.6,11.85,,,10.1
6.0,8.5,6.5,8.25,3.75,,,,5.4,6.17,,20.75,18.0,,,17.9
4.4,8.0,,,,6.5,9.0,7.25,3.8,,7.58,,,23.5,,
4.0,5.75,,,,2.75,6.0,7.75,3.2,,5.5,,,14.5,,
3.8,8.0,,,,3.75,5.75,6.75,4.8,,5.42,,,17.5,,
5.2,7.5,,,,4.75,6.75,9.5,5.2,,7.0,,,19.0,,
6.2,7.75,,,,4.0,6.25,8.25,3.8,,6.17,,,18.0,,
5.4,4.25,,,,4.5,5.25,8.5,3.0,,6.08,,,14.0,,
4.4,6.75,,,,3.75,5.25,7.75,3.4,,5.58,,,15.75,,
6.2,7.0,6.0,7.0,5.0,,,,5.0,6.0,,19.2,18.2,,,17.2
6.6,4.5,7.75,7.25,3.75,,,,3.0,6.25,,21.6,17.6,,,17.35
5.8,4.5,6.25,5.0,4.5,,,,4.6,5.25,,17.05,15.3,,,16.65
6.2,6.25,6.0,3.0,3.75,,,,6.0,4.25,,15.2,12.95,,,18.2
7.0,6.25,7.5,5.75,6.5,,,,6.2,6.58,,20.25,19.25,,,20.7
6.8,6.5,,,,3.25,4.75,7.5,5.8,,5.17,,,14.5,,
5.2,6.0,,,,2.25,5.75,7.5,3.2,,5.17,,,14.0,,
4.0,5.25,,,,2.75,4.75,6.5,2.0,,4.67,,,12.75,,
4.4,3.5,,,,4.5,5.75,6.5,1.8,,5.58,,,13.75,,
3.4,5.75,,,,3.25,5.75,7.5,2.8,,5.5,,,14.75,,
6.2,7.5,,,,3.75,4.5,7.25,5.8,,5.17,,,15.75,,
5.8,8.0,,,,5.25,6.0,9.25,7.8,,6.83,,,19.25,,
3.0,6.0,,,,3.5,4.5,6.75,3.2,,4.92,,,14.0,,
3.0,4.5,,,,3.0,5.0,6.5,2.0,,4.83,,,12.5,,
2.8,4.25,,,,3.0,3.75,5.25,2.6,,4.0,,,11.0,,
3.0,6.75,,,,4.25,6.0,8.5,6.2,,6.25,,,17.0,,
3.2,5.5,,,,2.5,6.0,6.75,1.8,,5.08,,,14.0,,
3.8,3.25,,,,3.0,5.0,7.25,3.2,,5.08,,,11.25,,
6.6,7.0,3.5,3.75,3.5,,,,4.0,3.58,,13.85,13.85,,,14.1
7.2,8.25,7.25,5.75,4.25,,,,7.0,5.75,,20.2,17.2,,,21.45
5.8,7.0,5.25,5.25,6.0,,,,3.8,5.5,,16.3,17.05,,,14.85
4.4,5.5,4.75,3.25,4.0,,,,3.2,4.0,,12.4,11.65,,,12.35
7.6,5.25,6.75,5.75,4.75,,,,3.8,5.75,,20.1,18.1,,,18.15
7.6,6.5,7.5,7.25,6.0,,,,4.4,6.92,,22.35,20.85,,,19.5
4.6,6.5,4.25,3.5,4.0,,,,3.2,3.92,,12.35,12.1,,,12.05
6.6,7.25,6.5,8.5,7.25,,,,6.0,7.42,,21.6,22.35,,,19.1
7.8,6.0,8.75,8.5,2.75,,,,3.8,6.67,,25.05,19.05,,,20.35
6.4,5.25,6.0,5.0,5.75,,,,3.6,5.58,,17.4,17.15,,,16.0
6.2,6.0,5.0,5.0,5.0,,,,4.4,5.0,,16.2,16.2,,,15.6
6.6,7.0,6.25,5.25,5.0,,,,3.2,5.5,,18.1,16.85,,,16.05
6.6,6.75,6.0,6.5,5.25,,,,3.4,5.92,,19.1,18.35,,,16.0
5.6,5.5,4.0,5.25,4.5,,,,1.8,4.58,,14.85,15.35,,,11.4
4.8,6.75,4.0,3.75,5.5,,,,4.4,4.42,,12.55,14.05,,,13.2
6.0,6.0,4.0,5.25,5.25,,,,2.2,4.83,,15.25,16.5,,,12.2
5.6,7.75,,,,3.25,4.25,9.25,5.6,,5.58,,,15.25,,
3.2,4.5,,,,2.25,6.0,7.5,2.2,,5.25,,,12.75,,
5.0,5.75,,,,5.0,6.5,7.75,3.8,,6.42,,,17.25,,
4.6,4.75,,,,5.25,7.25,8.25,2.6,,6.92,,,17.25,,
4.8,6.75,,,,4.75,5.5,8.0,4.4,,6.08,,,17.0,,
4.4,6.75,,,,3.0,4.75,7.75,4.2,,5.17,,,14.5,,
4.0,5.5,,,,6.0,5.0,7.75,3.2,,6.25,,,16.5,,
5.2,5.75,,,,4.0,5.25,8.75,3.2,,6.0,,,15.0,,
4.2,7.0,,,,4.5,5.5,6.75,3.0,,5.58,,,17.0,,
6.2,5.25,,,,2.75,7.25,9.5,4.2,,6.5,,,15.25,,
5.4,7.5,,,,2.5,5.75,9.0,1.6,,5.75,,,15.75,,
3.2,5.75,,,,6.25,7.0,8.25,2.8,,7.17,,,19.0,,
3.4,4.0,,,,2.75,4.5,6.0,2.8,,4.42,,,11.25,,
5.6,8.25,,,,4.25,6.5,9.5,5.0,,6.75,,,19.0,,
3.2,4.25,,,,2.0,5.5,7.5,2.8,,5.0,,,11.75,,
3.8,3.75,,,,4.75,5.5,8.25,3.6,,6.17,,,14.0,,
5.6,5.5,,,,3.25,5.25,7.0,2.0,,5.17,,,14.0,,
3.8,4.5,,,,3.5,5.5,7.75,2.0,,5.58,,,13.5,,
2.6,3.0,,,,3.75,3.5,6.0,1.8,,4.42,,,10.25,,
5.8,7.75,,,,4.25,5.0,8.0,3.4,,5.75,,,17.0,,
6.4,6.75,,,,5.75,5.5,8.25,5.0,,6.5,,,18.0,,
4.0,6.5,,,,4.0,4.75,7.75,5.4,,5.5,,,15.25,,
3.6,4.5,,,,3.25,4.25,7.5,2.0,,5.0,,,12.0,,
4.0,4.75,,,,3.25,6.25,7.0,3.2,,5.5,,,14.25,,
2.8,6.0,,,,4.25,5.5,6.75,2.2,,5.5,,,15.75,11.0,
5.8,7.0,,,,4.75,5.5,8.0,4.6,,6.08,,,17.25,,
6.8,7.25,,,,3.25,6.75,8.25,4.8,,6.08,,,17.25,,
4.2,7.5,,,,3.25,5.0,8.75,3.6,,5.67,,,15.75,,
5.4,8.0,,,,5.0,6.5,9.5,4.4,,7.0,,,19.5,,
3.8,6.5,,,,4.25,5.75,6.75,3.8,,5.58,,,16.5,,
5.8,6.5,,,,4.25,7.0,8.25,6.6,,6.5,,,17.75,,
6.0,6.0,,,,4.0,6.5,8.5,3.8,,6.33,,,16.5,,
6.0,7.0,,,,5.5,8.5,7.25,6.8,,7.08,,,21.0,,
5.4,6.0,,,,5.25,6.75,8.5,2.4,,6.83,,,18.0,,
4.2,7.25,,,,5.0,5.0,7.75,3.2,,5.92,,,17.25,,
4.4,8.0,,,,2.25,5.5,6.0,5.2,,4.58,,,15.75,,
5.8,7.75,,,,5.0,8.0,9.0,5.4,,7.33,,,20.75,,
4.8,6.25,,,,2.75,5.0,6.5,4.8,,4.75,,,14.0,,
5.2,6.25,,,,6.75,7.25,8.0,6.2,,7.33,,,20.25,,
4.2,5.0,,,,5.0,6.75,8.0,3.0,,6.58,,,16.75,,
4.0,4.5,,,,3.75,4.0,6.5,3.4,,4.75,,,12.25,,
3.8,5.75,,,,3.25,5.25,6.25,3.2,,4.92,,,14.25,,
3.8,4.0,,,,3.0,4.25,7.5,3.2,,4.92,,,11.25,11.0,
4.0,5.25,,,,3.0,4.5,7.75,4.6,,5.08,,,12.75,,
5.0,6.5,,,,5.75,7.0,8.75,4.8,,7.17,,,19.25,,
2.6,3.5,,,,3.5,5.75,7.0,2.0,,5.42,,,12.75,,
4.8,7.25,,,,2.75,6.0,8.75,2.8,,5.83,,,16.0,,
4.0,7.0,,,,3.25,6.5,8.0,3.6,,5.92,,,16.75,,
4.2,5.5,,,,3.5,5.75,7.5,3.4,,5.58,,,14.75,,
4.4,5.0,,,,3.75,5.75,5.75,5.0,,5.08,,,14.5,,
3.6,4.75,,,,3.5,5.75,7.0,2.6,,5.42,,,14.0,,
6.0,5.0,,,,5.0,6.75,8.5,2.4,,6.75,,,16.75,,
5.6,7.0,,,,4.25,5.5,7.75,5.4,,5.83,,,16.75,18.0,
2.8,1.5,,,,3.0,4.5,5.25,1.4,,4.25,,,9.0,,
3.2,4.75,,,,3.5,6.75,7.25,6.6,,5.83,,,15.0,,
4.0,7.0,5.25,4.75,4.25,,,,4.4,4.75,,14.0,13.0,,,13.65
4.4,6.25,,,,3.5,6.25,8.0,5.4,,5.92,,,16.0,,
5.4,9.0,,,,6.25,8.75,7.75,5.6,,7.58,,,24.0,20.0,
5.8,7.5,,,,5.5,5.25,9.0,3.8,,6.58,,,18.25,,
2.8,3.0,,,,2.5,5.5,6.75,3.6,,4.92,,,11.0,,
5.6,7.25,,,,2.25,6.5,8.75,4.4,,5.83,,,16.0,,
5.8,6.5,,,,4.0,4.25,8.0,5.2,,5.42,,,14.75,,
5.6,5.5,,,,4.0,6.75,8.0,2.0,,6.25,,,16.25,,
4.6,6.0,,,,4.75,5.25,8.75,2.8,,6.25,,,16.0,,
3.8,5.25,,,,4.0,6.0,8.0,3.2,,6.0,,,15.25,,
4.2,3.5,,,,2.0,6.0,7.75,2.6,,5.25,,,11.5,,
5.4,5.75,,,,6.25,6.5,9.75,2.8,,7.5,,,18.5,,
3.8,6.5,,,,4.25,5.25,7.5,3.4,,5.67,,,16.0,,
2.4,2.75,,,,2.25,3.75,5.25,1.8,,3.75,,,8.75,,
6.2,7.25,,,,4.5,6.5,8.75,3.6,,6.58,,,18.25,,
6.4,5.25,,,,2.0,4.5,8.0,3.0,,4.83,,,11.75,,
5.4,7.5,,,,5.25,5.25,8.75,5.4,,6.42,,,18.0,,
3.0,6.25,,,,3.25,5.25,8.5,4.6,,5.67,,,14.75,,
3.8,5.5,,,,2.25,5.25,6.0,3.6,,4.5,,,13.0,,
5.4,8.0,,,,5.0,6.0,7.25,7.8,,6.08,,,19.0,,
5.2,6.5,5.25,5.5,5.0,,,,4.0,5.25,,15.95,15.7,,,14.45
6.6,7.75,7.0,6.0,3.75,,,,9.0,5.58,,19.6,16.35,,,22.6
7.0,6.75,7.75,6.75,4.0,,,,3.2,6.17,,21.5,17.75,,,17.95
3.2,4.0,,,,3.75,6.5,7.0,1.8,,5.75,,,14.25,9.0,
3.6,5.5,,,,4.5,5.75,8.25,2.8,,6.17,,,15.75,,
4.4,6.5,,,,3.0,5.0,7.75,4.0,,5.25,,,14.5,,
5.2,5.75,,,,4.0,7.25,8.0,3.8,,6.42,,,17.0,,
5.8,7.5,,,,4.75,7.0,9.5,6.4,,7.08,,,19.25,,
3.0,6.5,,,,2.25,5.0,8.75,2.4,,5.33,,,13.75,,
5.6,4.75,,,,2.75,7.0,8.25,2.8,,6.0,,,14.5,,
5.8,3.75,,,,4.25,6.25,7.75,4.0,,6.08,,,14.25,,
7.0,9.0,,,,4.0,5.75,7.0,8.2,,5.58,,,18.75,,
5.2,7.5,,,,3.5,6.5,7.75,5.0,,5.92,,,17.5,,
7.8,7.0,,,,5.25,6.0,8.0,6.8,,6.42,,,18.25,,
4.2,6.5,,,,4.25,8.25,9.5,2.6,,7.33,,,19.0,,
3.2,5.5,,,,3.5,5.75,8.0,2.4,,5.75,,,14.75,,
6.4,7.25,,,,3.0,5.25,7.75,6.6,,5.33,,,15.5,,
5.8,6.75,,,,2.25,4.25,7.0,4.8,,4.5,,,13.25,,
2.0,4.25,,,,2.0,5.0,8.25,2.2,,5.08,,,11.25,,
5.0,7.5,,,,3.0,6.5,8.25,2.0,,5.92,,,17.0,,
6.2,8.5,,,,5.25,6.75,7.5,7.6,,6.5,,,20.5,,
7.6,7.75,,,,6.25,7.5,8.5,9.2,,7.42,,,21.5,,
6.2,8.0,,,,5.0,5.0,8.5,9.4,,6.17,,,18.0,,
6.2,8.5,,,,5.5,7.25,9.0,6.2,,7.25,,,21.25,,
5.2,7.75,,,,8.0,3.75,7.25,7.6,,6.33,,,19.5,,
5.4,7.0,,,,2.0,5.0,7.75,5.0,,4.92,,,14.0,,
5.8,7.25,,,,4.5,6.75,6.75,4.2,,6.0,,,18.5,,
6.4,7.0,,,,4.75,6.25,8.5,6.6,,6.5,,,18.0,20.0,
4.6,6.75,,,,4.25,5.75,9.0,8.4,,6.33,,,16.75,,
5.4,8.75,,,,7.5,6.5,9.5,5.4,,7.83,,,22.75,,
6.0,8.0,,,,7.5,8.75,7.5,5.8,,7.92,,,24.25,,
2.2,5.0,,,,2.25,4.0,7.75,2.6,,4.67,,,11.25,,
5.0,7.0,,,,3.0,6.0,7.75,3.2,,5.58,,,16.0,,
4.8,5.5,5.75,3.0,4.5,,,,2.6,4.42,,13.55,12.3,,,13.15
7.6,5.0,7.0,5.75,4.75,,,,4.4,5.83,,20.35,18.1,,17.0,19.0
7.8,7.0,6.5,7.0,5.25,,,,4.4,6.25,,21.3,20.05,,,18.7
4.2,5.25,,,,1.75,4.5,6.5,5.2,,4.25,,,11.5,,
5.8,6.25,7.5,7.0,4.75,,,,3.6,6.42,,20.3,17.55,,,16.9
4.4,5.75,,,,2.25,5.25,7.5,2.0,,5.0,,,13.25,,
2.8,6.0,,,,3.0,6.25,6.0,3.4,,5.08,,,15.25,,
5.2,8.0,5.5,3.0,3.0,,,,7.4,3.83,,13.7,11.2,,,18.1
9.0,5.5,8.5,3.25,3.25,,,,8.0,5.0,,20.75,15.5,,,25.5
5.8,6.75,7.75,8.0,4.75,,,,4.8,6.83,,21.55,18.55,,,18.35
8.8,5.0,5.75,7.0,6.5,,,,2.8,6.42,,21.55,22.3,,,17.35
8.6,6.75,8.75,6.0,4.0,,,,5.4,6.25,,23.35,18.6,,,22.75
6.2,5.0,2.5,6.0,8.75,,,,4.6,5.75,,14.7,20.95,,,13.3
7.6,6.5,6.75,6.5,4.75,,,,5.8,6.0,,20.85,18.85,,,20.15
6.4,7.5,6.25,6.25,5.0,,,,4.2,5.83,,18.9,17.65,,,16.85
6.4,7.25,6.0,4.25,4.25,,,,7.6,4.83,,16.65,14.9,,,20.0
7.0,7.5,,,,5.5,6.75,8.75,9.2,,7.0,,,19.75,,
5.0,7.5,,,,3.25,4.25,7.75,5.2,,5.08,,,15.0,,
7.2,7.5,,,,4.25,6.25,7.25,9.0,,5.92,,,18.0,,
2.0,5.0,,,,2.75,3.5,6.75,2.4,,4.33,,,11.25,,
2.8,3.5,,,,3.5,4.25,,,,,,,11.25,,
2.8,4.0,,,,3.25,4.0,,,,,,,11.25,,
3.2,2.0,,,,1.75,3.75,,,,,,,7.5,,
5.2,8.75,,,,4.25,7.25,7.75,5.4,,6.42,,,20.25,,
5.2,7.75,,,,4.5,7.75,8.25,2.6,,6.83,,,20.0,,
6.2,6.0,,,,4.5,5.25,8.25,4.0,,6.0,,,15.75,,
4.4,7.75,,,,3.25,5.75,7.5,3.0,,5.5,,,16.75,,
5.4,6.5,,,,3.0,6.25,8.5,2.6,,5.92,,,15.75,,
3.6,4.0,,,,4.75,4.75,6.25,2.4,,5.25,,,13.5,10.0,
5.6,7.75,,,,6.0,6.5,8.5,8.2,,7.0,,,20.25,,
3.2,6.5,,,,4.5,3.75,5.75,3.4,,4.67,,,14.75,,
8.0,7.0,7.75,6.0,4.75,,,,3.8,6.17,,21.75,18.75,,,19.55
6.4,6.25,3.75,3.75,4.75,,,,4.6,4.08,,13.9,14.9,,,14.75
3.8,7.5,,,,5.0,5.5,8.75,,,6.42,,,18.0,,
4.8,7.0,,,,2.5,6.5,8.25,3.8,,5.75,,,16.0,,
5.8,3.25,,,,4.75,5.0,6.75,2.2,,5.5,,,13.0,,
3.8,7.0,,,,4.0,5.5,8.5,5.4,,6.0,,,16.5,,
