Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
4.6,6.0,,,,4.0,7.0,8.5,2.8,,6.5,,,17.0,13.4,
5.0,7.75,,,,3.75,6.0,9.5,3.8,,6.42,,,17.5,16.55,
5.6,7.0,,,,5.0,6.25,8.5,5.4,,6.58,,,18.25,18.0,
4.6,3.25,,,,3.25,5.5,6.5,2.2,,5.08,,,12.0,10.05,
3.4,7.5,,,,4.25,6.25,8.25,4.8,,6.25,,,18.0,15.7,
4.2,6.0,,,,2.75,7.0,9.5,3.6,,6.42,,,15.75,13.8,
6.6,7.25,5.0,6.0,5.75,,,,4.6,5.58,,17.6,18.35,,18.45,16.2
6.4,3.75,,,,4.25,6.0,7.5,4.0,,5.92,,,14.0,14.15,
3.6,3.75,5.0,3.5,3.5,,,,3.4,4.0,,12.1,10.6,,10.75,12.0
4.6,7.0,4.25,4.25,3.5,,,,4.0,4.0,,13.1,12.35,,15.6,12.85
5.4,6.5,3.75,5.75,5.75,,,,2.6,5.08,,14.9,16.9,,14.5,11.75
4.8,5.0,3.5,4.0,4.75,,,,4.8,4.08,,12.3,13.55,,14.6,13.1
7.4,7.0,6.0,7.5,7.0,,,,4.8,6.83,,20.9,21.9,,19.2,18.2
4.4,6.5,3.25,2.75,4.25,,,,3.8,3.42,,10.4,11.4,,14.7,11.45
6.2,6.5,4.25,5.0,4.0,,,,7.2,4.42,,15.45,15.2,,19.9,17.65
6.8,6.25,7.25,4.5,4.0,,,,6.0,5.25,,18.55,15.3,,19.05,20.05
5.2,6.0,4.75,5.25,3.0,,,,5.0,4.33,,15.2,13.45,,16.2,14.95
4.8,7.0,4.25,3.5,5.75,,,,5.2,4.5,,12.55,14.05,,17.0,14.25
5.6,6.0,6.75,4.0,4.75,,,,3.0,5.17,,16.35,14.35,,14.6,15.35
5.8,6.0,6.0,4.0,5.25,,,,5.8,5.08,,15.8,15.05,,17.6,17.6
5.8,5.25,4.5,4.0,3.5,,,,3.4,4.0,,14.3,13.3,,14.45,13.7
6.8,5.5,4.5,5.0,6.25,,,,3.2,5.25,,16.3,18.05,,15.5,14.5
7.6,6.5,8.5,5.25,4.25,,,,4.6,6.0,,21.35,17.1,,18.7,20.7
6.2,6.75,4.0,6.5,5.75,,,,4.2,5.42,,16.7,18.45,,17.15,14.4
5.8,8.25,4.5,5.25,5.75,,,,3.6,5.17,,15.55,16.8,,17.65,13.9
6.2,6.75,7.75,7.5,4.0,,,,4.4,6.42,,21.45,17.7,,17.35,18.35
5.6,7.5,5.5,6.75,5.0,,,,4.0,5.75,,17.85,17.35,,17.1,15.1
6.6,4.5,5.75,5.25,5.25,,,,3.4,5.42,,17.6,17.1,,14.5,15.75
7.2,5.0,4.25,8.0,7.0,,,,2.8,6.42,,19.45,22.2,,15.0,14.25
5.4,6.25,5.0,4.25,4.75,,,,5.0,4.67,,14.65,14.4,,16.65,15.4
5.6,5.5,3.5,6.5,5.75,,,,4.6,5.25,,15.6,17.85,,15.7,13.7
3.8,4.5,2.75,4.0,3.75,,,,3.6,3.5,,10.55,11.55,,11.9,10.15
5.0,6.0,4.5,3.25,3.25,,,,3.8,3.67,,12.75,11.5,,14.8,13.3
9.2,6.75,7.75,5.0,4.25,,,,9.0,5.67,,21.95,18.45,,24.95,25.95
6.0,5.25,3.75,5.5,6.0,,,,2.6,5.08,,15.25,17.5,,13.85,12.35
4.8,5.75,4.0,4.5,4.0,,,,3.8,4.17,,13.3,13.3,,14.35,12.6
6.8,4.25,7.5,7.75,3.25,,,,5.4,6.17,,22.05,17.8,,16.45,19.7
5.4,6.75,6.25,5.0,4.75,,,,4.0,5.33,,16.65,15.15,,16.15,15.65
6.0,5.0,6.0,5.25,6.0,,,,4.4,5.75,,17.25,17.25,,15.4,16.4
5.6,7.25,6.5,5.25,5.5,,,,7.0,5.75,,17.35,16.35,,19.85,19.1
5.4,5.5,4.75,5.75,5.75,,,,5.2,5.42,,15.9,16.9,,16.1,15.35
5.0,5.5,5.75,4.25,5.75,,,,3.8,5.25,,15.0,15.0,,14.3,14.55
5.6,6.25,3.0,5.75,5.5,,,,2.2,4.75,,14.35,16.85,,14.05,10.8
5.0,7.5,6.25,3.75,5.0,,,,4.4,5.0,,15.0,13.75,,16.9,15.65
6.0,7.0,4.25,6.25,6.25,,,,4.2,5.58,,16.5,18.5,,17.2,14.45
6.6,7.0,6.0,6.25,5.5,,,,3.6,5.92,,18.85,18.35,,17.2,16.2
6.6,7.0,7.0,6.75,5.25,,,,3.4,6.33,,20.35,18.6,,17.0,17.0
6.6,6.5,3.75,4.25,5.0,,,,5.2,4.33,,14.6,15.85,,18.3,15.55
4.6,6.0,3.75,3.75,4.75,,,,3.2,4.08,,12.1,13.1,,13.8,11.55
7.0,6.25,6.25,7.0,5.75,,,,4.4,6.33,,20.25,19.75,,17.65,17.65
3.6,4.25,3.75,3.75,2.0,,,,3.0,3.17,,11.1,9.35,,10.85,10.35
6.4,6.0,5.75,5.75,4.75,,,,5.0,5.42,,17.9,16.9,,17.4,17.15
3.8,6.75,,,,3.25,6.25,6.75,3.8,,5.42,,,16.25,14.35,
5.4,7.0,5.0,4.0,5.0,,,,5.2,4.67,,14.4,14.4,,17.6,15.6
5.4,7.0,,,,4.75,6.25,8.25,4.2,,6.42,,,18.0,16.6,
5.8,4.5,5.75,4.25,6.0,,,,6.0,5.33,,15.8,16.05,,16.3,17.55
5.0,7.75,,,,3.75,6.0,8.25,4.6,,6.0,,,17.5,17.35,
7.6,7.25,5.75,4.25,5.5,,,,3.0,5.17,,17.6,17.35,,17.85,16.35
3.2,4.75,,,,3.0,5.75,6.5,4.0,,5.08,,,13.5,11.95,
4.4,7.5,,,,5.5,6.0,8.75,3.6,,6.75,,,19.0,15.5,
5.4,5.0,6.75,5.0,5.0,,,,3.0,5.58,,17.15,15.4,,13.4,15.15
5.0,6.75,,,,5.5,6.75,8.75,3.6,,7.0,,,19.0,15.35,
5.4,5.0,5.25,4.25,3.75,,,,5.2,4.42,,14.9,13.4,,15.6,15.85
5.0,7.5,,,,3.25,5.75,9.25,5.2,,6.08,,,16.5,17.7,
2.2,4.75,,,,3.5,4.75,6.0,3.6,,4.75,,,13.0,10.55,
5.2,5.5,,,,3.75,5.75,7.75,2.6,,5.75,,,15.0,13.3,
6.4,7.75,5.75,6.0,7.5,,,,4.8,6.42,,18.15,19.9,,18.95,16.95
6.0,4.25,6.0,4.5,4.75,,,,3.2,5.08,,16.5,15.25,,13.45,15.2
5.4,6.75,5.25,3.75,4.0,,,,3.8,4.33,,14.4,13.15,,15.95,14.45
4.2,6.5,,,,3.75,4.25,7.0,4.4,,5.0,,,14.5,15.1,
4.2,5.25,,,,3.75,5.5,6.75,4.6,,5.33,,,14.5,14.05,
3.6,5.75,,,,3.75,3.75,7.75,2.8,,5.08,,,13.25,12.15,
5.4,6.5,,,,3.25,5.5,7.0,3.6,,5.25,,,15.25,15.5,
5.4,6.75,,,,5.0,6.75,8.75,4.0,,6.83,,,18.5,16.15,
3.8,7.0,,,,3.25,4.25,6.0,5.0,,4.5,,,14.5,15.8,
3.8,6.0,,,,3.0,5.5,8.0,1.4,,5.5,,,14.5,11.2,
5.8,7.0,3.5,4.25,6.5,,,,3.4,4.75,,13.55,16.55,,16.2,12.7
5.6,7.0,6.25,3.5,4.5,,,,7.2,4.75,,15.35,13.6,,19.8,19.05
6.0,5.0,6.75,6.0,5.0,,,,4.4,5.92,,18.75,17.0,,15.4,17.15
5.6,6.75,4.25,6.5,5.5,,,,4.6,5.42,,16.35,17.6,,16.95,14.45
6.6,6.5,6.25,6.25,8.25,,,,4.6,6.92,,19.1,21.1,,17.7,17.45
6.4,7.25,4.0,4.0,5.5,,,,5.4,4.5,,14.4,15.9,,19.05,15.8
5.2,5.5,2.75,5.0,4.5,,,,4.8,4.08,,12.95,14.7,,15.5,12.75
6.4,6.0,7.25,7.0,5.75,,,,5.0,6.67,,20.65,19.15,,17.4,18.65
7.4,6.5,8.0,6.25,4.5,,,,8.0,6.25,,21.65,18.15,,21.9,23.4
6.2,5.0,6.25,6.25,4.25,,,,3.2,5.58,,18.7,16.7,,14.4,15.65
5.6,6.0,4.75,4.5,7.0,,,,5.2,5.42,,14.85,17.1,,16.8,15.55
6.0,5.5,3.0,2.5,4.75,,,,6.4,3.42,,11.5,13.25,,17.9,15.4
4.2,5.5,5.25,3.25,4.0,,,,3.2,4.17,,12.7,11.45,,12.9,12.65
6.6,6.25,4.5,3.75,3.0,,,,2.8,3.75,,14.85,13.35,,15.65,13.9
4.8,5.25,2.5,3.5,5.0,,,,3.0,3.67,,10.8,13.3,,13.05,10.3
5.2,6.25,5.0,4.25,4.5,,,,4.2,4.58,,14.45,13.95,,15.65,14.4
4.6,6.0,2.5,3.25,3.75,,,,3.0,3.17,,10.35,11.6,,13.6,10.1
5.0,6.5,5.25,5.25,5.5,,,,6.0,5.33,,15.5,15.75,,17.5,16.25
4.8,5.25,6.25,5.25,4.25,,,,3.2,5.25,,16.3,14.3,,13.25,14.25
7.4,6.5,6.5,8.0,5.0,,,,3.4,6.5,,21.9,20.4,,17.3,17.3
5.8,5.0,4.25,3.25,3.75,,,,3.8,3.75,,13.3,12.8,,14.6,13.85
6.6,7.25,6.25,6.75,5.25,,,,5.0,6.08,,19.6,18.6,,18.85,17.85
6.2,7.0,8.25,6.5,6.5,,,,2.0,7.08,,20.95,19.2,,15.2,16.45
5.6,6.75,5.5,4.5,6.0,,,,4.4,5.33,,15.6,16.1,,16.75,15.5
6.8,7.0,6.0,5.25,8.0,,,,5.0,6.42,,18.05,20.05,,18.8,17.8
6.2,6.25,6.0,6.5,5.0,,,,3.0,5.83,,18.7,17.7,,15.45,15.2
5.2,5.75,2.0,2.0,4.0,,,,2.2,2.67,,9.2,11.2,,13.15,9.4
6.4,7.0,4.75,5.25,7.0,,,,3.8,5.67,,16.4,18.65,,17.2,14.95
7.6,6.25,5.75,6.25,5.5,,,,4.8,5.83,,19.6,19.35,,18.65,18.15
6.8,6.75,6.0,7.75,5.25,,,,4.4,6.33,,20.55,19.8,,17.95,17.2
6.6,6.5,6.25,4.0,4.75,,,,2.6,5.0,,16.85,15.35,,15.7,15.45
6.4,5.5,7.25,6.5,6.75,,,,3.6,6.83,,20.15,19.65,,15.5,17.25
4.8,5.5,4.75,4.0,5.0,,,,5.2,4.58,,13.55,13.8,,15.5,14.75
4.4,6.0,,,,4.5,5.5,8.5,2.8,,6.17,,,16.0,13.2,
2.6,5.75,,,,3.5,4.0,5.25,2.6,,4.25,,,13.25,10.95,
4.4,6.25,,,,6.25,6.5,9.25,2.8,,7.33,,,19.0,13.45,
4.4,5.5,3.75,4.25,4.5,,,,2.6,4.17,,12.4,13.15,,12.5,10.75
5.2,7.0,4.5,5.5,4.5,,,,3.0,4.83,,15.2,15.2,,15.2,12.7
6.0,7.25,5.75,4.75,5.75,,,,4.2,5.42,,16.5,16.5,,17.45,15.95
5.4,6.25,4.0,5.5,6.0,,,,4.4,5.17,,14.9,16.9,,16.05,13.8
5.2,5.0,3.5,4.75,4.75,,,,2.8,4.33,,13.45,14.7,,13.0,11.5
5.4,6.25,6.0,3.25,5.0,,,,4.4,4.75,,14.65,13.65,,16.05,15.8
4.0,4.0,,,,4.25,7.25,8.0,5.6,,6.5,,,15.5,13.6,
4.4,6.25,,,,4.75,6.25,7.25,3.4,,6.08,,,17.25,14.05,
6.6,7.25,,,,4.5,5.0,8.75,5.6,,6.08,,,16.75,19.45,
5.6,7.25,,,,6.0,7.5,9.0,4.8,,7.5,,,20.75,17.65,
4.0,8.5,,,,6.25,6.25,8.0,3.4,,6.83,,,21.0,15.9,
4.2,5.75,,,,4.75,5.0,8.0,2.8,,5.92,,,15.5,12.75,
6.0,8.0,,,,4.75,6.0,8.75,4.4,,6.5,,,18.75,18.4,
4.8,6.5,,,,4.0,5.25,7.25,4.0,,5.5,,,15.75,15.3,
3.4,5.75,,,,4.25,5.25,7.0,1.8,,5.5,,,15.25,10.95,
4.4,6.0,,,,4.75,7.5,7.75,3.6,,6.67,,,18.25,14.0,
4.0,8.0,,,,4.0,5.25,7.5,2.8,,5.58,,,17.25,14.8,
3.8,7.25,,,,2.5,5.0,8.0,2.2,,5.17,,,14.75,13.25,
4.6,5.5,,,,4.25,6.75,7.0,4.2,,6.0,,,16.5,14.3,
4.4,7.25,,,,3.75,4.5,8.75,4.0,,5.67,,,15.5,15.65,
4.8,5.5,,,,3.75,4.75,7.75,2.8,,5.42,,,14.0,13.1,
4.2,5.0,,,,2.75,5.0,6.0,2.4,,4.58,,,12.75,11.6,
4.0,6.75,,,,4.25,5.5,5.75,3.2,,5.17,,,16.5,13.95,
4.0,2.5,,,,3.0,4.25,7.0,2.8,,4.75,,,9.75,9.3,
4.8,7.75,,,,2.75,6.0,7.75,5.2,,5.5,,,16.5,17.75,
4.2,5.25,,,,4.0,6.0,7.75,2.8,,5.92,,,15.25,12.25,
4.4,5.5,,,,6.25,7.0,7.5,2.8,,6.92,,,18.75,12.7,
4.2,3.0,,,,4.75,4.75,5.5,2.6,,5.0,,,12.5,9.8,
6.6,4.5,5.25,5.0,5.0,,,,3.4,5.08,,16.85,16.6,,14.5,15.25
5.2,5.5,,,,3.25,5.0,7.25,3.6,,5.17,,,13.75,14.3,
4.0,5.25,,,,3.5,5.0,7.25,2.0,,5.25,,,13.75,11.25,
5.0,6.5,,,,3.25,4.5,6.0,2.8,,4.58,,,14.25,14.3,
4.4,6.75,3.5,4.0,5.0,,,,4.0,4.17,,11.9,13.4,,15.15,11.9
6.8,5.0,4.5,4.5,6.25,,,,6.2,5.08,,15.8,17.55,,18.0,17.5
6.0,4.0,4.5,3.75,4.0,,,,6.6,4.08,,14.25,13.75,,16.6,17.1
4.2,6.0,4.75,4.75,5.0,,,,4.6,4.83,,13.7,13.95,,14.8,13.55
6.2,5.75,5.25,6.0,7.75,,,,4.0,6.33,,17.45,19.95,,15.95,15.45
5.0,5.25,3.0,3.25,5.75,,,,2.0,4.0,,11.25,14.0,,12.25,10.0
6.0,5.0,3.5,4.0,4.5,,,,3.0,4.0,,13.5,14.5,,14.0,12.5
5.6,7.0,4.75,5.75,6.5,,,,4.0,5.67,,16.1,17.85,,16.6,14.35
5.2,6.25,3.5,4.25,4.5,,,,3.8,4.08,,12.95,13.95,,15.25,12.5
4.6,7.0,5.5,6.0,6.0,,,,4.0,5.83,,16.1,16.6,,15.6,14.1
7.2,5.25,4.75,5.25,5.25,,,,2.6,5.08,,17.2,17.7,,15.05,14.55
4.6,6.75,4.25,3.25,3.0,,,,2.6,3.5,,12.1,10.85,,13.95,11.45
5.4,6.5,3.5,5.0,5.0,,,,3.0,4.5,,13.9,15.4,,14.9,11.9
5.8,6.25,3.0,3.75,4.0,,,,3.8,3.58,,12.55,13.55,,15.85,12.6
4.6,7.0,5.25,2.75,4.25,,,,5.0,4.08,,12.6,11.6,,16.6,14.85
4.8,6.0,4.25,3.75,4.75,,,,4.0,4.25,,12.8,13.3,,14.8,13.05
6.4,5.5,5.75,6.25,7.5,,,,5.4,6.5,,18.4,20.15,,17.3,17.55
5.4,7.5,,,,5.5,7.75,9.25,5.8,,7.5,,,20.75,18.7,
3.6,5.5,,,,5.0,6.5,7.0,2.8,,6.17,,,17.0,11.9,
5.4,7.0,,,,6.75,8.0,8.75,4.8,,7.83,,,21.75,17.2,
4.8,7.25,,,,7.75,8.75,9.0,4.4,,8.5,,,23.75,16.45,
5.2,5.25,,,,4.25,4.25,8.25,3.2,,5.58,,,13.75,13.65,
5.2,6.5,,,,4.5,6.75,8.75,4.2,,6.67,,,17.75,15.9,
5.8,8.25,,,,5.0,9.0,8.25,8.0,,7.42,,,22.25,22.05,
3.2,7.75,,,,4.25,5.0,8.25,2.4,,5.83,,,17.0,13.35,
5.0,7.5,,,,5.5,7.25,8.25,2.8,,7.0,,,20.25,15.3,
4.6,5.75,,,,3.0,3.5,6.0,2.8,,4.17,,,12.25,13.15,
5.4,7.75,,,,5.0,6.75,8.25,3.4,,6.67,,,19.5,16.55,
2.4,7.0,,,,4.75,5.25,8.0,4.2,,6.0,,,17.0,13.6,
3.8,6.0,,,,2.0,5.25,8.25,4.2,,5.17,,,13.25,14.0,
4.6,5.0,,,,3.75,6.75,8.0,3.6,,6.17,,,15.5,13.2,
6.6,6.75,5.5,5.75,4.5,,,,1.6,5.25,,17.85,16.85,,14.95,13.7
5.2,6.0,4.75,4.75,5.25,,,,4.0,4.92,,14.7,15.2,,15.2,13.95
7.0,6.0,6.5,6.75,3.5,,,,3.2,5.58,,20.25,17.25,,16.2,16.7
5.4,6.5,,,,3.0,5.0,8.0,4.4,,5.33,,,14.5,16.3,
5.6,5.5,,,,4.75,6.5,7.75,2.8,,6.33,,,16.75,13.9,
4.6,7.0,,,,3.0,6.0,8.5,4.2,,5.83,,,16.0,15.8,
4.6,6.5,,,,5.0,6.25,8.75,3.0,,6.67,,,17.75,14.1,
5.8,6.25,7.25,6.0,3.25,,,,4.8,5.5,,19.05,15.05,,16.85,17.85
7.0,7.5,5.75,6.75,5.25,,,,4.6,5.92,,19.5,19.0,,19.1,17.35
5.4,6.75,5.5,6.0,6.0,,,,6.4,5.83,,16.9,17.4,,18.55,17.3
6.6,6.5,6.25,6.0,4.0,,,,3.8,5.42,,18.85,16.6,,16.9,16.65
5.6,5.0,4.75,5.0,4.75,,,,3.8,4.83,,15.35,15.35,,14.4,14.15
6.2,7.0,4.25,3.75,5.0,,,,4.0,4.33,,14.2,14.95,,17.2,14.45
5.8,7.25,4.75,4.75,5.5,,,,4.6,5.0,,15.3,16.05,,17.65,15.15
5.6,7.75,4.0,5.25,5.0,,,,4.0,4.75,,14.85,15.85,,17.35,13.6
6.8,6.75,6.5,6.5,3.75,,,,5.0,5.58,,19.8,17.05,,18.55,18.3
5.2,6.0,3.25,5.0,4.0,,,,4.6,4.08,,13.45,14.2,,15.8,13.05
6.0,6.0,6.0,2.75,4.25,,,,2.4,4.33,,14.75,13.0,,14.4,14.4
7.8,6.5,7.75,6.75,5.0,,,,5.4,6.5,,22.3,19.55,,19.7,20.95
4.0,4.0,,,,2.5,5.25,5.75,3.0,,4.5,,,11.75,11.0,
4.4,3.75,,,,3.75,4.75,7.5,2.0,,5.33,,,12.25,10.15,
4.8,5.5,,,,4.75,5.0,8.25,2.0,,6.0,,,15.25,12.3,
3.2,6.75,,,,4.0,6.5,8.25,4.0,,6.25,,,17.25,13.95,
6.8,3.75,6.0,4.75,5.75,,,,3.6,5.5,,17.55,17.3,,14.15,16.4
4.2,5.75,,,,3.5,5.25,7.5,3.8,,5.42,,,14.5,13.75,
4.4,6.75,4.75,3.75,6.5,,,,3.2,5.0,,12.9,14.65,,14.35,12.35
4.4,5.25,,,,1.75,5.75,6.75,3.2,,4.75,,,12.75,12.85,
4.4,7.75,,,,4.75,5.25,7.5,3.4,,5.83,,,17.75,15.55,
5.8,5.75,,,,3.0,5.75,7.0,4.0,,5.25,,,14.5,15.55,
4.2,6.25,,,,3.0,5.25,8.0,3.4,,5.42,,,14.5,13.85,
4.2,7.0,,,,4.0,5.5,8.25,4.4,,5.92,,,16.5,15.6,
5.8,4.5,,,,3.0,5.5,6.75,3.8,,5.08,,,13.0,14.1,
4.2,6.5,,,,4.0,5.75,7.75,3.0,,5.83,,,16.25,13.7,
3.6,5.0,,,,2.5,4.25,5.75,3.2,,4.17,,,11.75,11.8,
5.2,6.75,,,,4.25,7.75,9.0,4.6,,7.0,,,18.75,16.55,
5.0,6.25,,,,5.25,7.75,8.75,4.4,,7.25,,,19.25,15.65,
6.0,7.0,5.25,4.5,5.75,,,,3.4,5.17,,15.75,16.25,,16.4,14.65
6.4,7.0,4.75,7.75,6.5,,,,6.2,6.33,,18.9,20.65,,19.6,17.35
6.6,6.25,4.5,5.75,6.0,,,,3.8,5.42,,16.85,18.35,,16.65,14.9
6.8,6.25,4.75,4.0,5.5,,,,3.2,4.75,,15.55,16.3,,16.25,14.75
5.0,5.25,3.0,4.5,5.0,,,,3.2,4.17,,12.5,14.5,,13.45,11.2
5.4,6.5,3.25,5.5,7.0,,,,3.8,5.25,,14.15,17.9,,15.7,12.45
5.4,8.0,5.5,5.5,5.5,,,,4.8,5.5,,16.4,16.4,,18.2,15.7
6.2,7.0,4.25,5.0,3.75,,,,4.2,4.33,,15.45,14.95,,17.4,14.65
5.8,5.75,6.0,3.75,4.0,,,,5.4,4.58,,15.55,13.55,,16.95,17.2
4.8,4.5,3.5,3.25,4.0,,,,3.4,3.58,,11.55,12.05,,12.7,11.7
6.2,7.5,4.0,5.0,6.75,,,,2.2,5.25,,15.2,17.95,,15.9,12.4
5.4,6.25,6.75,4.5,6.25,,,,8.2,5.83,,16.65,16.15,,19.85,20.35
4.4,3.5,3.0,3.25,3.0,,,,3.8,3.08,,10.65,10.65,,11.7,11.2
6.4,8.0,5.0,6.25,7.25,,,,5.6,6.17,,17.65,19.9,,20.0,17.0
5.2,7.5,4.25,4.25,4.75,,,,2.8,4.42,,13.7,14.2,,15.5,12.25
5.2,6.0,4.0,3.25,3.75,,,,5.0,3.67,,12.45,12.2,,16.2,14.2
4.4,4.5,4.25,4.25,2.75,,,,3.0,3.75,,12.9,11.4,,11.9,11.65
3.6,3.75,,,,3.5,4.25,6.5,2.8,,4.75,,,11.5,10.15,
5.2,6.0,5.0,3.25,4.25,,,,3.4,4.17,,13.45,12.7,,14.6,13.6
4.0,6.75,,,,5.5,6.5,8.25,5.2,,6.75,,,18.75,15.95,
3.6,5.75,4.5,2.25,4.5,,,,3.2,3.75,,10.35,10.35,,12.55,11.3
6.4,4.5,4.25,5.5,3.75,,,,3.4,4.5,,16.15,15.65,,14.3,14.05
5.2,7.5,,,,5.25,7.0,8.5,4.6,,6.92,,,19.75,17.3,
7.4,7.5,5.25,6.0,5.5,,,,6.4,5.58,,18.65,18.9,,21.3,19.05
3.6,5.75,,,,2.75,5.25,5.75,2.6,,4.58,,,13.75,11.95,
4.4,6.0,,,,5.0,7.0,8.0,3.2,,6.67,,,18.0,13.6,
6.6,6.25,5.0,6.0,4.75,,,,4.4,5.25,,17.6,17.35,,17.25,16.0
6.4,7.5,5.0,5.25,4.25,,,,4.4,4.83,,16.65,15.9,,18.3,15.8
4.4,6.5,,,,4.25,6.75,8.0,3.6,,6.33,,,17.5,14.5,
2.8,5.0,,,,3.25,4.5,8.0,3.2,,5.25,,,12.75,11.0,
3.6,6.75,,,,4.5,5.5,8.25,3.4,,6.08,,,16.75,13.75,
3.8,4.75,,,,2.25,6.25,7.0,2.4,,5.17,,,13.25,10.95,
4.2,6.5,,,,3.5,5.25,7.25,3.8,,5.33,,,15.25,14.5,
4.8,6.25,,,,2.25,6.0,7.25,3.8,,5.17,,,14.5,14.85,
5.6,5.75,4.0,4.0,1.25,,,,3.0,3.08,,13.6,10.85,,14.35,12.6
6.4,7.25,7.25,5.75,4.5,,,,4.2,5.83,,19.4,16.65,,17.85,17.85
5.8,7.75,,,,4.5,5.75,7.75,7.2,,6.0,,,18.0,20.75,
4.0,7.75,,,,5.5,7.0,7.5,4.6,,6.67,,,20.25,16.35,
4.4,8.0,,,,4.5,6.0,8.0,4.6,,6.17,,,18.5,17.0,
4.4,7.75,,,,3.75,5.75,8.0,3.6,,5.83,,,17.25,15.75,
5.0,7.0,,,,5.0,8.75,7.75,3.8,,7.17,,,20.75,15.8,
4.0,6.75,,,,3.75,5.5,8.0,3.6,,5.75,,,16.0,14.35,
3.4,8.25,,,,5.5,7.0,7.75,2.8,,6.75,,,20.75,14.45,
3.6,5.25,,,,4.0,4.75,6.5,2.4,,5.08,,,14.0,11.25,
5.0,7.75,,,,4.5,6.5,7.5,3.6,,6.17,,,18.75,16.35,
5.2,6.25,,,,4.75,7.25,8.0,3.6,,6.67,,,18.25,15.05,
6.0,6.25,6.0,6.0,5.0,,,,4.2,5.67,,18.0,17.0,,16.45,16.2
5.8,6.5,5.0,4.75,6.0,,,,2.6,5.25,,15.55,16.55,,14.9,13.4
4.2,6.75,,,,4.5,5.25,8.5,4.0,,6.08,,,16.5,14.95,
7.6,6.25,6.0,6.75,6.75,,,,6.6,6.5,,20.35,21.1,,20.45,20.2
6.0,7.5,4.5,4.0,5.5,,,,5.4,4.67,,14.5,15.5,,18.9,15.9
6.4,6.0,4.75,4.25,3.75,,,,3.0,4.25,,15.4,14.4,,15.4,14.15
5.8,7.5,4.75,6.5,5.5,,,,4.2,5.58,,17.05,17.8,,17.5,14.75
5.8,6.5,5.75,6.25,6.75,,,,5.0,6.25,,17.8,18.8,,17.3,16.55
6.4,5.75,6.5,3.5,5.5,,,,3.4,5.17,,16.4,15.4,,15.55,16.3
3.8,6.25,2.5,4.0,6.25,,,,2.4,4.25,,10.3,14.05,,12.45,8.7
6.8,7.5,5.0,5.25,4.0,,,,5.2,4.75,,17.05,16.05,,19.5,17.0
5.4,6.25,4.0,3.0,6.0,,,,3.0,4.33,,12.4,14.4,,14.65,12.4
5.0,4.5,6.75,4.25,5.0,,,,4.2,5.33,,16.0,14.25,,13.7,15.95
5.6,6.0,6.75,4.5,6.75,,,,4.6,6.0,,16.85,16.85,,16.2,16.95
6.2,5.75,5.25,5.75,5.0,,,,3.6,5.33,,17.2,16.95,,15.55,15.05
5.8,6.5,5.75,5.25,6.0,,,,5.6,5.67,,16.8,17.05,,17.9,17.15
7.0,7.0,5.0,5.5,7.5,,,,8.2,6.0,,17.5,20.0,,22.2,20.2
6.6,8.0,5.25,5.75,6.5,,,,4.2,5.83,,17.6,18.85,,18.8,16.05
6.0,5.75,6.75,7.0,5.0,,,,4.2,6.25,,19.75,18.0,,15.95,16.95
5.0,6.25,5.5,2.75,4.0,,,,5.8,4.08,,13.25,11.75,,17.05,16.3
3.8,5.0,6.25,4.75,4.5,,,,4.4,5.17,,14.8,13.05,,13.2,14.45
8.0,7.0,9.0,5.75,6.25,,,,8.2,7.0,,22.75,20.0,,23.2,25.2
5.4,5.5,4.0,5.0,6.5,,,,5.4,5.17,,14.4,16.9,,16.3,14.8
5.4,4.75,4.75,2.75,5.0,,,,1.6,4.17,,12.9,13.15,,11.75,11.75
6.0,7.5,4.25,5.75,5.75,,,,7.2,5.25,,16.0,17.5,,20.7,17.45
5.6,7.75,6.0,5.75,5.75,,,,6.8,5.83,,17.35,17.1,,20.15,18.4
5.8,6.0,3.5,5.25,6.0,,,,3.8,4.92,,14.55,17.05,,15.6,13.1
7.4,6.0,6.0,6.0,6.5,,,,3.6,6.17,,19.4,19.9,,17.0,17.0
7.0,6.0,5.75,5.5,4.75,,,,8.8,5.33,,18.25,17.25,,21.8,21.55
7.4,6.5,8.5,5.0,6.5,,,,7.8,6.67,,20.9,18.9,,21.7,23.7
6.6,7.0,6.25,6.75,7.5,,,,3.6,6.83,,19.6,20.85,,17.2,16.45
7.0,5.75,5.25,3.25,4.0,,,,3.8,4.17,,15.5,14.25,,16.55,16.05
6.0,7.5,6.75,7.5,4.25,,,,5.4,6.17,,20.25,17.75,,18.9,18.15
5.8,7.0,5.0,6.5,4.0,,,,5.6,5.17,,17.3,16.3,,18.4,16.4
5.4,6.5,4.5,5.25,4.75,,,,7.2,4.83,,15.15,15.4,,19.1,17.1
6.0,3.75,4.0,6.5,7.5,,,,5.2,6.0,,16.5,20.0,,14.95,15.2
5.8,6.25,7.0,4.25,4.5,,,,8.0,5.25,,17.05,14.55,,20.05,20.8
6.6,7.0,4.25,6.25,5.25,,,,5.0,5.25,,17.1,18.1,,18.6,15.85
7.6,7.0,6.75,7.5,5.25,,,,4.0,6.5,,21.85,20.35,,18.6,18.35
4.4,5.25,5.75,5.75,4.25,,,,3.6,5.25,,15.9,14.4,,13.25,13.75
