Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
2.8,4.25,,,,3.5,4.75,4.25,2.6,,4.17,,,12.5,9.65,
4.0,6.75,,,,3.75,5.25,7.75,2.4,,5.58,,,15.75,13.15,
4.8,6.75,5.25,5.75,3.75,,,,4.0,4.92,,15.8,14.3,,15.55,14.05
3.0,4.5,,,,2.5,3.5,5.0,3.2,,3.67,,,10.5,10.7,
5.0,6.5,,,,4.25,5.5,5.5,2.4,,5.08,,,16.25,13.9,
3.4,6.0,,,,4.75,7.0,6.75,2.8,,6.17,,,17.75,12.2,
2.8,1.5,,,,3.5,3.5,4.5,2.6,,3.83,,,8.5,6.9,
4.4,3.25,,,,2.0,4.25,7.25,2.0,,4.5,,,9.5,9.65,
5.4,4.25,,,,5.0,7.25,8.25,3.6,,6.83,,,16.5,13.25,
4.6,3.5,,,,3.25,5.5,6.0,2.6,,4.92,,,12.25,10.7,
4.6,6.5,,,,3.5,5.25,8.0,3.2,,5.58,,,15.25,14.3,
3.2,,,3.75,4.5,,,,,,,,11.45,,,
5.8,8.5,6.5,6.0,3.0,,,,4.6,5.17,,18.3,14.8,,18.9,16.9
3.8,8.0,,,,4.0,6.0,9.0,3.2,,6.33,,,18.0,15.0,
3.2,5.75,,,,2.5,5.0,7.25,2.6,,4.92,,,13.25,11.55,
5.4,7.0,4.75,4.75,4.0,,,,3.6,4.5,,14.9,14.15,,16.0,13.75
4.4,8.0,,,,4.25,8.5,8.25,2.2,,7.0,,,20.75,14.6,
5.4,6.5,4.75,4.25,6.25,,,,3.2,5.08,,14.4,15.9,,15.1,13.35
5.4,7.75,,,,5.0,6.75,9.25,4.0,,7.0,,,19.5,17.15,
3.2,5.25,,,,3.25,4.25,7.5,3.2,,5.0,,,12.75,11.65,
4.2,7.0,,,,4.0,6.25,7.75,2.4,,6.0,,,17.25,13.6,
5.6,7.0,5.25,4.25,4.0,,,,3.8,4.5,,15.1,13.85,,16.4,14.65
2.2,8.0,,,,3.0,4.5,8.5,2.8,,5.33,,,15.5,13.0,
5.4,5.5,,,,2.75,5.25,7.0,3.0,,5.0,,,13.5,13.9,
3.6,6.0,,,,2.75,5.25,7.75,3.6,,5.25,,,14.0,13.2,
4.4,6.25,,,,5.5,6.5,8.5,3.2,,6.83,,,18.25,13.85,
3.8,5.0,,,,4.25,5.75,8.5,3.4,,6.17,,,15.0,12.2,
5.0,7.0,,,,7.25,7.75,9.75,4.0,,8.25,,,22.0,16.0,
6.4,7.0,5.5,4.5,5.5,,,,5.2,5.17,,16.4,16.4,,18.6,17.1
4.2,5.0,,,,4.5,5.5,6.5,4.4,,5.5,,,15.0,13.6,
4.6,5.75,4.5,4.5,4.25,,,,2.2,4.42,,13.6,13.35,,12.55,11.3
3.6,8.0,,,,4.25,5.5,7.5,3.0,,5.75,,,17.75,14.6,
3.4,5.0,,,,3.25,2.75,5.0,2.8,,3.67,,,11.0,11.2,
4.6,7.0,,,,5.5,6.5,7.5,2.0,,6.5,,,19.0,13.6,
5.6,6.75,,,,4.0,7.0,6.75,3.4,,5.92,,,17.75,15.75,
3.8,5.5,,,,5.0,5.75,7.75,2.4,,6.17,,,16.25,11.7,
2.6,2.5,,,,2.0,2.75,3.0,3.0,,2.58,,,7.25,8.1,
4.8,5.25,,,,4.0,6.75,5.75,2.8,,5.5,,,16.0,12.85,
4.2,7.0,,,,3.5,4.25,6.75,2.8,,4.83,,,14.75,14.0,
3.2,2.5,,,,3.25,3.25,4.25,3.0,,3.58,,,9.0,8.7,
3.0,2.0,,,,2.5,4.0,3.75,2.2,,3.42,,,8.5,7.2,
3.4,5.0,,,,3.25,4.75,6.25,2.2,,4.75,,,13.0,10.6,
4.6,7.25,,,,4.75,6.25,6.75,3.6,,5.92,,,18.25,15.45,
3.4,1.5,,,,1.75,2.25,3.75,2.2,,2.58,,,5.5,7.1,
3.6,4.5,,,,3.75,3.25,4.0,1.8,,3.67,,,11.5,9.9,
4.0,3.0,,,,4.0,5.25,6.75,2.2,,5.33,,,12.25,9.2,
1.6,1.25,,,,1.5,2.75,2.5,1.8,,2.25,,,5.5,4.65,
4.4,7.0,,,,5.25,5.25,5.75,2.2,,5.42,,,17.5,13.6,
4.4,6.0,,,,2.75,6.25,6.0,3.0,,5.0,,,15.0,13.4,
4.6,6.25,,,,3.75,4.75,6.25,2.8,,4.92,,,14.75,13.65,
4.4,3.0,,,,3.5,5.25,5.75,2.8,,4.83,,,11.75,10.2,
3.0,3.25,,,,3.25,5.25,5.5,2.8,,4.67,,,11.75,9.05,
3.8,8.25,,,,5.75,6.0,8.5,4.0,,6.75,,,20.0,16.05,
5.4,4.5,,,,3.75,5.5,7.25,3.0,,5.5,,,13.75,12.9,
2.0,4.75,,,,2.5,3.5,5.25,3.6,,3.75,,,10.75,10.35,
4.4,1.5,,,,3.25,3.75,2.75,3.4,,3.25,,,8.5,9.3,
2.4,4.0,,,,2.25,4.75,4.0,3.0,,3.67,,,11.0,9.4,
2.4,4.0,,,,3.25,3.0,6.25,3.0,,4.17,,,10.25,9.4,
3.0,4.5,,,,2.75,6.0,6.25,2.2,,5.0,,,13.25,9.7,
2.4,3.5,,,,4.25,5.25,7.25,3.4,,5.58,,,13.0,9.3,
2.8,5.5,,,,3.0,5.75,6.75,2.8,,5.17,,,14.25,11.1,
2.8,5.25,,,,3.25,3.25,7.5,3.2,,4.67,,,11.75,11.25,
3.8,5.5,,,,1.75,4.0,8.0,3.0,,4.58,,,11.25,12.3,
4.8,6.5,,,,4.25,7.25,8.5,4.0,,6.67,,,18.0,15.3,
5.0,6.5,,,,4.75,5.75,9.25,3.4,,6.58,,,17.0,14.9,
2.8,4.0,,,,3.5,3.75,5.25,2.6,,4.17,,,11.25,9.4,
2.8,5.25,,,,3.75,4.75,5.5,2.4,,4.67,,,13.75,10.45,
3.0,5.5,,,,2.0,4.25,5.75,2.4,,4.0,,,11.75,10.9,
4.4,6.75,,,,2.5,6.25,8.5,3.0,,5.75,,,15.5,14.15,
4.4,6.75,3.5,3.75,4.5,,,,4.4,3.92,,11.65,12.65,,15.55,12.3
3.2,5.5,,,,4.5,4.75,7.5,3.2,,5.58,,,14.75,11.9,
2.2,2.5,,,,2.75,3.75,5.25,2.2,,3.92,,,9.0,6.9,
2.2,4.0,,,,3.5,2.75,7.0,2.8,,4.42,,,10.25,9.0,
5.8,6.0,5.25,5.0,5.75,,,,2.6,5.33,,16.05,16.55,,14.4,13.65
2.8,5.5,,,,3.75,5.0,6.5,3.0,,5.08,,,14.25,11.3,
5.4,5.75,,,,3.75,6.75,8.25,2.8,,6.25,,,16.25,13.95,
3.8,5.75,,,,3.25,4.75,6.5,2.6,,4.83,,,13.75,12.15,
2.6,4.5,,,,3.25,6.25,6.25,2.2,,5.25,,,14.0,9.3,
4.2,8.0,,,,3.75,5.25,6.25,2.4,,5.08,,,17.0,14.6,
4.0,6.25,,,,5.75,5.25,7.25,2.8,,6.08,,,17.25,13.05,
3.4,3.0,,,,3.25,5.0,5.25,3.6,,4.5,,,11.25,10.0,
3.4,4.5,,,,4.75,5.5,6.0,2.8,,5.42,,,14.75,10.7,
4.2,6.0,,,,4.0,6.75,6.5,2.6,,5.75,,,16.75,12.8,
2.8,5.25,,,,3.5,5.25,6.25,1.8,,5.0,,,14.0,9.85,
4.4,4.5,,,,4.0,5.0,5.25,2.4,,4.75,,,13.5,11.3,
3.4,6.5,,,,5.0,5.75,7.25,3.2,,6.0,,,17.25,13.1,
3.8,7.0,,,,4.75,6.5,8.75,2.2,,6.67,,,18.25,13.0,
4.0,4.0,,,,2.5,4.0,5.75,2.4,,4.08,,,10.5,10.4,
5.8,6.25,,,,4.25,7.5,8.25,3.0,,6.67,,,18.0,15.05,
4.4,8.0,,,,2.75,5.75,7.25,2.4,,5.25,,,16.5,14.8,
4.8,5.0,4.0,3.25,4.25,,,,2.4,3.83,,12.05,12.3,,12.2,11.2
5.4,8.0,,,,4.75,6.5,8.0,2.8,,6.42,,,19.25,16.2,
3.4,6.25,4.0,2.75,3.75,,,,3.2,3.5,,10.15,9.9,,12.85,10.6
4.2,7.0,,,,3.25,6.0,7.25,3.6,,5.5,,,16.25,14.8,
3.2,7.5,,,,4.0,7.25,8.5,4.6,,6.58,,,18.75,15.3,
6.0,6.0,3.75,4.0,4.25,,,,3.6,4.0,,13.75,14.25,,15.6,13.35
5.4,7.25,4.5,5.75,5.75,,,,3.6,5.33,,15.65,16.9,,16.25,13.5
5.4,5.25,,,,3.0,6.0,8.75,4.0,,5.92,,,14.25,14.65,
3.6,8.0,,,,6.5,7.75,7.75,2.8,,7.33,,,22.25,14.4,
6.0,8.0,,,,5.25,7.75,9.5,3.6,,7.5,,,21.0,17.6,
6.0,6.5,5.25,5.25,5.0,,,,5.2,5.17,,16.5,16.25,,17.7,16.45
4.8,7.0,,,,3.25,7.0,8.75,2.8,,6.33,,,17.25,14.6,
4.4,6.25,,,,3.0,5.25,7.75,2.4,,5.33,,,14.5,13.05,
4.2,3.0,,,,3.25,4.25,6.75,4.0,,4.75,,,10.5,11.2,
4.2,5.5,,,,3.5,5.75,6.5,1.4,,5.25,,,14.75,11.1,
5.0,7.25,,,,3.5,7.5,8.75,3.8,,6.58,,,18.25,16.05,
5.8,5.5,,,,5.0,7.25,8.25,3.2,,6.83,,,17.75,14.5,
4.2,8.5,,,,7.75,8.0,7.25,3.4,,7.67,,,24.25,16.1,
4.4,6.25,,,,4.5,7.0,8.5,4.2,,6.67,,,17.75,14.85,
3.4,6.0,,,,3.25,5.0,7.25,3.0,,5.17,,,14.25,12.4,
4.6,6.0,,,,4.25,4.5,8.0,2.8,,5.58,,,14.75,13.4,
4.4,4.25,,,,3.5,6.0,6.25,3.0,,5.25,,,13.75,11.65,
5.8,6.75,,,,5.25,6.5,8.0,3.8,,6.58,,,18.5,16.35,
4.4,7.0,,,,2.75,5.5,7.75,2.0,,5.33,,,15.25,13.4,
4.0,6.5,,,,5.25,5.0,8.25,1.8,,6.17,,,16.75,12.3,
2.8,5.25,,,,3.75,4.75,8.75,2.6,,5.75,,,13.75,10.65,
5.2,6.25,,,,4.0,5.5,6.75,2.6,,5.42,,,15.75,14.05,
5.0,7.5,,,,5.75,5.5,8.25,3.2,,6.5,,,18.75,15.7,
3.0,6.5,,,,3.5,5.5,7.75,3.0,,5.58,,,15.5,12.5,
3.4,5.5,,,,4.0,3.75,6.75,2.6,,4.83,,,13.25,11.5,
3.6,7.25,,,,5.5,6.25,8.75,2.8,,6.83,,,19.0,13.65,
4.2,5.5,,,,4.5,5.5,7.5,2.6,,5.83,,,15.5,12.3,
3.4,6.75,,,,3.25,6.25,9.0,1.8,,6.17,,,16.25,11.95,
4.2,5.0,,,,2.75,5.25,6.25,1.8,,4.75,,,13.0,11.0,
3.0,3.0,,,,2.75,4.75,4.5,2.2,,4.0,,,10.5,8.2,
4.0,4.5,,,,2.25,6.5,6.5,2.2,,5.08,,,13.25,10.7,
3.6,6.0,,,,3.5,4.25,7.25,2.6,,5.0,,,13.75,12.2,
2.6,6.0,,,,2.5,4.75,8.25,2.8,,5.17,,,13.25,11.4,
3.2,5.0,,,,3.0,2.75,5.0,2.0,,3.58,,,10.75,10.2,
4.6,6.0,,,,4.0,7.5,9.25,2.4,,6.92,,,17.5,13.0,
4.0,5.5,,,,3.0,5.0,7.5,3.4,,5.17,,,13.5,12.9,
3.8,6.75,,,,3.5,5.5,7.75,3.4,,5.58,,,15.75,13.95,
4.8,7.25,,,,3.0,6.0,8.0,2.6,,5.67,,,16.25,14.65,
4.2,6.5,,,,4.0,6.5,7.75,4.0,,6.08,,,17.0,14.7,
2.6,3.0,,,,2.75,4.75,,,,,,,10.5,,
,8.0,,,,6.75,8.0,,,,,,,22.75,,
3.0,3.0,,,,2.75,4.25,,,,,,,10.0,,
3.0,4.0,,,,3.0,3.25,,,,,,,10.25,,
3.4,2.75,,,,2.5,2.75,,,,,,,8.0,,
1.4,1.25,,,,3.25,2.0,,,,,,,6.5,,
2.0,3.0,,,,3.25,3.5,,,,,,,9.75,,
2.8,3.0,,,,2.5,5.0,,,,,,,10.5,,
2.4,4.0,,,,3.0,4.5,,,,,,,11.5,,
4.8,4.5,,,,4.25,5.25,,,,,,,14.0,,
1.6,2.75,,,,3.0,3.0,,,,,,,8.75,,
3.4,2.0,,,,3.0,4.75,,,,,,,9.75,,
3.8,5.0,,,,4.75,6.75,7.75,3.6,,6.42,,,16.5,12.4,
4.8,6.5,,,,3.75,7.0,8.25,2.6,,6.33,,,17.25,13.9,
5.4,8.0,,,,2.0,4.75,7.75,2.0,,4.83,,,14.75,15.4,
2.2,5.5,,,,2.5,4.25,7.25,2.8,,4.67,,,12.25,10.5,
4.0,7.0,,,,3.5,6.5,8.0,3.2,,6.0,,,17.0,14.2,
4.2,6.0,,,,2.75,6.75,8.0,3.2,,5.83,,,15.5,13.4,
2.8,6.5,,,,3.75,6.0,7.5,2.4,,5.75,,,16.25,11.7,
4.0,6.0,,,,4.5,6.5,8.25,3.8,,6.42,,,17.0,13.8,
3.6,6.5,,,,4.25,5.25,6.25,3.6,,5.25,,,16.0,13.7,
4.6,4.0,,,,2.5,6.5,7.0,2.6,,5.33,,,13.0,11.2,
4.8,5.0,,,,2.75,4.75,6.75,3.8,,4.75,,,12.5,13.6,
5.0,8.0,,,,3.5,5.5,9.0,3.2,,6.0,,,17.0,16.2,
5.4,6.5,,,,3.25,4.75,8.0,3.0,,5.33,,,14.5,14.9,
4.6,5.0,,,,4.0,5.5,6.75,2.2,,5.42,,,14.5,11.8,
4.4,5.0,,,,2.75,6.25,7.75,2.2,,5.58,,,14.0,11.6,
3.2,6.0,,,,4.5,4.0,,,,,,,14.5,,
2.4,4.0,,,,2.25,4.5,,,,,,,10.75,,
2.0,5.0,,,,1.5,3.5,,,,,,,10.0,,
2.8,3.75,,,,2.25,2.5,,,,,,,8.5,,
3.0,3.25,,,,2.5,3.75,,,,,,,9.5,,
,4.0,,,,4.25,6.25,,,,,,,14.5,,
2.4,4.25,,,,2.5,1.25,,,,,,,8.0,,
3.6,5.5,,,,2.25,4.0,,,,,,,11.75,,
2.8,3.25,,,,2.0,4.0,,,,,,,9.25,,
3.0,2.25,,,,1.75,3.25,,,,,,,7.25,,
,6.75,,,,4.5,5.75,,,,,,,17.0,,
3.4,5.5,,,,2.0,4.5,,,,,,,12.0,,
2.8,2.5,,,,1.25,3.75,,,,,,,7.5,,
5.4,6.75,,,,6.0,,,,,,,,,,
4.6,6.0,,,,2.75,5.5,6.75,3.0,,5.0,,,14.25,13.6,
4.6,7.25,,,,3.75,6.75,8.75,3.4,,6.42,,,17.75,15.25,
3.2,6.0,,,,4.25,7.0,9.0,2.4,,6.75,,,17.25,11.6,
1.8,6.5,,,,5.75,5.25,7.75,2.2,,6.25,,,17.5,10.5,
3.0,5.0,,,,2.75,5.75,6.0,2.0,,4.83,,,13.5,10.0,
5.0,4.0,,,,3.25,4.0,7.75,2.8,,5.0,,,11.25,11.8,
3.6,8.75,,,,7.5,8.25,8.25,3.2,,8.0,,,24.5,15.55,
3.4,4.5,,,,2.75,6.5,6.75,2.4,,5.33,,,13.75,10.3,
5.4,7.5,5.0,6.5,4.75,,,,3.4,5.42,,16.9,16.65,,16.3,13.8
5.0,5.25,3.5,3.5,4.5,,,,2.0,3.83,,12.0,13.0,,12.25,10.5
5.4,6.0,6.5,5.25,5.5,,,,2.8,5.75,,17.15,16.15,,14.2,14.7
4.8,6.25,,,,4.75,5.0,7.75,3.8,,5.83,,,16.0,14.85,
5.4,8.5,,,,5.5,7.0,9.25,4.2,,7.25,,,21.0,18.1,
4.2,5.5,,,,3.25,6.0,8.5,1.6,,5.92,,,14.75,11.3,
3.6,4.5,,,,2.5,3.75,7.25,4.0,,4.5,,,10.75,12.1,
3.2,3.5,,,,4.25,5.5,5.25,2.2,,5.0,,,13.25,8.9,
3.0,5.25,,,,3.75,3.5,6.75,2.0,,4.67,,,12.5,10.25,
2.4,5.0,,,,3.75,4.75,7.75,2.4,,5.42,,,13.5,9.8,
3.0,7.25,,,,4.25,6.25,6.5,2.6,,5.67,,,17.75,12.85,
4.4,7.0,,,,3.75,5.75,6.5,3.6,,5.33,,,16.5,15.0,
5.4,6.25,4.0,5.75,5.75,,,,3.6,5.17,,15.15,16.9,,15.25,13.0
3.0,3.5,,,,1.75,3.75,4.75,2.4,,3.42,,,9.0,8.9,
4.4,7.0,,,,5.75,6.5,7.5,2.4,,6.58,,,19.25,13.8,
4.6,6.0,,,,5.0,6.5,9.0,2.6,,6.83,,,17.5,13.2,
2.8,3.0,,,,3.5,3.75,4.25,3.0,,3.83,,,10.25,8.8,
4.2,5.0,,,,2.0,4.5,5.25,2.4,,3.92,,,11.5,11.6,
4.2,5.25,,,,3.25,5.0,5.75,1.6,,4.67,,,13.5,11.05,
5.0,7.0,,,,5.0,7.25,8.75,4.6,,7.0,,,19.25,16.6,
3.0,4.5,,,,3.5,3.5,5.5,1.6,,4.17,,,11.5,9.1,
2.6,7.5,,,,3.75,4.5,6.5,3.4,,4.92,,,15.75,13.5,
1.8,4.0,,,,4.5,5.0,7.5,3.0,,5.67,,,13.5,8.8,
4.0,3.0,,,,4.0,6.25,9.0,3.2,,6.42,,,13.25,10.2,
3.0,5.75,,,,4.0,5.25,8.5,2.2,,5.92,,,15.0,10.95,
4.4,7.75,,,,5.25,5.25,8.5,3.6,,6.33,,,18.25,15.75,
4.2,7.0,,,,4.75,6.75,8.25,3.6,,6.58,,,18.5,14.8,
3.4,7.75,,,,4.25,5.25,9.25,3.2,,6.25,,,17.25,14.35,
3.8,6.5,,,,2.75,5.75,8.0,1.2,,5.5,,,15.0,11.5,
3.2,7.0,,,,3.25,4.75,7.0,1.4,,5.0,,,15.0,11.6,
3.8,5.5,,,,4.25,5.0,7.75,2.8,,5.67,,,14.75,12.1,
4.2,6.0,,,,4.25,6.5,7.0,3.0,,5.92,,,16.75,13.2,
3.6,5.5,,,,4.25,7.5,7.25,2.4,,6.33,,,17.25,11.5,
4.8,6.5,,,,2.5,6.5,7.0,2.8,,5.33,,,15.5,14.1,
3.4,5.75,,,,2.5,5.25,6.75,3.0,,4.83,,,13.5,12.15,
3.0,3.5,,,,2.75,5.75,7.5,3.2,,5.33,,,12.0,9.7,
4.2,6.75,,,,3.75,5.0,6.75,3.0,,5.17,,,15.5,13.95,
4.2,6.5,,,,4.0,4.25,6.75,2.6,,5.0,,,14.75,13.3,
3.8,6.75,,,,4.0,5.75,6.75,1.6,,5.5,,,16.5,12.15,
4.2,7.75,,,,5.25,8.25,9.5,3.0,,7.67,,,21.25,14.95,
4.0,5.75,,,,3.75,5.0,6.5,3.8,,5.08,,,14.5,13.55,
3.2,5.0,,,,4.0,3.5,6.75,2.8,,4.75,,,12.5,11.0,
2.6,5.5,,,,2.5,4.0,6.0,2.4,,4.17,,,12.0,10.5,
4.0,6.25,,,,5.25,5.5,5.75,2.6,,5.5,,,17.0,12.85,
3.8,5.25,,,,3.75,4.25,5.75,3.2,,4.58,,,13.25,12.25,
5.2,7.75,,,,5.0,4.75,8.0,2.2,,5.92,,,17.5,15.15,
4.0,6.75,,,,4.0,4.75,7.0,2.6,,5.25,,,15.5,13.35,
4.6,6.5,,,,4.25,6.25,6.75,3.0,,5.75,,,17.0,14.1,
4.4,6.25,,,,4.0,5.75,7.5,2.2,,5.75,,,16.0,12.85,
4.0,8.0,,,,4.75,4.5,7.25,3.2,,5.5,,,17.25,15.2,
3.4,4.25,,,,2.25,3.75,5.75,2.2,,3.92,,,10.25,9.85,
2.4,6.0,,,,5.75,5.75,7.25,4.2,,6.25,,,17.5,12.6,
3.4,6.75,,,,5.25,6.75,6.25,2.2,,6.08,,,18.75,12.35,
7.4,9.75,,,,4.75,7.75,8.25,7.4,,6.92,,,22.25,24.55,
6.4,7.25,6.0,5.5,4.25,,,,4.6,5.25,,17.9,16.15,,18.25,17.0
7.6,8.0,7.25,7.0,6.25,,,,4.6,6.83,,21.85,20.85,,20.2,19.45
6.4,7.0,7.25,5.25,4.75,,,,3.6,5.75,,18.9,16.4,,17.0,17.25
5.8,7.25,,,,4.75,5.0,7.5,6.4,,5.75,,,17.0,19.45,
6.6,7.5,,,,6.25,4.75,7.0,4.4,,6.0,,,18.5,18.5,
5.6,4.25,6.25,4.0,3.75,,,,7.0,4.67,,15.85,13.35,,16.85,18.85
8.6,6.25,8.5,9.0,3.75,,,,6.2,7.08,,26.1,21.35,,21.05,23.3
3.8,7.0,,,,6.25,5.0,6.25,2.6,,5.83,,,18.25,13.4,
6.6,6.75,3.25,7.5,7.5,,,,5.8,6.08,,17.35,21.6,,19.15,15.65
4.4,6.0,,,,5.0,6.25,5.5,2.6,,5.58,,,17.25,13.0,
5.6,7.25,,,,4.5,6.0,7.5,7.6,,6.0,,,17.75,20.45,
8.6,8.25,8.0,6.75,6.0,,,,7.8,6.92,,23.35,21.35,,24.65,24.4
5.8,8.25,,,,4.75,6.25,8.25,9.0,,6.42,,,19.25,23.05,
4.8,7.75,,,,9.25,8.25,8.25,3.6,,8.58,,,25.25,16.15,
4.6,8.25,,,,7.0,8.25,7.0,4.6,,7.42,,,23.5,17.45,
6.2,7.75,,,,3.5,5.0,7.0,7.6,,5.17,,,16.25,21.55,
3.6,8.0,,,,4.25,6.25,8.25,2.8,,6.25,,,18.5,14.4,
4.2,5.0,,,,3.5,3.5,5.5,3.0,,4.17,,,12.0,12.2,
5.6,6.5,,,,5.5,5.75,8.5,3.2,,6.58,,,17.75,15.3,
2.8,6.5,,,,3.0,5.75,6.75,2.4,,5.17,,,15.25,11.7,
4.4,5.5,,,,4.0,5.0,5.25,1.4,,4.75,,,14.5,11.3,
2.2,4.5,,,,2.0,5.25,5.25,2.2,,4.17,,,11.75,8.9,
4.2,8.0,,,,6.25,5.0,9.75,3.2,,7.0,,,19.25,15.4,
3.8,8.0,,,,3.0,7.25,8.0,3.6,,6.08,,,18.25,15.4,
2.0,2.5,,,,1.75,2.5,3.0,3.0,,2.42,,,6.75,7.5,
4.6,2.75,,,,2.5,4.5,5.75,2.8,,4.25,,,9.75,10.15,
5.0,6.0,,,,2.25,3.75,6.5,3.4,,4.17,,,12.0,14.4,
4.8,6.25,,,,5.0,5.75,5.75,3.0,,5.5,,,17.0,14.05,
3.6,6.0,,,,3.75,4.75,5.25,3.6,,4.58,,,14.5,13.2,
3.0,5.0,,,,3.5,5.0,5.0,1.4,,4.5,,,13.5,9.4,
2.6,4.25,,,,1.5,3.5,4.25,3.2,,3.08,,,9.25,10.05,
4.6,3.75,4.5,2.75,4.25,,,,4.6,3.83,,11.85,11.6,,12.95,13.7
2.8,5.0,,,,2.0,4.25,5.5,3.2,,3.92,,,11.25,11.0,
3.6,7.25,,,,5.0,7.5,8.75,2.4,,7.08,,,19.75,13.25,
3.6,5.0,,,,2.0,5.75,7.0,2.4,,4.92,,,12.75,11.0,
4.2,6.75,,,,2.5,6.0,7.0,3.0,,5.17,,,15.25,13.95,
4.0,7.75,,,,4.5,6.25,8.0,3.6,,6.25,,,18.5,15.35,
5.2,5.25,,,,4.75,6.5,7.25,2.2,,6.17,,,16.5,12.65,
4.4,7.75,,,,5.75,6.75,8.75,3.2,,7.08,,,20.25,15.35,
2.6,5.5,,,,3.25,5.5,7.5,3.6,,5.42,,,14.25,11.7,
3.4,7.25,,,,5.0,4.25,7.75,3.6,,5.67,,,16.5,14.25,
4.8,7.25,,,,3.25,4.75,7.75,4.4,,5.25,,,15.25,16.45,
2.0,5.0,,,,2.75,6.0,5.0,3.2,,4.58,,,13.75,10.2,
6.0,7.75,,,,3.25,6.5,8.25,5.0,,6.0,,,17.5,18.75,
6.0,7.5,,,,5.5,6.75,9.5,3.2,,7.25,,,19.75,16.7,
3.2,7.0,,,,3.25,5.0,7.0,2.8,,5.08,,,15.25,13.0,
4.2,6.5,,,,4.5,5.5,9.0,2.8,,6.33,,,16.5,13.5,
4.6,7.0,,,,5.25,6.5,8.75,2.6,,6.83,,,18.75,14.2,
4.8,4.25,,,,3.5,5.5,8.25,4.6,,5.75,,,13.25,13.65,
3.0,5.0,,,,3.0,4.25,6.75,1.8,,4.67,,,12.25,9.8,
6.2,6.5,,,,7.25,7.25,7.75,3.8,,7.42,,,21.0,16.5,
4.2,7.25,,,,7.0,6.0,8.0,4.6,,7.0,,,20.25,16.05,
6.2,6.25,5.0,6.5,6.25,,,,3.6,5.92,,17.7,18.95,,16.05,14.8
6.2,7.25,5.25,4.75,3.25,,,,4.2,4.42,,16.2,14.2,,17.65,15.65
5.8,6.75,5.0,5.25,5.25,,,,4.4,5.17,,16.05,16.3,,16.95,15.2
5.8,7.5,4.75,6.0,5.5,,,,6.0,5.42,,16.55,17.3,,19.3,16.55
6.2,5.5,5.0,4.25,2.25,,,,3.4,3.83,,15.45,12.7,,15.1,14.6
5.4,8.0,4.25,4.5,4.25,,,,2.8,4.33,,14.15,14.15,,16.2,12.45
7.2,7.75,5.5,7.0,4.0,,,,4.6,5.5,,19.7,18.2,,19.55,17.3
1.6,3.0,,,,3.5,3.0,3.0,3.6,,3.17,,,9.5,8.2,
2.8,2.5,,,,2.5,2.25,4.25,3.2,,3.0,,,7.25,8.5,
2.8,3.5,,,,3.5,2.75,,,,,,,9.75,,
,3.25,,,,3.25,4.25,,,,,,,10.75,,
3.8,,,3.25,2.75,,,,,,,,9.8,,,
1.4,5.75,,,,3.0,6.0,7.5,3.0,,5.5,,,14.75,10.15,
4.8,5.75,,,,3.25,7.0,8.0,3.8,,6.08,,,16.0,14.35,
2.4,4.0,,,,3.25,6.75,6.25,2.0,,5.42,,,14.0,8.4,
4.8,5.0,4.25,4.25,4.75,,,,2.6,4.42,,13.3,13.8,,12.4,11.65
4.0,7.75,,,,5.0,8.0,7.75,2.4,,6.92,,,20.75,14.15,
3.8,5.0,,,,3.75,4.75,6.75,2.4,,5.08,,,13.5,11.2,
5.4,6.5,,,,5.5,7.0,8.75,3.0,,7.08,,,19.0,14.9,
5.0,5.5,,,,3.0,4.75,5.5,4.0,,4.42,,,13.25,14.5,
5.0,6.25,,,,3.75,5.5,7.75,4.0,,5.67,,,15.5,15.25,
3.4,4.25,,,,3.75,4.75,6.25,4.0,,4.92,,,12.75,11.65,
3.4,7.0,,,,2.75,5.75,6.25,2.2,,4.92,,,15.5,12.6,
5.8,5.25,4.0,5.5,6.25,5.75,7.5,8.5,5.6,5.25,7.25,15.3,17.55,18.5,16.65,15.4
2.2,3.25,,,,3.5,4.0,6.25,2.2,,4.58,,,10.75,7.65,
6.2,7.25,,,,2.75,5.25,7.75,5.0,,5.25,,,15.25,18.45,
4.0,7.0,,,,5.0,5.25,6.75,3.4,,5.67,,,17.25,14.4,
3.8,7.5,,,,2.75,5.5,4.75,2.4,,4.33,,,15.75,13.7,
2.8,6.0,,,,3.0,2.0,6.25,2.4,,3.75,,,11.0,11.2,
4.6,6.25,,,,4.5,7.0,7.5,3.2,,6.33,,,17.75,14.05,
4.0,8.0,,,,6.25,8.5,9.0,2.8,,7.92,,,22.75,14.8,
3.0,3.5,,,,3.5,6.0,8.0,1.6,,5.83,,,13.0,8.1,
2.8,7.75,,,,2.0,5.5,5.5,4.0,,4.33,,,15.25,14.55,
3.6,6.75,,,,4.75,5.0,8.0,3.8,,5.92,,,16.5,14.15,
4.2,4.25,,,,2.5,5.0,6.5,3.0,,4.67,,,11.75,11.45,
5.6,8.0,6.25,5.75,5.75,,,,5.0,5.92,,17.6,17.1,,18.6,16.85
3.4,3.5,,,,3.0,5.25,6.25,3.0,,4.83,,,11.75,9.9,
3.8,6.5,,,,4.0,3.0,5.75,2.4,,4.25,,,13.5,12.7,
